RT,letter,number
0.421330000005953,0,1
-0.362173999999999,0,1
0.488116000002978,0,1
-0.366696000002994,1,0
-0.398537999997032,1,0
-0.375947999997006,1,0
0.335124000005948,1,0
0.57909799999703,0,1
-0.508082000002993,1,0
-0.476729999994044,1,0
0.375809999994031,0,1
-0.487986000002973,1,0
-0.428665999997029,0,1
0.389943999999989,0,1
-0.45272000000297,0,1
0.489332000005961,0,1
-0.670311999997008,1,0
-0.367065999997023,1,0
0.384508000000002,0,1
0.387784000002983,0,1
-0.483759999994043,1,0
-0.420739999999991,1,0
-0.393384000005957,1,0
-0.389693999996991,1,0
0.432769999996992,0,1
0.36894800000597,0,1
-0.363490000002959,1,0
0.454232000002987,0,1
-0.404743999997037,0,1
-0.440254000005953,1,0
-0.378132000002952,0,1
0.405107999994012,0,1
-0.538517999994045,1,0
0.45440000000596,0,1
-0.507711999997031,1,0
-0.441326000000001,1,0
0.51140399999998,0,1
-0.455852000002982,1,0
-0.492464000005974,1,0
-0.426478000000003,0,1
-0.507756000002963,1,0
-0.453504000002984,1,0
-0.363716000000015,1,0
0.335658000002964,0,1
0.362432000005967,0,1
0.370073999996996,0,1
0.381016000000003,0,1
-0.331992000005965,1,0
0.405866000003007,0,1
0.354576000000001,0,1
-0.428684000002977,1,0
-0.566762000002957,1,0
0.374512000002956,1,0
0.425954000005964,0,1
0.412131999999983,0,1
0.37077600000595,1,0
0.402717999994056,0,1
-0.349827999997011,0,1
-0.424336000005947,1,0
-0.349880000002973,1,0
-0.439387999997009,1,0
0.355265999994066,0,1
-0.502873999997042,1,0
0.407087999994052,0,1
-0.450598000002967,1,0
-0.386809999999998,1,0
0.419885999999999,1,0
0.403429999997024,0,1
0.464940000005939,0,1
-0.532686000005982,1,0
0.385768000005977,0,1
0.420543999994057,0,1
-0.487287999994063,1,0
0.439468000002962,0,1
-0.478445999994059,1,0
-0.438525999994017,0,1
0.376603999994055,0,1
0.453679999994056,1,0
0.448091999994067,0,1
-0.471104000002961,1,0
0.463949999997043,0,1
0.451596000002988,0,1
-0.34820800000598,1,0
0.477216000000015,0,1
-0.464295999999973,1,0
-0.598942000005976,1,0
0.442893999994034,0,1
-0.404305999994045,1,0
-0.41671599999402,1,0
0.397260000005946,0,1
-0.370770000000019,1,0
0.493212000002968,0,1
0.545725999996997,0,1
-0.463141999997024,1,0
-0.516887999997009,1,0
-0.41733600000001,1,0
0.398080000000016,0,1
-0.43558999999403,1,0
0.496667999994068,0,1
-0.497781999997038,1,0
0.369396000000008,0,1
-0.488038000005938,1,0
0.412918000002974,0,1
0.46786200000596,0,1
0.372207999999984,0,1
-0.373150000002992,1,0
0.534892000002961,0,1
-0.525773999999976,1,0
-0.363955999994068,1,0
0.392697999994038,0,1
-0.314107999994012,0,1
0.355847999994061,0,1
-0.417056000005978,1,0
0.528499999994063,0,1
0.411781999997038,0,1
0.349525999997044,0,1
-0.40473399999406,1,0
-0.506244000002975,1,0
-0.385358000005945,1,0
-0.388633999994025,1,0
-0.416810000002966,1,0
0.419453999994032,0,1
0.368998000005959,0,1
-0.514740000005986,1,0
-0.500288000002969,1,0
0.388001999999979,0,1
-0.43497800000594,1,0
-0.378856000002997,1,0
0.463232000000018,0,1
-0.361378000005963,1,0
-0.427120000005933,1,0
0.39809799999703,0,1
-0.362608000005945,1,0
-0.403350000005972,0,1
-0.408659999997006,1,0
0.421170000005979,0,1
-0.446813999997044,1,0
0.481025999994017,0,1
0.389206000002974,0,1
0.364482000005955,0,1
0.357923999994062,0,1
-0.261132000005979,1,0
0.391269999996992,0,1
-0.377145999994013,1,0
-0.489121999999974,1,0
0.33390200000297,0,1
0.326875999994052,0,1
0.291815999997023,1,0
0.37822199999704,0,1
-0.396198000003002,1,0
0.427608000002976,0,1
-0.342785999996995,1,0
0.388993999994011,0,1
0.318969999999972,0,1
0.283710000000021,0,1
0.333782000000007,0,1
-0.398556000003009,1,0
-0.313166000005964,1,0
0.311605999994092,0,1
0.327912000000011,1,0
-0.450285999997053,1,0
-0.321398000000045,1,0
-0.345338000003016,1,0
-0.337446000005933,0,1
0.561619999999995,0,1
0.376803999994067,0,1
0.463579999997048,0,1
0.371625999993994,1,0
-0.53626800000004,1,0
0.354250000005937,1,0
0.48635799999407,0,1
0.392538000002969,0,1
0.378648000005982,0,1
0.434923999994062,0,1
-0.390001999994041,1,0
-0.436878000005963,0,1
-0.489855999997002,1,0
-0.513235999994096,1,0
-0.555983999994001,1,0
-0.466899999994086,1,0
-0.406746000002953,1,0
-0.345156000002986,1,0
-0.339463999993983,1,0
-0.297737999996985,1,0
-0.353844000000041,0,1
0.368351999994018,0,1
0.419993999999948,0,1
0.305738000000012,0,1
-0.284243999994011,1,0
0.304116000005975,1,0
0.551522000005934,0,1
-0.476738000002922,1,0
0.381917999997037,0,1
0.425894000002998,0,1
-0.424672000005958,1,0
-0.443615999993985,1,0
0.399828000005917,0,1
0.287337999999989,0,1
0.408209999997052,0,1
-0.451720000005909,1,0
0.44613200000592,0,1
0.394344000002951,0,1
0.336754000002984,1,0
-0.517727999994066,1,0
0.384576000003028,0,1
-0.437452000000048,1,0
-0.389530000000028,1,0
0.279606000000029,0,1
0.353677999999956,0,1
