RT,letter,number
-0.501799999999988,1,0
0.642239999999991,0,1
0.556119999999995,0,1
-0.443600000000006,1,0
0.494660000000003,0,1
-0.525739999999991,1,0
0.524540000000008,0,1
-0.476320000000007,1,0
-0.430079999999987,1,0
0.420779999999999,0,1
-0.409480000000011,0,1
-0.556839999999997,1,0
-0.490320000000007,1,0
0.460420000000013,0,1
-0.526459999999992,1,0
-0.447260000000009,1,0
0.497299999999988,0,1
0.420399999999994,0,1
0.456760000000009,0,1
-0.632160000000003,1,0
-0.421040000000008,1,0
0.520380000000005,0,1
-0.519179999999993,1,0
-0.455959999999992,1,0
0.41301999999999,0,1
0.448279999999999,0,1
0.577339999999997,0,1
0.553480000000011,0,1
-0.534959999999992,1,0
-0.549760000000009,1,0
-0.546899999999994,1,0
0.498040000000008,0,1
0.374140000000014,0,1
-0.490799999999988,1,0
0.475899999999994,0,1
0.477640000000014,0,1
-0.478380000000005,1,0
0.528140000000014,0,1
-0.573920000000013,1,0
0.398399999999994,0,1
-0.514420000000013,1,0
0.576200000000012,0,1
-0.447040000000008,1,0
0.450079999999987,0,1
0.438140000000014,0,1
0.441179999999993,1,0
0.461239999999991,0,1
-0.480640000000014,1,0
0.528380000000005,0,1
-0.449179999999993,1,0
0.420580000000016,0,1
-0.441919999999984,1,0
-0.507979999999981,1,0
0.447080000000016,0,1
0.607119999999995,0,1
0.428659999999974,0,1
0.480359999999986,0,1
-0.451099999999977,1,0
0.454159999999974,0,1
0.411200000000012,0,1
-0.448559999999998,1,0
0.592619999999995,0,1
-0.477799999999988,1,0
-0.448539999999979,1,0
-0.468580000000016,1,0
-0.579340000000026,1,0
-0.528159999999974,1,0
0.540960000000021,0,1
0.415739999999991,0,1
-0.483460000000021,1,0
-0.516200000000012,1,0
0.422640000000014,0,1
-0.442340000000026,1,0
-0.461400000000023,1,0
-0.417799999999988,1,0
-0.564140000000014,1,0
-0.435640000000014,1,0
0.425340000000026,0,1
0.477039999999979,0,1
-0.447780000000028,1,0
0.482840000000026,0,1
0.404940000000002,0,1
0.442280000000028,0,1
-0.446340000000026,1,0
-0.417380000000005,1,0
0.377739999999991,1,0
0.509400000000023,0,1
0.602840000000026,0,1
0.503380000000005,0,1
0.425460000000021,0,1
-0.415179999999993,1,0
-0.451880000000005,1,0
-0.439919999999984,1,0
-0.395979999999981,1,0
-0.387979999999981,1,0
0.425979999999981,0,1
0.367700000000012,0,1
-0.454359999999986,1,0
-0.456739999999991,1,0
0.445799999999988,0,1
-0.542859999999986,1,0
0.430979999999981,0,1
