RT,letter,number
0.467343999809265,0,1
0.401116999809266,0,1
-0.33849399980926,1,0
-0.536114999904632,1,0
0.764440999904633,0,1
-0.368604999904637,1,0
-0.322597999904639,1,0
0.318198999904635,0,1
-0.357774000000005,0,1
-0.443648000000001,1,0
0.500348999904629,1,0
-0.450342999999993,0,1
0.345002999999997,1,0
0.476634999856949,0,1
0.419459999856947,1,0
0.54204499990464,0,1
-0.501461999904626,1,0
-0.348274999856949,0,1
0.317003999952314,0,1
0.296649999856949,0,1
-0.362935999952315,1,0
-0.404878999952314,1,0
-0.284044999809266,0,1
-0.283377999809265,1,0
-0.417756999809266,1,0
0.407041999904628,0,1
0.364414999809262,0,1
-0.354354999809264,1,0
-0.442136999904629,1,0
0.294886999952316,0,1
-0.343064999904629,1,0
-0.30893599980927,1,0
0.363433999809262,0,1
-0.349169999999998,0,1
-0.406004000000001,1,0
0.392420999904629,0,1
-0.446536999904638,1,0
0.311037000000011,1,0
-0.35758600000001,0,1
-0.31336999985695,1,0
0.360919999856938,0,1
-0.356861999856948,1,0
0.355643999952328,0,1
-0.37682399990462,1,0
-0.477609999952314,1,0
0.322814999904629,0,1
-0.306121999952302,1,0
0.381515999809257,0,1
0.341948999999993,0,1
-0.309393999809254,1,0
-0.371320999904623,0,1
0.371983999952325,0,1
0.364874999809253,0,1
-0.320718999904639,1,0
0.354321999904641,0,1
0.420201999904646,1,0
0.279622999904619,0,1
0.316758000000002,1,0
0.465339000000007,0,1
-0.386083000000013,1,0
-0.433190000000002,0,1
0.491674999999988,1,0
0.302671000000002,0,1
-0.33551499985694,1,0
0.436831999999995,0,1
0.280279999856954,1,0
0.345553999856958,0,1
0.348336999952327,0,1
-0.355164999952307,1,0
-0.335144999856944,1,0
0.384956999999995,0,1
-0.494067999999999,1,0
0.354861999952322,0,1
-0.287643999809254,1,0
-0.381974999809259,1,0
0.431078999809251,0,1
0.276572999809257,0,1
0.30674699990463,1,0
0.424240999904636,1,0
-0.380692999904626,1,0
-0.357892999904638,1,0
0.475885999809252,0,1
0.380497999999992,0,1
-0.337608000000007,0,1
0.312328000000009,0,1
0.489877999999997,0,1
-0.368049999809271,1,0
-0.354711999856954,1,0
-0.314594999856956,1,0
0.324143999856955,0,1
0.420749999856955,0,1
0.309130999856949,0,1
-0.320627999856952,1,0
-0.340331999999995,0,1
0.390905999952316,0,1
0.310367999904644,1,0
0.436558999952307,1,0
-0.308155999952316,1,0
-0.372839999999997,1,0
0.314600999952323,0,1
-0.500049999809271,1,0
0.49649699990463,0,1
-0.302091999809258,1,0
0.791532999809278,0,1
0.39481399990464,0,1
-0.414043999904621,1,0
-0.354765000000014,1,0
0.335180999999982,0,1
0.400863000000012,0,1
0.305338999904634,0,1
0.33974099999998,0,1
-0.342505999999994,1,0
0.291280000000028,1,0
-0.389562999856949,1,0
-0.344822999999975,1,0
-0.343593999999983,0,1
0.43726499985694,1,0
0.407815999856975,0,1
0.378287999904656,1,0
0.420375999904645,0,1
0.336821999809239,0,1
0.33704099980928,1,0
-0.36185399995232,1,0
0.378792999952333,0,1
-0.451745999809238,0,1
-0.384403999809292,1,0
0.403504999809258,0,1
-0.322683999904606,1,0
-0.312384999809263,1,0
0.452961999809253,0,1
0.361497999904619,0,1
-0.377534999809286,1,0
0.336519999904616,0,1
-0.515106000000029,0,1
0.391366999904625,0,1
-0.434418999999994,0,1
-0.358918999999994,0,1
0.489913999904646,0,1
-0.425743000000017,1,0
-0.397177000000025,1,0
-0.371297999856935,1,0
-0.435292999856931,1,0
-0.333844999856956,1,0
-0.314700999904657,1,0
0.40394999995234,0,1
0.356321999856969,0,1
0.31610399995232,0,1
0.350654999952298,0,1
-0.337485999952303,1,0
-0.298136999809241,1,0
-0.327739999856974,1,0
0.396202999809291,0,1
0.346416999809269,0,1
0.310144999904616,0,1
-0.441940999856975,1,0
-0.337191999904637,1,0
0.376898999904632,0,1
0.284854999999981,1,0
0.411184999999998,1,0
-0.381648999904632,1,0
0.352717999904649,0,1
-0.351498000000021,1,0
0.32832799999998,0,1
-0.440887999856961,1,0
0.419537000000011,1,0
0.422818999856943,0,1
0.376260999856924,1,0
0.435411000000022,0,1
-0.38884199985693,1,0
-0.70107799999998,1,0
0.299522999952314,0,1
0.440062999856949,0,1
-0.518606999856944,1,0
-0.347776999856927,1,0
0.63050199980929,0,1
-0.383816999952309,1,0
0.440722999904654,0,1
0.476268999904627,1,0
0.336201999809244,0,1
-0.378819999904605,0,1
-0.418866999904625,1,0
0.37824599990464,0,1
0.334297999904607,0,1
-0.374012999904633,1,0
-0.398017999999982,1,0
0.412231000000029,0,1
0.359559000000008,0,1
-0.384556999999972,1,0
-0.30965399999998,1,0
0.352055999856966,0,1
-0.425880999856978,1,0
0.446314999856928,0,1
0.379925999856961,0,1
-0.364876999952306,1,0
-0.313811999952304,1,0
-0.40936299995234,1,0
0.496792999856931,0,1
-0.494586999809253,0,1
0.31157999980927,0,1
-0.462129999809258,1,0
-0.325837999809242,1,0
0.28050299980928,0,1
0.366773999809287,0,1
-0.397956999952323,1,0
0.366049999809242,0,1
