RT,letter,number
0.330299999999988,0,1
-0.380699999999997,1,0
0.406300000000003,0,1
0,1,0
-0.394599999999991,0,1
0.356799999999988,0,1
0.311199999999968,1,0
-0.301400000000009,0,1
0.371699999999997,0,1
-0.337699999999968,1,0
0.34160000000002,0,1
-0.342600000000006,1,0
-0.426499999999971,1,0
0.399700000000012,0,1
0,1,0
0.459100000000006,1,0
0.481100000000006,0,1
-0.388399999999965,1,0
0.387700000000012,0,1
-0.379399999999994,1,0
0.343399999999965,0,1
0.291700000000012,0,1
0.344899999999994,0,1
-0.424200000000012,1,0
-0.375700000000012,1,0
0.369699999999983,0,1
-0.356099999999977,1,0
0.391099999999977,0,1
0.3305,0,1
-0.317100000000006,1,0
-0.323100000000006,1,0
0.353799999999959,0,1
-0.398899999999965,1,0
0.339299999999959,0,1
-0.402,1,0
-0.380099999999977,1,0
0.318400000000023,1,0
0.343899999999965,1,0
0.346299999999988,0,1
-0.309499999999971,0,1
0.411800000000017,0,1
0.350200000000012,0,1
0.374299999999959,0,1
-0.373600000000006,1,0
-0.368899999999994,1,0
-0.401300000000017,1,0
-0.368799999999988,1,0
0.364999999999971,0,1
-0.390799999999959,1,0
0.309900000000023,0,1
0.341399999999965,0,1
-0.334899999999994,1,0
-0.368999999999971,1,0
0.384100000000006,0,1
0.361399999999994,0,1
-0.426100000000006,1,0
0.407300000000017,0,1
0.368099999999977,0,1
-0.3565,0,1
0.285599999999977,0,1
-0.435000000000029,1,0
-0.358600000000006,1,0
-0.394199999999983,1,0
0.445300000000017,0,1
-0.303999999999971,0,1
0.337899999999965,1,0
-0.384499999999971,1,0
-0.429399999999965,1,0
0.372200000000012,0,1
0.343699999999983,0,1
-0.410399999999994,1,0
-0.315100000000006,1,0
0.449399999999994,0,1
0.387299999999959,0,1
-0.336,1,0
-0.364800000000017,1,0
0.323899999999965,1,0
0.348399999999965,0,1
-0.378699999999983,0,1
0,1,0
-0.312900000000023,1,0
0.389200000000012,0,1
-0.4125,1,0
0.348799999999988,0,1
0.337200000000012,0,1
0.289300000000047,0,1
-0.326900000000023,1,0
-0.318099999999977,1,0
0.355400000000023,0,1
-0.332599999999977,1,0
0.417600000000035,0,1
-0.414,1,0
-0.330099999999977,1,0
0.366200000000012,0,1
0.277599999999977,0,1
-0.3355,1,0
0.425100000000035,0,1
0.372100000000035,0,1
-0.372600000000035,1,0
-0.378599999999977,1,0
0.314500000000058,0,1
0.342200000000012,0,1
-0.367400000000023,1,0
-0.384,1,0
-0.4,1,0
0.319100000000035,1,0
0.295800000000047,0,1
0.298600000000035,0,1
0.390100000000035,1,0
0,1,0
-0.393699999999953,0,1
-0.369800000000047,1,0
0.308,0,1
-0.308400000000023,1,0
-0.329900000000023,1,0
-0.333,1,0
0.37779999999993,0,1
0.300900000000023,0,1
0.341900000000023,0,1
-0.314300000000047,1,0
0.344300000000047,0,1
-0.284500000000058,1,0
0.465200000000012,0,1
-0.361599999999977,1,0
0.406500000000058,0,1
0.401300000000047,0,1
-0.429,1,0
0,0,1
0.330000000000058,0,1
-0.350100000000035,1,0
0.369299999999988,0,1
0.376400000000023,0,1
-0.3165,1,0
0,1,0
0.464600000000035,0,1
-0.45770000000007,1,0
-0.362800000000047,1,0
0.229899999999965,1,0
0.353500000000058,0,1
-0.328100000000035,1,0
0.317700000000012,0,1
0.324400000000023,0,1
0.320700000000012,0,1
-0.313100000000035,1,0
-0.28770000000007,1,0
