RT,letter,number
0.404066000023842,1,0
0.32943999992848,0,1
-0.429166000023848,0,1
0,1,0
0.386451999928468,0,1
-0.292606999952317,0,1
0.439094999952315,0,1
-0.373495999928477,1,0
0.440630999976158,0,1
-0.42429599995233,1,0
0,1,0
-0.381627000000008,1,0
0.413922999952309,0,1
-0.350263999999996,0,1
0,0,1
-0.433440999976156,1,0
0,1,0
0,1,0
0.369646000000008,0,1
-0.320059999999998,1,0
0.362715999999986,0,1
0.334620999928477,0,1
0.357204999976151,0,1
-0.309643999928463,1,0
0.314204999952315,1,0
-0.369194999976171,1,0
-0.33069399992848,1,0
-0.336444000023854,1,0
-0.349293999928486,0,1
-0.444401999976166,0,1
0.265057000023837,1,0
-0.319852999976167,1,0
0.331949999928474,0,1
0.39033499995232,0,1
-0.314900999928475,0,1
0,1,0
0.374904999928462,0,1
-0.382425999976171,1,0
-0.422598999999987,1,0
-0.323319999952306,0,1
-0.392658000023832,0,1
0.444656000023853,0,1
-0.341874000023847,1,0
0.305615999952308,1,0
-0.396893000000011,1,0
0.359030999999988,0,1
0.336391999928484,0,1
-0.380690999999992,1,0
-0.350437999928487,1,0
0,1,0
0.418029999999999,0,1
0.341755999976158,0,1
-0.412972999999998,1,0
0.301971000023856,0,1
-0.402391999928484,1,0
0.323709000023839,1,0
-0.345033999952313,1,0
0.31205300002385,0,1
0.36114000002385,0,1
0.427198999928485,0,1
0.398558999928471,1,0
-0.391351000023831,1,0
0.35702199992846,1,0
-0.415733999928489,0,1
0,0,1
0.43794999995231,0,1
-0.369154999928462,1,0
0.402981999976153,0,1
0.433929000000004,0,1
0.380225999999995,0,1
0.355769999952317,1,0
0,1,0
-0.32906999992847,1,0
0,1,0
0.39227900000001,0,1
0.399178000000014,0,1
-0.341094999928493,1,0
-0.318113999928464,0,1
0.39126699995232,0,1
0,0,1
0.41639299995231,0,1
0,1,0
0.351772999952314,1,0
0.372559999999998,0,1
-0.426877999976161,1,0
-0.381272000023862,1,0
-0.356686999952304,1,0
0.383294999952312,0,1
0,1,0
-0.342218999999983,1,0
