RT,letter,number
0,1,0
0,1,0
0,0,1
0.402000000000015,0,1
0.468,0,1
-0.447,1,0
0.44,1,0
0.434,0,1
0,0,1
-0.46,0,1
0,1,0
-0.395,0,1
0,1,0
-0.453,1,0
0,1,0
0,0,1
-0.409,1,0
0.408000000000015,0,1
-0.405,1,0
0.431,0,1
0,1,0
0,0,1
-0.482,1,0
0.460000000000029,1,0
0,1,0
-0.477,0,1
0,0,1
0,0,1
-0.44,0,1
0,0,1
-0.477,1,0
-0.4,1,0
0.394,0,1
-0.438,1,0
0.382,0,1
-0.392,1,0
0,1,0
0.447,0,1
0.447,0,1
-0.405,0,1
-0.367,0,1
0,0,1
-0.444,0,1
-0.467,1,0
0,1,0
-0.462,1,0
0.384,0,1
-0.461,0,1
0,1,0
-0.435,1,0
0,1,0
0.426,1,0
0,1,0
0,0,1
-0.447,1,0
0,0,1
-0.431,0,1
0.487,0,1
0.399,0,1
-0.401,1,0
0,1,0
0,1,0
0.474,0,1
-0.458,1,0
-0.411000000000029,1,0
0.401,0,1
0.417,1,0
0,1,0
0.431,1,0
0,0,1
0.393000000000029,0,1
0.407,0,1
0,0,1
0.449,0,1
0.460000000000029,0,1
-0.362,1,0
0.432,0,1
-0.465,1,0
-0.431,0,1
0.449000000000029,0,1
0.438,1,0
0.455,0,1
-0.419000000000029,1,0
0.349999999999971,0,1
-0.445000000000029,1,0
0,1,0
0.437,1,0
0.362,0,1
0,1,0
0.429,1,0
0.467,0,1
0.48,0,1
-0.412,1,0
-0.46,1,0
-0.438,1,0
0.436,0,1
0.417,0,1
-0.394000000000058,1,0
0,1,0
0.354,0,1
0,1,0
0.389000000000058,0,1
0,0,1
-0.406,1,0
0.411000000000058,0,1
-0.476,1,0
0.269,1,0
0.337,0,1
0.416,0,1
-0.389,1,0
0.389,1,0
-0.459,0,1
-0.423,0,1
0,1,0
0.392,0,1
0.444,0,1
0.383,0,1
-0.473,1,0
0.371,0,1
-0.450000000000058,1,0
-0.459,1,0
0,1,0
0.433,1,0
0.339000000000058,0,1
-0.441,1,0
0.406,0,1
-0.389,1,0
0.42,1,0
0.329,0,1
0.345,0,1
0,0,1
-0.344,1,0
0.424,0,1
0,1,0
0.294,0,1
0.405000000000058,0,1
-0.399,0,1
0.45,0,1
-0.421,1,0
-0.400000000000058,1,0
-0.361,0,1
-0.439,1,0
-0.432,1,0
-0.44,1,0
-0.468,0,1
0.481000000000058,0,1
0,1,0
0.3,0,1
-0.427,1,0
0.399,0,1
-0.377,1,0
0.339,0,1
-0.449,1,0
-0.383,1,0
0.36,0,1
-0.461,0,1
0.391,0,1
-0.433000000000058,0,1
-0.447,1,0
0,1,0
0.359000000000058,1,0
-0.429,1,0
0.442000000000058,1,0
-0.449,0,1
0.427,0,1
0,1,0
0.377,0,1
-0.472,1,0
0.38,1,0
0.391000000000058,0,1
-0.405,1,0
-0.349000000000058,0,1
-0.385,1,0
-0.439000000000058,1,0
0.421,0,1
0.393,0,1
0.351,0,1
