RT,letter,number
0,1,0
0.391797000000006,0,1
0.423106999998505,0,1
-0.41635800000075,1,0
-0.393135999999999,1,0
0,0,1
0.375626000000004,0,1
0.408702000000005,0,1
0,1,0
0.453963999998508,0,1
0,1,0
0.405589999999254,1,0
0.35933399999926,0,1
0.411452999999252,0,1
-0.363096999997768,1,0
-0.343073000000004,1,0
-0.347281000000745,1,0
0.446023000000743,0,1
0,1,0
-0.382803999998519,1,0
0.411913999997778,0,1
0.403657999997755,0,1
0,1,0
-0.471481999997777,1,0
-0.429853999998508,1,0
-0.380832000000752,1,0
0.451242000000755,0,1
0.35188799999925,0,1
0.446929999999993,0,1
-0.37969499999925,1,0
0,0,1
0,1,0
0.473065000000002,0,1
-0.45514499999999,1,0
0.426279999997758,0,1
0.473957999999257,0,1
0,0,1
0,0,1
0.424197999999247,0,1
0.399627999999997,0,1
-0.341471999997768,1,0
0.380679999998509,1,0
-0.359990000000747,1,0
-0.393831999998511,1,0
-0.423142000000749,1,0
-0.355438999999256,1,0
0,0,1
-0.410260999999242,1,0
0.462904999997758,0,1
-0.401551000000007,1,0
0.469173000000737,0,1
-0.354352999998518,1,0
0.393195000000007,0,1
-0.362739000000758,0,1
0.327815000000759,0,1
-0.382081999997754,1,0
0.391091999999247,0,1
0.431301999999996,0,1
-0.430813999997772,1,0
-0.387225999997754,1,0
-0.309435999998503,1,0
-0.418731000000756,0,1
-0.394708999999246,1,0
0.400219000000739,0,1
0.417762999997765,0,1
0.413940999999264,0,1
-0.379085999997769,1,0
0.410062000000005,0,1
0.372505999999266,1,0
0.354882000000012,0,1
-0.376323999999266,1,0
-0.370044999997772,1,0
-0.389220999999263,1,0
-0.359731000000756,1,0
-0.33607299999852,1,0
-0.343581000000006,1,0
0.386789000000746,0,1
0.421039000000746,0,1
0,0,1
0.414396999999997,0,1
0.382074999997771,0,1
-0.335484999997774,1,0
0,0,1
0,0,1
-0.404083000000741,1,0
-0.351827000000747,1,0
0,0,1
0,0,1
-0.397671999999264,1,0
-0.455281999998493,1,0
-0.308727999997791,1,0
0.346368000000017,0,1
0.334576000000758,0,1
-0.472806999998516,1,0
0.389686999999278,0,1
0.328096999999252,1,0
-0.437070999997784,1,0
-0.411582999999227,1,0
-0.392032999998482,1,0
0.437442999998515,0,1
0.410854999998526,0,1
0.406798999997787,0,1
0,1,0
0,0,1
0.471049999999232,0,1
-0.472029999997758,1,0
0,0,1
0,1,0
0,1,0
0,0,1
