RT,letter,number
-0.433825999999986,1,0
-0.503734999999986,1,0
0.531207999999999,0,1
-0.421556999999986,1,0
0.43921299999996,0,1
-0.508263000000006,1,0
-0.490613999999972,1,0
-0.494305999999953,1,0
-0.526306000000011,1,0
0.486781999999977,0,1
-0.463772999999987,1,0
0.373932999999961,0,1
0.515617999999988,0,1
0.41610699999996,0,1
0.436116999999969,0,1
-0.401594999999972,1,0
0.534878999999986,0,1
0.538617999999988,0,1
0.505917999999976,0,1
0.506928000000014,0,1
0.439459999999992,0,1
0.385111999999994,0,1
0.303397999999957,0,1
-0.353302999999985,1,0
-0.378902999999962,1,0
0.392215000000026,0,1
-0.373473999999987,1,0
-0.44160500000001,1,0
-0.424362999999954,1,0
-0.382907999999967,1,0
0.382171000000002,0,1
-0.756826000000001,1,0
0.534103000000003,0,1
0.419967999999964,0,1
-0.417745000000024,1,0
-0.55227999999997,1,0
-0.387168999999994,1,0
-0.362787999999971,1,0
0.501694000000018,0,1
0.388905999999988,0,1
0.565054999999993,0,1
0.424258999999991,1,0
0.526053000000014,0,1
-0.453627000000008,1,0
0.398820999999967,0,1
0.401554999999964,0,1
0.411741999999969,1,0
-0.388572999999975,1,0
0.533148999999976,0,1
0.503301999999996,0,1
-0.465361999999965,1,0
-0.381270999999979,1,0
0.432648999999976,0,1
-0.419404999999999,1,0
0.412994000000006,0,1
0.451992999999959,0,1
-0.324209999999963,1,0
-0.324763999999966,1,0
0.337665000000008,0,1
-0.304536999999982,1,0
0.336147999999987,1,0
0.534867999999988,0,1
-0.507890999999974,1,0
-0.352584999999963,1,0
-0.37252899999998,1,0
-0.329247000000003,1,0
-0.287972000000009,0,1
0.445835999999981,0,1
0.41758699999997,0,1
0.383105999999971,1,0
0.632933999999979,0,1
0.428871999999974,0,1
0.478613000000012,0,1
-0.455359999999986,1,0
-0.536644000000029,1,0
0.421343999999983,0,1
-0.707747999999963,1,0
0.41515399999998,0,1
0.434837,0,1
0.384650000000023,0,1
-0.339573999999964,1,0
0.412858999999997,0,1
0.580022999999987,0,1
-0.480400999999954,1,0
-0.435906999999948,1,0
-0.407593999999983,1,0
0.490255999999994,0,1
-0.471241999999969,1,0
-0.469467000000004,1,0
-0.492516999999993,0,1
-0.450031999999948,1,0
-0.452315000000002,1,0
-0.499561999999976,1,0
0.364979999999981,0,1
0.592000999999989,0,1
-0.564771999999997,1,0
0.495652999999991,0,1
0.750478999999992,0,1
-0.376586999999941,1,0
0.458906999999948,0,1
0.938397999999987,0,1
-0.473589999999967,1,0
0.487695000000007,0,1
0.558743000000017,0,1
-0.501984999999986,1,0
-0.675603000000003,1,0
0.370625,0,1
-0.732154000000039,1,0
-0.972442000000039,1,0
0.47826999999996,0,1
-0.488977999999945,1,0
0.524815999999933,0,1
0.478638000000035,0,1
0.656311999999976,0,1
-0.647249999999942,1,0
-0.485186999999918,1,0
-0.411295999999973,1,0
0.536529000000039,0,1
0.815629999999946,1,0
0.407875000000058,0,1
0.740902999999991,0,1
0.459830999999947,0,1
0.478282000000007,0,1
-0.541800000000047,1,0
-0.563776000000013,1,0
-0.437348999999929,1,0
0.533450000000012,0,1
0.526896000000008,0,1
-0.509482000000018,1,0
-0.53673000000004,0,1
-0.406679999999993,1,0
0.659786000000022,0,1
-0.466743999999948,1,0
0.525222000000009,0,1
-0.466931999999972,1,0
0.467993999999948,0,1
-0.502054999999993,1,0
0.707098999999987,0,1
-0.469500999999989,1,0
-0.488069999999949,1,0
-0.350591999999946,1,0
0.406369999999937,0,1
0.381662000000011,0,1
0.358411999999953,1,0
0.545923999999999,0,1
-0.52546100000001,1,0
0.475931000000041,0,1
-0.504604999999981,1,0
-0.517944999999949,1,0
0.468256000000052,0,1
-0.500902999999991,1,0
0.554241999999969,0,1
0.494388000000035,0,1
0.512500999999989,0,1
0.451342999999993,0,1
-0.500774999999965,1,0
-0.548890999999945,1,0
0.490244999999937,0,1
-0.418104999999981,1,0
0.521782000000007,0,1
-0.412337999999931,1,0
-0.486241000000038,1,0
-0.476250999999989,1,0
-0.411228000000003,1,0
0.492242999999959,0,1
0.414880999999994,0,1
0.577638999999966,0,1
-0.481227999999945,1,0
-0.392241999999969,0,1
0.387125999999989,0,1
0.46956799999997,0,1
-0.480629999999946,1,0
-0.410154000000039,1,0
-0.490300999999919,1,0
0.577537000000011,0,1
-0.530967999999993,1,0
-0.492299000000057,1,0
0.513882999999973,0,1
0.494572999999975,0,1
0.327982999999949,0,1
-0.488559999999939,1,0
0.447869999999995,0,1
0.476929000000062,0,1
-0.453907999999938,1,0
0.49103899999999,0,1
0.612430999999982,0,1
-0.437532000000007,1,0
-0.444202999999921,1,0
-0.500912000000011,1,0
-0.41776099999994,1,0
-0.410136999999988,1,0
0.450091999999946,0,1
0.372333999999973,0,1
-0.421516999999934,1,0
-0.43055899999995,1,0
0.490508999999962,0,1
0.708335999999952,0,1
-0.406540999999968,1,0
-0.49588699999993,1,0
-0.521060000000056,1,0
0.532106000000145,0,1
0.63885699999996,0,1
-0.488868000000017,1,0
0.578369000000064,0,1
-0.446737999999896,1,0
0.620152999999933,0,1
0.520919000000111,0,1
0.769292999999947,0,1
-0.575454999999958,1,0
-0.692591999999946,1,0
0.456833999999915,0,1
0.619482000000076,0,1
0.587290000000037,0,1
-0.665046999999904,1,0
-0.579826000000117,1,0
-0.505196999999927,1,0
