RT,letter,number
-0.380920000000013,1,0
0.394540000000008,1,0
-0.359140000000014,1,0
0.414399999999994,0,1
-0.416339999999996,0,1
0.419940000000002,0,1
0.518559999999998,0,1
-0.333160000000004,1,0
-0.541760000000009,1,0
-0.395359999999986,1,0
0.364660000000003,1,0
-0.292899999999994,1,0
0.381179999999993,0,1
-0.251140000000014,0,1
0.478739999999991,0,1
-0.368679999999993,0,1
0.392959999999992,0,1
-0.467540000000008,1,0
0.4145,0,1
0.337420000000013,0,1
0.344040000000008,0,1
0.44098000000001,0,1
-0.479260000000009,1,0
-0.473859999999986,1,0
0.39148000000001,0,1
0.375739999999991,0,1
0.448679999999993,0,1
-0.361959999999992,1,0
0.321559999999998,0,1
0.3235,0,1
-0.404779999999999,1,0
-0.481079999999987,1,0
-0.447339999999997,1,0
-0.406600000000006,1,0
-0.440540000000008,1,0
-0.305799999999988,1,0
-0.415399999999994,1,0
0.319679999999993,0,1
0.399940000000002,0,1
0.365559999999998,1,0
0.403160000000004,0,1
-0.384760000000009,1,0
-0.488719999999972,1,0
-0.329979999999981,1,0
-0.398599999999977,1,0
0.411179999999993,0,1
-0.383140000000014,1,0
0.379739999999991,0,1
-0.437679999999993,1,0
0.348960000000021,0,1
0.477900000000023,1,0
0.5515,0,1
-0.404099999999977,0,1
0.450380000000005,0,1
-0.394659999999974,1,0
0.379919999999984,0,1
-0.391539999999979,1,0
0.359820000000007,1,0
-0.338739999999991,1,0
0.514679999999993,0,1
0.345280000000028,0,1
-0.387219999999972,0,1
0.413179999999993,0,1
-0.337119999999995,1,0
0.418059999999998,0,1
-0.452,1,0
0.350919999999984,0,1
-0.403520000000019,1,0
-0.356799999999988,1,0
0.319760000000009,0,1
0.479700000000012,0,1
-0.383979999999981,1,0
0.379919999999984,0,1
-0.344520000000019,1,0
0.411460000000021,0,1
0.348739999999991,0,1
0.385340000000026,0,1
-0.349260000000009,1,0
-0.399219999999972,1,0
-0.443820000000007,1,0
0.369419999999984,0,1
0.489380000000005,0,1
0.424659999999974,0,1
0.305900000000023,0,1
0.333859999999986,1,0
-0.335119999999995,1,0
-0.305419999999984,1,0
-0.353020000000019,1,0
0.341659999999974,0,1
-0.361559999999998,1,0
-0.398179999999993,1,0
-0.364780000000028,1,0
-0.343719999999972,1,0
0.318320000000007,0,1
0.398599999999977,0,1
0.426219999999972,0,1
0.399820000000007,0,1
-0.431099999999977,1,0
0.463039999999979,0,1
-0.429299999999988,1,0
0.528919999999984,0,1
-0.299840000000026,0,1
-0.327799999999988,1,0
0.314059999999998,0,1
-0.440340000000026,1,0
0.368619999999995,1,0
-0.379539999999979,1,0
0.439159999999974,0,1
0.476419999999984,0,1
0.427700000000012,0,1
0.369299999999988,1,0
-0.473239999999991,1,0
-0.390859999999986,1,0
-0.390119999999995,1,0
-0.311400000000023,1,0
0.326020000000019,0,1
0.358299999999988,0,1
-0.398599999999977,1,0
0.428840000000026,1,0
-0.323440000000002,1,0
0.293719999999972,0,1
-0.368679999999993,1,0
0.441599999999977,0,1
0.325559999999998,0,1
0.467799999999988,0,1
0.356080000000016,0,1
-0.361700000000012,1,0
0.307960000000021,1,0
0.507799999999988,0,1
0.759400000000023,0,1
-0.556580000000016,1,0
-0.512080000000016,0,1
-0.406960000000021,0,1
0.468239999999991,1,0
-0.321159999999974,1,0
0.374780000000028,0,1
0.387359999999986,0,1
0.444320000000007,0,1
-0.494940000000002,1,0
-0.461219999999972,1,0
-0.440119999999995,1,0
0.351400000000023,0,1
0.376679999999993,1,0
0.367960000000021,0,1
-0.405559999999998,1,0
-0.402200000000012,1,0
0.355460000000021,0,1
0.489719999999972,0,1
-0.443340000000026,1,0
-0.499280000000028,1,0
0.423880000000005,0,1
0.461140000000014,0,1
-0.424060000000056,1,0
0.425,0,1
0.366619999999995,0,1
-0.530900000000023,1,0
-0.414479999999981,1,0
0.339420000000042,0,1
0.343380000000005,0,1
0.351640000000014,0,1
-0.392579999999958,1,0
0.418520000000019,0,1
-0.362800000000047,1,0
-0.509420000000042,1,0
-0.355020000000019,1,0
0.329640000000014,0,1
0.348560000000056,1,0
-0.324180000000051,0,1
-0.403459999999963,1,0
0.234400000000023,1,0
0.364339999999967,0,1
-0.309599999999977,0,1
0.357880000000005,0,1
-0.400819999999949,1,0
0.475439999999944,1,0
0.361040000000037,0,1
-0.385319999999949,1,0
0.433239999999991,0,1
-0.343859999999986,1,0
0.319479999999981,0,1
0.352760000000009,1,0
-0.375020000000019,1,0
-0.385959999999963,1,0
0.304579999999958,1,0
-0.367199999999953,1,0
0.503140000000014,0,1
0.457719999999972,0,1
-0.340020000000019,0,1
-0.325300000000047,1,0
0.297199999999953,1,0
0.453859999999986,0,1
0.367780000000028,0,1
0.346739999999991,0,1
0.459640000000014,0,1
