RT,letter,number
-0.490920000000013,0,1
-0.536,0,1
0.750399999999994,0,1
-0.524140000000014,1,0
-0.681399999999994,1,0
-0.548820000000007,1,0
-0.451220000000001,1,0
0.505980000000011,0,1
0.404179999999993,0,1
0.649600000000006,0,1
-0.456799999999988,1,0
0.542559999999998,0,1
-0.455,1,0
-0.510779999999999,1,0
-0.414940000000002,1,0
0.4835,0,1
-0.448459999999992,1,0
0.520239999999991,0,1
0.537480000000011,0,1
-0.446820000000007,1,0
-0.516600000000006,1,0
0.432799999999988,0,1
0.382440000000002,0,1
0.305700000000012,0,1
-0.3595,1,0
0.410640000000014,0,1
-0.420059999999998,1,0
-0.495580000000016,1,0
-0.431640000000014,1,0
0.476260000000009,0,1
-0.486119999999995,1,0
0.513080000000016,0,1
-0.391340000000026,1,0
-0.422719999999972,1,0
0.389239999999991,0,1
-0.428559999999998,1,0
-0.441179999999993,1,0
0.456900000000023,0,1
0.474719999999972,0,1
0.440679999999993,0,1
0.487400000000023,0,1
-0.445400000000023,1,0
-0.523119999999995,1,0
-0.391419999999984,1,0
-0.409799999999988,1,0
0.428280000000028,0,1
0.473900000000023,0,1
-0.389760000000009,1,0
0.469140000000014,0,1
-0.448,1,0
0.401719999999972,0,1
0.513080000000016,0,1
-0.405340000000026,1,0
0.414760000000009,0,1
0.520299999999988,0,1
0.474539999999979,0,1
0.431460000000021,0,1
-0.398080000000016,1,0
0.439400000000023,0,1
-0.392119999999995,1,0
0.462440000000002,0,1
-0.385260000000009,1,0
0.3765,0,1
-0.421679999999993,1,0
0.521239999999991,0,1
-0.443520000000019,1,0
-0.4305,1,0
0.449820000000007,0,1
-0.434520000000019,1,0
0.394200000000012,1,0
-0.426479999999981,1,0
0.338140000000014,1,0
0.505099999999977,0,1
0.448219999999972,0,1
0.447940000000002,0,1
0.604640000000014,0,1
-0.437539999999979,1,0
0.436159999999974,1,0
-0.512780000000028,1,0
0.504979999999981,0,1
0.636099999999977,0,1
0.496119999999995,0,1
-0.462200000000012,1,0
0.550059999999998,0,1
-0.564539999999979,1,0
0.515039999999979,0,1
-0.462260000000009,1,0
-0.501979999999981,1,0
-0.760219999999972,1,0
0.524140000000014,0,1
0.426440000000002,0,1
0.369020000000019,0,1
0.406239999999991,0,1
0.496760000000009,0,1
-0.549880000000005,1,0
-0.437299999999988,1,0
-0.561,1,0
-0.411539999999979,1,0
-0.399020000000019,0,1
-0.488440000000002,1,0
0.539440000000002,0,1
-0.543799999999988,1,0
-0.483159999999974,1,0
-0.403219999999972,1,0
0.468580000000016,0,1
0.713460000000021,0,1
-0.526020000000019,1,0
-0.473320000000007,1,0
0.516200000000012,0,1
0.384400000000023,0,1
-0.469719999999972,1,0
-0.410640000000014,1,0
0.398119999999995,0,1
-0.478479999999981,1,0
0.451400000000023,0,1
-0.443179999999993,1,0
0.802880000000005,0,1
-0.494080000000016,1,0
-0.438219999999972,1,0
-0.422919999999984,1,0
0.4605,0,1
-0.467260000000009,1,0
0.502159999999974,0,1
0.469219999999972,0,1
0.668099999999977,0,1
0.429380000000005,0,1
-0.420039999999979,1,0
-0.463559999999998,1,0
0.380440000000002,0,1
0.480659999999974,0,1
-0.405580000000016,1,0
0.455039999999979,0,1
0.348859999999986,0,1
-0.413880000000005,1,0
0.442400000000023,0,1
-0.489119999999995,1,0
-0.446080000000016,1,0
-0.406820000000007,1,0
0.494260000000009,0,1
-0.587299999999988,1,0
-0.619,1,0
0.47,0,1
0.691880000000005,0,1
0.526299999999988,0,1
-0.436599999999977,1,0
-0.496280000000028,1,0
0.509340000000026,0,1
0.471539999999979,0,1
0.491460000000021,0,1
-0.503520000000019,1,0
0.473679999999993,0,1
-0.413599999999977,1,0
0.433059999999998,0,1
-0.439719999999972,1,0
-0.470440000000002,1,0
0.465299999999988,0,1
-0.560119999999995,1,0
0.371619999999995,1,0
-0.431820000000007,1,0
0.429440000000002,0,1
0.381060000000056,0,1
-0.390380000000005,1,0
0.461699999999953,0,1
0.431520000000019,0,1
0.367140000000014,0,1
-0.496260000000009,1,0
-0.433300000000047,1,0
-0.379079999999958,1,0
0.542319999999949,0,1
0.413719999999972,0,1
-0.462180000000051,1,0
-0.514099999999977,1,0
0.467359999999986,0,1
-0.431219999999972,1,0
0.452800000000047,0,1
-0.435520000000019,1,0
0.435219999999972,0,1
-0.441880000000005,1,0
0.505619999999995,0,1
-0.512719999999972,1,0
-0.442939999999944,1,0
0.510599999999977,0,1
-0.457800000000047,1,0
-0.482680000000051,1,0
-0.425680000000051,1,0
0.430300000000047,0,1
0.584859999999986,0,1
0.446560000000056,0,1
0.429280000000028,0,1
-0.444920000000042,1,0
0.498660000000033,0,1
-0.468819999999949,1,0
-0.400540000000037,1,0
0.573099999999977,0,1
0.448660000000033,0,1
0.557380000000005,0,1
-0.376920000000042,1,0
0.415160000000033,0,1
-0.410680000000051,1,0
-0.524140000000014,1,0
0.425459999999963,0,1
-0.383020000000019,1,0
0.430300000000047,0,1
0.427920000000042,0,1
-0.488540000000037,1,0
-0.455599999999977,1,0
-0.504420000000042,1,0
-0.478520000000019,0,1
0.366479999999981,0,1
-0.442660000000033,1,0
0.449339999999967,0,1
-0.420140000000014,1,0
0.416680000000051,0,1
0.482160000000033,0,1
-0.416099999999977,1,0
-0.383800000000047,0,1
-0.556079999999958,1,0
0.521599999999977,0,1
-0.398839999999967,1,0
-0.338199999999953,1,0
-0.488199999999953,1,0
0.386300000000047,0,1
-0.510579999999958,1,0
0.448739999999991,0,1
-0.5045,1,0
0.620699999999953,1,0
-0.557640000000014,1,0
0.461140000000014,0,1
0.509959999999963,0,1
0.486160000000033,0,1
0.491180000000051,0,1
-0.435180000000051,1,0
0.472839999999967,0,1
0.490760000000009,0,1
-0.449780000000028,1,0
-0.488540000000037,1,0
0.416540000000037,0,1
-0.372020000000019,0,1
0.504260000000009,0,1
-0.668459999999963,1,0
-0.415739999999991,1,0
0.387060000000056,0,1
0.433479999999981,0,1
-0.449199999999953,1,0
-0.364979999999981,1,0
0.401119999999995,0,1
0.434479999999981,0,1
-0.462099999999977,1,0
-0.410959999999963,1,0
0.483380000000005,0,1
-0.464339999999967,1,0
0.421260000000009,0,1
0.409839999999967,0,1
-0.438359999999986,1,0
0.501079999999958,1,0
0.422239999999991,0,1
0.420839999999967,0,1
0.424319999999949,0,1
-0.507979999999981,1,0
-0.452099999999977,1,0
-0.562920000000042,1,0
0.554459999999963,0,1
0.442959999999963,0,1
0.467719999999972,0,1
-0.429579999999958,1,0
-0.858260000000009,1,0
-0.448859999999986,1,0
0.465680000000051,0,1
-0.390599999999977,1,0
0.471979999999981,0,1
-0.405560000000056,1,0
-0.409040000000037,1,0
-0.366520000000019,1,0
0.528739999999991,0,1
0.345099999999977,0,1
0.292099999999977,1,0
0.406760000000009,0,1
0.385060000000056,0,1
0.465560000000056,0,1
-0.373380000000005,1,0
0.464560000000056,0,1
0.662420000000042,0,1
-0.463660000000033,1,0
-0.576579999999958,1,0
-0.522239999999991,1,0
0.460479999999981,0,1
0.400280000000028,0,1
0.457699999999953,0,1
-0.412520000000019,1,0
-0.548040000000037,1,0
0.3505,0,1
-0.634520000000019,1,0
0.393619999999995,0,1
-0.433939999999944,1,0
0.689619999999995,0,1
0.440079999999958,0,1
-0.383760000000009,1,0
-0.493939999999944,1,0
0.358040000000037,0,1
0.346180000000051,0,1
-0.429199999999953,0,1
-0.458839999999967,1,0
-0.537640000000014,1,0
-0.519040000000037,1,0
-0.435339999999967,1,0
-0.526959999999963,1,0
0.513219999999972,0,1
0.364439999999944,0,1
-0.441459999999963,1,0
0.432280000000028,0,1
0.376939999999944,0,1
0.330219999999972,0,1
-0.418199999999953,1,0
0.413739999999991,0,1
-0.473239999999991,1,0
0.297199999999953,0,1
-0.459900000000023,1,0
-0.539719999999972,1,0
0.589060000000056,0,1
-0.457819999999949,1,0
-0.484680000000051,1,0
0.401640000000014,0,1
0.716020000000019,0,1
-0.451579999999958,1,0
0.406400000000023,0,1
-0.488880000000005,1,0
-0.517939999999944,1,0
-0.442180000000051,1,0
-0.478859999999986,1,0
0.373780000000028,0,1
0.514060000000056,0,1
0.389199999999953,0,1
-0.538520000000019,1,0
-0.477880000000005,1,0
0.426959999999963,0,1
0.409579999999958,0,1
-0.483,1,0
0.371060000000056,0,1
-0.518280000000028,1,0
-0.645540000000037,1,0
-0.514719999999972,1,0
0.405859999999986,0,1
0.799339999999967,0,1
-0.388520000000019,1,0
0.381839999999967,0,1
-0.412119999999995,0,1
0.439640000000014,0,1
0.400300000000047,0,1
-0.386680000000051,1,0
-0.427,1,0
-0.533640000000014,1,0
0.302,0,1
0.441739999999991,0,1
-0.409459999999963,1,0
0.304900000000023,1,0
0.387599999999977,1,0
0.520920000000042,0,1
0.358140000000014,0,1
-0.535260000000009,1,0
0.396619999999995,0,1
-0.470040000000037,1,0
-0.576,1,0
0.365640000000014,0,1
-0.487819999999949,1,0
-0.501800000000047,1,0
-0.467939999999944,1,0
0.588819999999949,0,1
0.5125,0,1
-0.441699999999953,1,0
0.441420000000042,0,1
0.504140000000014,0,1
-0.465339999999967,1,0
-0.397219999999972,1,0
0.446580000000075,0,1
0.361199999999953,0,1
-0.453540000000037,1,0
0.353300000000047,0,1
0.333379999999888,0,1
0.405360000000102,1,0
-0.446780000000028,1,0
0.4945,0,1
0.507560000000056,0,1
-0.437620000000112,1,0
-0.430439999999944,1,0
0.481020000000019,0,1
-0.484919999999926,1,0
0.418879999999888,0,1
0.384399999999907,0,1
-0.423760000000009,1,0
-0.428320000000065,1,0
-0.395919999999925,1,0
0.428300000000047,0,1
0.410939999999944,0,1
0.366399999999907,0,1
-0.365580000000075,1,0
0.378760000000009,0,1
-0.433,1,0
0.362659999999916,0,1
-0.428800000000047,1,0
0.334399999999907,1,0
0.374379999999888,0,1
0.428620000000112,0,1
0.427239999999991,0,1
0.447800000000047,0,1
-0.503580000000075,1,0
0.439639999999898,0,1
-0.468260000000009,1,0
0.377159999999916,0,1
-0.447399999999907,1,0
0.407060000000056,1,0
-0.418580000000075,1,0
0.462100000000093,0,1
0.419020000000019,0,1
0.478540000000037,0,1
-0.482560000000056,1,0
-0.471560000000056,1,0
-0.444479999999981,1,0
-0.513139999999898,1,0
-0.325300000000047,1,0
-0.444179999999935,1,0
0.403860000000102,0,1
-0.437340000000084,1,0
-0.514959999999963,0,1
0.538159999999916,0,1
-0.4955,1,0
0.408620000000112,0,1
-0.457080000000074,1,0
0.434860000000102,0,1
0.425520000000019,0,1
