RT,letter,number
-0.541275000001478,1,0
0.346894000001485,1,0
-0.365280000000756,1,0
0.555940999999264,0,1
-0.376597000000009,1,0
0.451478999999992,0,1
-0.362726999999257,0,1
0.391499000000011,0,1
0.387414000001503,0,1
-0.346840999998501,1,0
0.327820999999269,0,1
-0.460755999999994,1,0
0.388042999998521,0,1
-0.447977999999246,1,0
0.343820999999269,0,1
-0.475291000000754,1,0
0.322524000001489,0,1
0.304321000000753,0,1
-0.365721000000747,1,0
0.337557999999262,0,1
0.541201000001485,0,1
-0.336570000001491,0,1
0.437000000000757,0,1
-0.341655999999261,1,0
0.363562000000005,1,0
-0.437087000000756,1,0
0.406921000000759,0,1
-0.376847000000736,1,0
0.411011000000755,0,1
0.365447000001499,0,1
-0.385352999998519,1,0
-0.410651999999245,1,0
0.372676000001491,0,1
-0.353335000001476,1,0
-0.531469000001496,1,0
-0.431942000000738,1,0
-0.392241999999242,1,0
-0.369516000000003,0,1
-0.504798000001494,1,0
-0.442080999998521,1,0
-0.380061999999249,1,0
-0.37418299999999,1,0
0.311837000000756,0,1
-0.350325999998517,1,0
-0.370817000001494,0,1
-0.350080000001501,1,0
0.392315000000759,0,1
-0.372550000000745,1,0
0.383504999999248,0,1
0.376529999999999,0,1
0.468297999998496,0,1
0.370678000001499,0,1
-0.437758999999263,1,0
0.391875000000757,0,1
0.409996000001498,0,1
0.468520999999251,0,1
-0.403398999999277,1,0
0.390103999999992,1,0
-0.358829000000725,1,0
-0.44257100000151,1,0
-0.437172999998496,1,0
-0.371661999999254,1,0
-0.38192100000073,1,0
-0.465200000001467,1,0
0.359863000000012,0,1
0.363697000001499,0,1
0.33415399999998,0,1
0.314271999999997,0,1
0.36138900000148,0,1
-0.373130000000761,0,1
-0.367827999998524,1,0
-0.347252999999269,1,0
-0.336845999998506,1,0
0.330204000000725,0,1
0.392769000001485,0,1
0.371051999999268,1,0
-0.405077999999281,1,0
0.386880000000761,0,1
0.410126999998523,0,1
-0.410739999999234,1,0
0.382182999999262,0,1
-0.369958000000741,1,0
-0.394510999998485,1,0
0.373607999999251,0,1
-0.353308999999252,0,1
-0.492751000001503,0,1
-0.475031000000774,1,0
0.386583999998518,0,1
0.349085999998497,0,1
-0.392192000000738,1,0
-0.473021999999997,1,0
0.369607999999251,0,1
-0.396229999999981,1,0
0.493437999999267,0,1
0.436749000000011,0,1
0.549363999999245,0,1
0.448438000000024,0,1
0.360607000001473,0,1
0.388297000001476,0,1
-0.32510899999924,1,0
0.402420000001497,0,1
0.45467300000001,1,0
-0.421045000001497,1,0
0.436905000000028,1,0
-0.389238999999245,1,0
-0.392898999998521,1,0
-0.427163999998535,1,0
0.380261999999988,0,1
-0.335363999999245,1,0
0.356072999999276,0,1
-0.351480000001495,1,0
0.305829000000725,0,1
0.399802999998501,0,1
-0.379420999998518,1,0
0.420770999998495,0,1
-0.398707000001508,1,0
0.464241000001493,0,1
0.399342999999237,0,1
-0.425378000000725,1,0
0.425218000001507,0,1
-0.337550999998522,1,0
0.447766999999236,0,1
-0.327272999999986,1,0
-0.429525000000023,1,0
0.372594999999274,0,1
0.511542000001471,0,1
-0.365307999999262,1,0
-0.44822100000002,1,0
-0.353491000000737,1,0
-0.372077999998524,1,0
0.446383999998507,0,1
0.389423000000766,0,1
-0.37675900000002,1,0
-0.348217000000761,1,0
-0.454889999998501,1,0
0.391114999999991,0,1
-0.378284999998519,1,0
0.395464999999269,0,1
0.535167000000773,0,1
0.420085000001476,0,1
0.403527999999234,0,1
-0.332795999999973,1,0
0.377523999999277,0,1
-0.381309000000008,1,0
0.374898000000743,0,1
0.386880000000005,0,1
-0.341192000001494,1,0
-0.352516999998537,1,0
0.365468000001507,0,1
-0.328922000000719,1,0
-0.364623999999254,1,0
-0.385077000001504,1,0
-0.338643999998516,1,0
0.41294499999925,0,1
0.375273000000743,0,1
0.420002999999269,0,1
-0.372329000000027,0,1
-0.343495999999985,1,0
-0.379995000000752,1,0
0.390443000000727,0,1
-0.384715000000724,1,0
-0.451450999998488,1,0
0.469385000001464,0,1
-0.408733000000007,1,0
0.452880999998539,0,1
-0.329821999999229,0,1
0.415596000000718,0,1
0.552157000000763,0,1
-0.365422999998496,1,0
0.440406000000774,0,1
0.463642999998527,0,1
-0.353186999998521,1,0
-0.586507999998517,1,0
-0.46241599999927,1,0
-0.389482000000018,1,0
0.407652999999234,0,1
-0.346156000001472,0,1
-0.364375,1,0
0.263663000000757,0,1
0.393127999999269,1,0
0.443037999998487,0,1
0.403982999998494,0,1
-0.389857000000018,1,0
-0.422607000001473,1,0
0.480178000000771,0,1
-0.293479999999981,0,1
0.411252000000793,0,1
-0.365815999999992,1,0
0.360733000000007,0,1
-0.422212000000756,0,1
-0.382846000001533,1,0
-0.633221999998554,1,0
-0.433397999998531,1,0
-0.377867999999202,1,0
-0.341384000000777,1,0
0.52825,0,1
0.445291999998502,0,1
-0.358342999999993,1,0
0.36260000000149,0,1
-0.349660000001546,1,0
-0.33627299999923,1,0
0.325814999999944,0,1
0.35793699999922,0,1
-0.401099999999278,1,0
-0.31413199999847,1,0
0.391806999998516,0,1
-0.413493999999948,0,1
0.501593000001507,0,1
-0.457251000000047,1,0
0.386468999999226,1,0
-0.427283000000054,0,1
-0.354485000000801,1,0
0.315982000000775,0,1
-0.343927000001539,1,0
0.508044000000693,0,1
-0.347157999999239,1,0
0.334318999999203,0,1
-0.346349999998463,1,0
0.303857999999309,0,1
0.525418999998481,0,1
0.371023999999976,1,0
0.340384000000777,0,1
0.588598999998532,0,1
0.362951000000699,0,1
-0.353825000001467,1,0
-0.363195000000764,1,0
-0.334318000001484,1,0
-0.329591999998549,1,0
0.358886999999988,0,1
-0.347486000000034,1,0
0.391366000000038,1,0
0.377035999999265,1,0
0.324447000000044,0,1
-0.401147000000696,0,1
0.418794999999227,0,1
0.467945999998483,0,1
-0.578444000000716,1,0
0.414396999998484,0,1
0.446514999999199,0,1
0.37495699999854,1,0
-0.395430999999982,1,0
0.34109299999848,0,1
-0.313007000001497,1,0
-0.354417000001529,1,0
-0.314258000000729,1,0
0.377736999999266,0,1
0.371940999998478,0,1
-0.326054999998538,0,1
0.395065999999293,0,1
-0.366331000000704,1,0
0.369697999999975,0,1
-0.364597000001464,1,0
-0.399596999999951,1,0
0.376324999999953,0,1
0.396126999999979,0,1
-0.39810899999924,0,1
-0.382559999999241,1,0
0.370047999998555,0,1
0.364400999999954,1,0
-0.433437999999267,1,0
0.393466000001528,0,1
-0.330456000001519,1,0
-0.496576000000699,1,0
-0.334176999998512,1,0
0.371976000001538,0,1
-0.351364999999991,1,0
0.434468999998528,0,1
-0.355401000001468,1,0
0.326002999999211,1,0
-0.347949000001536,1,0
-0.359837999998475,1,0
0.468319999998552,0,1
0.361608000001521,0,1
-0.382194999998552,1,0
0.352026999999303,0,1
0.54,0,1
-0.410325000001467,1,0
0.354988000000012,1,0
0.332738000000012,0,1
0.506407000000705,0,1
0.327262000000803,0,1
-0.37218399999931,1,0
0.343313000001479,0,1
