RT,letter,number
-0.405706999964255,1,0
0.408924999999988,0,1
0.394345999964222,0,1
-0.468994999964256,1,0
0.515545999999973,0,1
0.378196999999986,0,1
0.38684600000002,1,0
-0.440851000000024,0,1
-0.526130000000005,1,0
0.586672999976145,0,1
-0.592754000000015,1,0
0.536644999976153,0,1
-0.45852699995233,1,0
0.415946999976179,0,1
-0.412492999952345,1,0
-0.479911999976146,1,0
-0.467895999976143,1,0
0.490420999952301,0,1
-0.578527999976184,1,0
0.438414999952307,0,1
0.44440199995233,0,1
0.382380999952322,0,1
0.434364999952319,0,1
-0.486350999952294,1,0
-0.442233999988064,1,0
-0.37430599995231,1,0
-0.456865999988106,1,0
-0.376278999952308,1,0
0.340836999988067,0,1
0.370818999988085,0,1
0.375472999988066,0,1
-0.406026999964262,1,0
-0.343442999988096,1,0
0.439328999964229,0,1
-0.415311999964237,1,0
0.466061999988102,0,1
-0.352712999988056,1,0
-0.373932999964221,1,0
0.440580999964266,0,1
-0.504565999964252,0,1
-0.643777999999991,1,0
-0.419867999964219,1,0
-0.424416000000027,1,0
0.44116499996424,0,1
0.393050999999978,0,1
0.369135999964259,0,1
0.359585999976145,0,1
-0.544906999976141,1,0
-0.371085999964213,1,0
-0.395739999964251,1,0
-0.367624000000011,1,0
0.462169999976177,0,1
0.393489999976184,0,1
-0.467478999976185,1,0
0.44412999997614,0,1
0.414779999976163,0,1
0.409532000000007,0,1
-0.366648999952304,1,0
-0.369396999976132,1,0
-0.363952999952307,1,0
0.456703999976162,0,1
-0.429946999952314,1,0
0.45123799995234,0,1
-0.560454999988084,1,0
-0.389972999976133,1,0
0.419756999988051,0,1
-0.460407999988063,1,0
0.450491999952355,0,1
0.461708999988041,0,1
-0.43502599998808,1,0
0.407108999952325,0,1
0.356428999952273,0,1
0.331648999988101,0,1
-0.335560999964247,1,0
-0.341618999988073,1,0
0.425598999988055,0,1
0.440258999988087,0,1
0.326239999988116,0,1
-0.662789999964181,1,0
-0.343544999988051,1,0
-0.34942399996426,1,0
0.480736999964225,0,1
0.386717999964254,0,1
-0.442613000000012,1,0
-0.424592999999994,1,0
-0.807340999964275,1,0
0.410579000000027,0,1
0.417878000000026,0,1
-0.394530999999959,1,0
-0.406513000000035,1,0
0.411831000000006,0,1
0.368486000000034,0,1
-0.439131999999983,1,0
-0.325020999976201,1,0
-0.401773000000045,1,0
0.484990999976173,0,1
0.617072999999975,0,1
0.463615999976173,0,1
0.414378000000026,1,0
-0.832923999976134,1,0
-0.426909999976167,1,0
0.501461999952327,0,1
0.574873999976204,0,1
0.447525999976206,0,1
-0.40084099997615,1,0
-0.41806499995233,1,0
0.47471099995228,0,1
0.40936499995226,0,1
0.356009999952279,0,1
-0.403334999952349,1,0
-0.362550999988103,1,0
-0.353969999952358,1,0
0.441291999952286,0,1
-0.399290999952354,1,0
-0.494483999988064,0,1
0.718474999988102,0,1
0.369224999952363,0,1
0.365777999988059,0,1
0.410431999988039,0,1
-0.437647999964189,1,0
-0.373630999964196,1,0
-0.358381999988109,1,0
-0.387590999964275,1,0
-0.345664999988046,1,0
0.335569999964209,0,1
0.33565099998808,0,1
0.461543999964255,0,1
0.342859999964247,0,1
-0.37084599996428,1,0
-0.369495999964187,1,0
0.460248999988078,0,1
-0.46346399996418,1,0
0.352011000000057,0,1
-0.539332999999984,1,0
-0.361324000000022,1,0
0.462636000000057,0,1
0.375287999999942,0,1
-0.461841999976197,1,0
-0.520582000000053,1,0
0.471138999976101,0,1
-0.481905999999959,1,0
0.483777999976184,0,1
-0.453765999976196,1,0
-0.433081999976188,1,0
-0.399055999976117,1,0
0.414380999976187,0,1
-0.375027999976184,1,0
-0.359713999976171,1,0
-0.33700499997614,1,0
0.448906999952276,0,1
0.35220799995237,0,1
0.363519999952288,0,1
-0.416180999952368,1,0
0.470827999952366,0,1
0.395477999952273,0,1
-0.407351999988081,1,0
0.500678999988129,0,1
-0.436098999952315,1,0
-0.377984999988112,1,0
0.45453899996425,0,1
0.701951999988058,0,1
0.413369999952265,0,1
0.365260999988066,0,1
-0.399807999964221,1,0
-0.415233999988064,1,0
0.419776999964262,0,1
-0.504432999964221,1,0
0.459744999964256,0,1
-0.46316899998812,1,0
0.439616000000038,0,1
0.361601999999955,0,1
-0.387021999964258,1,0
0.418905000000028,0,1
-0.419555000000051,1,0
0.512207000000053,0,1
-0.507527000000002,1,0
-0.470875,1,0
-0.367491999999969,1,0
0.43814300000004,0,1
0.364126999999979,0,1
-0.528686999976169,1,0
0.469427000000025,0,1
-0.421978999976185,1,0
0.41063799997617,0,1
0.527950999976136,0,1
0.379936999976169,0,1
-0.379916999976151,1,0
-0.639240999976173,1,0
-0.435225999976159,1,0
-0.393195999976131,1,0
0.4631949999762,0,1
-0.373738999952329,1,0
-0.41041099995235,1,0
0.441714999952354,0,1
0.345702999952366,0,1
0.477686999952304,0,1
-0.354334999952349,1,0
-0.305555999988108,1,0
0.41897899995232,0,1
0.405626999952365,0,1
-0.462942999952356,1,0
0.455497999988031,0,1
0.370812999988091,0,1
0.351368999964208,0,1
-0.376689999964205,1,0
-0.507437999988091,1,0
-0.394755999988061,1,0
-0.350734999988112,1,0
0.458055999988108,0,1
-0.387373999988078,1,0
-0.349262999964179,1,0
0.464677999988082,0,1
0.373232999964268,0,1
-0.447883999964222,1,0
0.535101999999955,0,1
0.325136999952374,0,1
0.359790999952354,0,1
0.345108999952325,1,0
-0.350989999988116,1,0
-0.330319999988074,1,0
0.534298999988125,0,1
0.38030499998806,0,1
-0.370167999964207,1,0
0.426916999988025,0,1
0.4275729999881,0,1
-0.346091999964206,1,0
-0.449527999988059,1,0
0.418753999964218,0,1
-0.433512999988045,1,0
-0.4334969999881,1,0
-0.373290000000037,1,0
0.442036999964272,0,1
0.451920000000042,0,1
0.395339999964228,0,1
0.398559000000008,0,1
-0.359871999999974,1,0
-0.36729899996426,1,0
0.46974499997613,0,1
0.390488000000012,0,1
0.35447900000005,0,1
-0.503804000000004,1,0
0.430919999952312,0,1
-0.39310400000005,1,0
-0.372991999976104,1,0
-0.345639999976149,1,0
-0.369627999976161,1,0
0.310380000000005,0,1
0.329596999976202,0,1
-0.560815999952261,1,0
-0.438131999952369,1,0
-0.336120999952313,0,1
-0.568204999976209,1,0
-0.398851999976207,1,0
0.484072999952361,0,1
0.4620569999523,0,1
-0.569373999952339,1,0
-0.350021999952267,1,0
0.4392469999881,0,1
0.385330999952275,0,1
-0.431221999988076,1,0
-0.3591979999881,1,0
-0.390618999952334,1,0
0.426509999988135,0,1
0.435152999988059,0,1
0.347139999988023,0,1
-0.434463999988046,1,0
0.5464479999881,0,1
-0.539668999964255,1,0
-0.40964599996421,0,1
0.425615999964182,0,1
0.514269999964279,0,1
-0.484917999964207,1,0
0.420897999964189,0,1
-0.471554999964195,1,0
-0.392206999964197,1,0
0.484091999999946,0,1
-0.348077000000048,1,0
0.393398999999976,0,1
0.431380000000005,0,1
-0.405265999976196,1,0
-0.340587999976124,1,0
0.412670000000042,0,1
-0.381988999999943,1,0
-0.369976999999955,1,0
0.466532999976189,0,1
0.385178999976139,0,1
0.347265999999945,0,1
-0.416484999976121,1,0
0.461132999976166,0,1
-0.360450999976136,1,0
0.397770999976201,0,1
-0.403088999976171,1,0
-0.666410999976215,1,0
-0.388976999952341,1,0
0.358941999952309,0,1
0.336263999952353,0,1
0.366251999952365,0,1
0.398901999952272,0,1
-0.430186999952304,1,0
0.408200999952271,0,1
0.403419999988051,0,1
-0.404837999952259,1,0
-0.360058999988134,1,0
-0.347376999988104,1,0
0.368695999988122,0,1
-0.425351999988081,1,0
0.451999999988126,0,1
0.555334999988088,0,1
0.372536999964155,0,1
0.343283999988111,0,1
-0.355179999964312,1,0
0.39649199996423,0,1
-0.409146999964258,1,0
0.434460999964271,0,1
-0.444453999964288,1,0
-0.3984349999642,1,0
-0.359652999999933,1,0
-0.367071999964304,1,0
0.427621000000043,0,1
-0.572272000000114,1,0
-0.360932999999961,1,0
0.41623900000006,0,1
0.340902999999933,0,1
-0.400904000000097,1,0
-0.380200999999884,1,0
0.362138999999966,0,1
-0.545507999999914,1,0
-0.351496000000043,1,0
0.414607999952277,0,1
0.453367999976268,0,1
0.378681999976048,0,1
0.367334999976214,0,1
-0.371979999976233,1,0
-0.360536999952281,1,0
-0.429955999976257,1,0
0.533944999976084,0,1
-0.48592699997616,1,0
0.5138069999523,0,1
-0.415790999952238,1,0
0.386449999952223,0,1
-0.33642199995229,1,0
0.388419999952428,0,1
0.398303999988129,0,1
0.427719999952242,0,1
-0.356372999952408,1,0
0.451683999952394,0,1
0.395007999952417,0,1
-0.348232999988133,1,0
0.499647999952314,0,1
-0.432862999988021,1,0
-0.538853999988176,1,0
0.478735999964178,0,1
-0.365381999964127,1,0
0.484135999988066,0,1
0.366022999964189,0,1
-0.564677999964217,1,0
-0.361427999987965,1,0
-0.5247469999881,1,0
-0.437291999964276,1,0
-0.451283999964129,1,0
-0.536602999964263,1,0
0.434485000000102,0,1
-0.376566999964183,1,0
0.355125,0,1
-0.39644299999997,1,0
-0.367760000000009,1,0
-0.344415000000037,1,0
0.366397000000114,0,1
0.357040000000037,0,1
0.340283999976236,0,1
0.372256999976235,0,1
0.358911999976262,0,1
-0.366324000000022,1,0
0.374779999952298,0,1
0.345557999976212,0,1
-0.359517999976175,1,0
-0.364824999976205,1,0
0.459493999976199,0,1
-0.394807999976212,1,0
-0.41079099997622,1,0
0.386032999952324,0,1
0.351997999952408,0,1
0.361313999952283,0,1
-0.333969999952242,1,0
0.41995799995237,0,1
-0.37470899997605,1,0
0.389256999952253,0,1
0.361433999999892,0,1
-0.368559999952326,1,0
-0.351210999952396,1,0
-0.364431999988155,1,0
0.409082999987993,0,1
-0.360427999987965,1,0
0.411717999988003,0,1
0.373044999988051,0,1
0.383694999988191,0,1
0.391681999988155,0,1
0.38166899998812,0,1
-0.367556999964174,1,0
-0.350200999964261,1,0
0.391625999988057,0,1
-0.333507999964291,1,0
0.503499999964144,0,1
0.3208099999642,0,1
-0.367367000000086,1,0
0.348003999999957,1,0
0.759334000000032,0,1
-0.44475299996417,1,0
0.364733999964315,0,1
-0.355297000000021,1,0
-0.338605999999912,1,0
-0.366583000000101,1,0
-0.283249000000069,1,0
0.373230999999912,0,1
-0.371888000000035,1,0
0.344537999999942,0,1
-0.386523999999976,1,0
-0.33040599997621,1,0
-0.310492000000086,1,0
-0.334373999976087,1,0
0.598364999976242,0,1
0.377682999976212,0,1
0.312236999952234,0,1
-0.355555999952368,1,0
0.436978999976069,0,1
0.424957999976119,0,1
0.415508999952348,0,1
-0.452261999976123,1,0
-0.397474999952363,1,0
0.440897999976063,0,1
