RT,letter,number
-0.946874000008946,1,0
0.53148700000596,0,1
-0.725645000000004,1,0
0.832163,0,1
-0.789599000005954,1,0
0.870000000008935,0,1
1.12949500000596,0,1
-0.779214000005959,1,0
-0.722323000008939,1,0
0.64473000000001,0,1
-0.626628000005963,1,0
-0.697358999999997,1,0
0.411844000000012,0,1
0.587627000000008,0,1
-0.667730000008945,1,0
0.728124000005948,0,1
0.578665000000008,0,1
-0.579519000008935,1,0
0.730766999999993,0,1
-0.676521000000008,1,0
-0.537034000000014,1,0
-0.820206999999995,1,0
-0.697543000000005,1,0
0.853333000002982,0,1
0.80221000000299,0,1
0.753089000005973,0,1
0.913633000000002,0,1
-0.595577000005956,1,0
-0.787768000000011,1,0
0.539350000005972,0,1
1.07750099999999,0,1
-0.953763000005973,1,0
-0.618852000011917,1,0
-0.728787000000011,1,0
0.715184000000008,0,1
0.541755000000005,0,1
1.24784299999999,0,1
-0.987290000000008,1,0
-0.762436000005953,1,0
0.819842000002973,0,1
-0.729934999999998,0,1
0.922916999999987,0,1
0.797068999999989,0,1
-0.659842000011908,1,0
-0.745160000011907,1,0
0.627239000008936,0,1
-0.618139000005962,1,0
-0.784391999999993,1,0
-1.03209899999999,1,0
0.717329999999987,0,1
-0.639744000005972,1,0
0.589582000005961,0,1
0.677630000005971,0,1
-1.01026700000596,1,0
-0.608802000005962,1,0
-0.66348700000596,1,0
-0.996030000005965,1,0
-0.636136000002967,1,0
-0.649391999999993,1,0
0.630700000000012,0,1
1.26866699999999,0,1
0.720151000008947,0,1
-0.698570000000007,0,1
-0.533671000005968,1,0
0.639778000005957,0,1
1.13382999999999,0,1
-0.702966000008921,1,0
-0.658020000000019,1,0
0.727182000005967,0,1
1.25770799999998,0,1
0.725802000005962,0,1
-0.736574000002991,1,0
0.729976000005961,0,1
0.683142999999982,0,1
0.662895000011893,0,1
0.53157699999999,0,1
-0.565631000005989,1,0
-0.510518999999971,1,0
0.449932000005967,1,0
-1.05567900000594,1,0
1.05263300000597,0,1
1.88887300000299,0,1
-0.642117000011902,1,0
-1.20014800000598,1,0
-1.27056100000895,1,0
0.953764000011899,0,1
-0.826506000005989,1,0
0.944930999999982,0,1
1.28222000000597,0,1
-1.10098100000597,1,0
-0.560259000005957,1,0
-0.705693000005966,1,0
-0.485512999999977,1,0
