RT,letter,number
-0.343451000000001,1,0
0.346401000000013,0,1
0.425331000000006,0,1
-0.43196100000001,0,1
-0.473607000000018,1,0
-0.390255000000005,1,0
-0.375215000000026,1,0
-0.390824000000022,1,0
-0.356841000000015,1,0
0.401239000000001,0,1
-0.402319000000018,0,1
0.409396999999997,0,1
0.36882699999999,0,1
-0.366227000000014,1,0
0.394610999999975,0,1
0.415685999999987,1,0
0.446099999999977,0,1
-0.43620299999998,1,0
0.377947999999975,0,1
-0.374670999999973,1,0
0.43640399999998,0,1
-0.468150000000023,0,1
-0.388571999999986,1,0
-0.441293000000005,1,0
0.397371999999974,0,1
-0.526440999999992,1,0
0.41521100000001,0,1
-0.373614999999991,1,0
-0.562983999999997,1,0
0.373440999999992,0,1
0.429158999999985,0,1
0.421882999999973,0,1
-0.368270000000019,1,0
-0.362646999999997,1,0
0.376015000000014,0,1
-0.38972100000002,1,0
-0.364430999999982,1,0
-0.394804000000004,1,0
0.373837,0,1
-0.363218999999983,1,0
-0.439581999999995,1,0
0.40929800000001,0,1
-0.351330000000016,1,0
-0.355357000000018,1,0
0.356387999999977,0,1
-0.32174099999998,1,0
0.380072999999975,0,1
-0.338773999999976,1,0
0.38545299999998,0,1
0.41215399999998,0,1
0.42852899999998,0,1
-0.297233000000007,1,0
0.352232000000018,0,1
0.401237000000023,0,1
0.378271999999997,0,1
-0.324969999999972,1,0
0.351639000000025,0,1
-0.316640000000014,1,0
0.399973999999987,0,1
-0.345340000000026,1,0
-0.39334600000002,1,0
0.355370999999985,0,1
0.346375999999989,0,1
0.405381999999983,0,1
-0.368407000000007,1,0
0.36475,0,1
0.381094999999972,1,0
-0.411780000000028,1,0
0.439132999999973,0,1
0.480164999999979,0,1
-0.341893999999971,1,0
-0.390885000000009,1,0
-0.365901000000013,1,0
0.365239000000001,0,1
0.378576000000001,0,1
-0.420262999999977,1,0
0.384608999999997,0,1
-0.485286000000022,1,0
0.403993000000017,0,1
0.441005999999994,0,1
-0.342037000000011,1,0
0.40203899999999,0,1
-0.40704700000002,0,1
-0.350391000000003,1,0
0.375390000000014,0,1
-0.481063000000024,1,0
0.384771000000008,0,1
-0.413433000000019,1,0
-0.378772999999986,1,0
-0.375456999999995,1,0
0.388114000000001,0,1
0.406783999999985,0,1
-0.484793000000005,1,0
-0.369489999999991,1,0
0.346816999999981,0,1
-0.366809999999998,1,0
0.352128000000026,0,1
0.43511599999998,0,1
0.444809999999998,0,1
-0.321824000000022,1,0
0.443126999999979,0,1
-0.360129000000015,1,0
-0.375477000000013,1,0
-0.35979700000002,1,0
-0.312119000000006,1,0
-0.34442200000002,1,0
0.38840399999998,0,1
-0.383076000000001,0,1
-0.370726000000024,1,0
0.369387999999977,0,1
-0.393706999999995,1,0
-0.399705000000016,1,0
-0.36071100000001,1,0
0.413027999999991,0,1
0.379368000000017,0,1
-0.332027000000002,1,0
-0.360663,1,0
-0.475973999999987,1,0
0.442340000000026,0,1
0.406353999999992,0,1
-0.363680999999982,1,0
0.445344999999972,0,1
-0.339354999999981,1,0
0.368330000000016,0,1
0.417637999999977,0,1
0.363983999999997,0,1
0.349297000000021,0,1
-0.357262999999977,1,0
0.373583999999973,0,1
-0.386896000000008,1,0
-0.39854700000002,1,0
-0.34654700000002,1,0
0.370512999999977,0,1
0.48717200000002,0,1
0.382854999999981,1,0
-0.388516000000003,1,0
0.439163,0,1
0.387831000000006,0,1
-0.362820000000007,1,0
0.414132999999973,0,1
0.369469000000041,0,1
0.353775999999954,0,1
-0.357748000000021,1,0
0.44805700000003,1,0
0.41275,0,1
-0.380082000000053,1,0
0.408728000000003,0,1
0.41604700000002,0,1
0.403386999999988,0,1
-0.392361999999965,1,0
0.373351000000024,0,1
-0.467003000000026,1,0
0.409351999999955,0,1
-0.361670999999973,1,0
-0.388641999999993,1,0
-0.412290000000037,1,0
0.474613000000012,0,1
-0.418300000000047,1,0
0.483626000000048,0,1
0.456304000000004,0,1
-0.400319000000018,1,0
-0.410305000000051,1,0
-0.409628000000026,1,0
0.342603000000003,0,1
-0.395570999999996,1,0
0.515570999999996,0,1
-0.362929000000004,1,0
-0.368226000000024,1,0
0.479533000000054,0,1
-0.426221999999951,0,1
0.404880000000005,0,1
-0.36685699999996,1,0
0.457165000000037,0,1
0.387503000000026,0,1
-0.489160000000033,1,0
-0.372829000000027,1,0
-0.408133999999962,1,0
0.400467999999993,1,0
0.402444000000018,0,1
0.482432999999961,0,1
0.41510699999996,0,1
0.340429000000004,0,1
-0.421054000000004,1,0
-0.364373000000021,1,0
-0.351680000000051,1,0
-0.353655000000028,1,0
0.457621000000043,0,1
0.371949999999953,0,1
-0.372592999999993,1,0
0.375233000000007,0,1
-0.373883999999962,1,0
