RT,letter,number
0.346839999999996,0,1
0.404860000000001,1,0
0.439520000000004,0,1
-0.385539999999994,1,0
0.431839999999997,0,1
-0.428559999999998,1,0
0.450820000000007,0,1
0.292199999999997,0,1
0,0,1
0.366179999999993,0,1
-0.329179999999993,1,0
-0.4475,1,0
-0.367860000000001,1,0
-0.348520000000004,0,1
-0.466860000000001,1,0
0.406600000000006,1,0
0.365940000000002,0,1
-0.347600000000006,1,0
-0.357479999999996,1,0
0.371160000000003,0,1
-0.431759999999995,1,0
-0.426520000000004,1,0
0.447800000000003,0,1
-0.382440000000002,1,0
0.414440000000002,0,1
0,0,1
0,0,1
0.404860000000001,0,1
0,1,0
-0.315399999999994,1,0
0.351440000000002,0,1
-0.349059999999998,1,0
-0.343119999999995,1,0
0.336399999999994,0,1
0.327700000000012,0,1
-0.352100000000006,1,0
0.316059999999998,0,1
0.384760000000009,0,1
-0.307760000000009,1,0
0.326059999999998,0,1
-0.362779999999999,1,0
0.312359999999986,0,1
0.348359999999986,0,1
-0.325679999999993,1,0
0.393339999999997,1,0
0.330760000000009,1,0
-0.464059999999998,1,0
-0.322380000000005,1,0
0,1,0
0.32801999999999,0,1
-0.317660000000003,1,0
0.354339999999996,0,1
0.460359999999986,0,1
-0.315720000000001,0,1
0.403019999999989,0,1
0.406679999999993,0,1
0.361640000000014,0,1
-0.294660000000003,1,0
0.429940000000002,0,1
0.326339999999997,0,1
0.348980000000011,0,1
-0.34298000000001,1,0
-0.321299999999988,1,0
-0.437600000000006,1,0
0.415640000000014,0,1
-0.331619999999995,1,0
-0.322279999999999,1,0
-0.340220000000001,1,0
-0.335279999999999,1,0
0.347959999999992,1,0
0.312920000000013,0,1
0.412600000000006,0,1
0,1,0
-0.324920000000013,1,0
0.359899999999994,0,1
0.294559999999998,0,1
0.310920000000013,0,1
-0.315880000000005,1,0
0.396859999999986,0,1
-0.365179999999993,1,0
0.311459999999992,0,1
-0.362540000000008,1,0
-0.432839999999997,1,0
0.39648000000001,0,1
-0.33548000000001,0,1
0.373140000000014,1,0
0.41951999999999,0,1
-0.425820000000007,1,0
0.4215,0,1
-0.349799999999988,1,0
0.438820000000007,0,1
-0.403440000000002,1,0
0.412480000000011,0,1
0.371760000000009,0,1
0.368459999999992,0,1
-0.397119999999995,1,0
-0.365399999999994,1,0
-0.334880000000005,1,0
0.371440000000002,0,1
-0.428380000000005,0,1
0,1,0
-0.372760000000009,1,0
0.434080000000016,0,1
0.350020000000019,0,1
0.345039999999979,0,1
-0.368359999999986,1,0
-0.353719999999972,1,0
-0.329059999999998,1,0
-0.401320000000007,1,0
0.370380000000005,0,1
0.323659999999974,0,1
0.329380000000005,0,1
-0.304979999999981,1,0
-0.300979999999981,1,0
-0.305,0,1
0.353299999999988,1,0
0,1,0
