RT,letter,number
0.549474000023838,0,1
-0.467375000023836,1,0
-0.422944999976156,1,0
-0.42053900002384,1,0
0.440333999952316,0,1
-0.432148000047688,1,0
0.408493000023838,0,1
-0.402793000047677,1,0
0.556217999976157,1,0
0.442605999976164,0,1
0.516927999952313,0,1
0.424572999952317,0,1
0.377787999976164,0,1
-0.386811000047688,1,0
0.43623700004768,0,1
-0.409488999952329,1,0
-0.394641999976157,1,0
0.454867999976152,0,1
-0.46582300002384,1,0
0.441896000023844,0,1
-0.478369999999995,1,0
-0.478268999976164,0,1
-0.572840999999986,1,0
0.379032000023843,0,1
-0.405033000023832,1,0
-0.42655599995231,1,0
-0.431947000023851,1,0
0.441948000047676,0,1
-0.422535000000003,0,1
-0.472864000023837,1,0
0.41821800002383,0,1
0.524350999976159,0,1
0.39140400000001,0,1
-0.406110000023851,1,0
0.384219000023848,0,1
-0.437676999952324,1,0
-0.433705000047688,1,0
-0.41855300002385,1,0
-0.468985000047687,1,0
0.374794999952312,0,1
0.39652500002383,0,1
0.482168000000005,0,1
0.378815999999992,0,1
-0.379103000000003,1,0
0.457547000047693,0,1
-0.447646999976161,1,0
-0.411638999952324,1,0
0.452167999952304,0,1
-0.667723999999987,1,0
-0.427846999976144,1,0
0.454087999976153,0,1
0.425413000047673,0,1
0.42450799995233,0,1
-0.44071599997615,1,0
-0.627671000023838,1,0
-0.436325000000012,1,0
-0.680099000047689,1,0
-0.407851999976148,1,0
-0.467939000047685,1,0
0.511896000023844,0,1
0.49985999997615,0,1
0.483356,0,1
0.393335999976145,0,1
0.421537999976164,0,1
-0.409766000023839,1,0
0.460268000023847,0,1
0.420233999999997,0,1
-0.49696300004769,1,0
0.430276000047685,0,1
-0.492980999952328,1,0
0.467844999976165,0,1
-0.652579999999987,1,0
-0.384096999976144,1,0
-0.426443999952317,1,0
0.417826999952318,0,1
0.400298999999999,0,1
-0.466291999952315,1,0
0.345908999952313,0,1
-0.491412000047683,1,0
0.51248499997615,0,1
0.494110999976168,0,1
-0.506536999952339,1,0
-0.412338999999978,1,0
-0.478554999976186,1,0
0.6069699999523,0,1
0.474151000023819,0,1
-0.464084000023839,1,0
-0.434652999999991,1,0
0.408705000023823,0,1
0.406288999952318,0,1
-0.479728000047675,1,0
-0.401303999952332,1,0
-0.434024000023841,1,0
0.441896999999997,0,1
0.61814199995232,0,1
0.396420000023849,0,1
0.387407999976131,0,1
0.433807000047702,0,1
-0.479185999952315,1,0
0.493933999976143,0,1
-0.484696999976179,1,0
-0.447492000000027,1,0
