RT,letter,number
0,0,1
-0.325139999999999,1,0
0.366119999999995,1,0
-0.435039999999994,1,0
0.343339999999996,0,1
-0.287960000000006,1,0
0.315899999999994,0,1
-0.371860000000001,0,1
-0.331820000000007,1,0
-0.295440000000002,1,0
0.321059999999998,0,1
-0.378679999999993,1,0
0.319960000000006,0,1
0.329919999999998,0,1
-0.322199999999997,1,0
0.331820000000007,0,1
0.359440000000002,0,1
-0.366059999999998,1,0
0.341020000000004,1,0
-0.348660000000003,1,0
-0.356259999999995,1,0
-0.347880000000005,1,0
0.3075,1,0
-0.348460000000006,1,0
-0.311399999999994,1,0
0.353020000000004,0,1
-0.311660000000003,1,0
0.386940000000002,0,1
-0.439220000000001,0,1
-0.392839999999997,0,1
0,1,0
0.351079999999987,0,1
0.358700000000012,0,1
0.348640000000014,0,1
0.309260000000009,0,1
0.350880000000005,0,1
-0.3425,1,0
0.365119999999995,0,1
-0.386079999999987,0,1
-0.345320000000007,1,0
-0.386320000000007,1,0
0.343579999999987,0,1
-0.383880000000005,1,0
0.389160000000004,0,1
0.363459999999992,0,1
0.338420000000013,0,1
-0.378299999999988,1,0
-0.336660000000004,1,0
-0.408600000000006,1,0
0.397220000000001,0,1
-0.432820000000007,1,0
0.371119999999995,0,1
0.330100000000006,0,1
-0.293399999999994,1,0
0.383320000000007,0,1
0.372579999999987,0,1
-0.410559999999998,1,0
-0.3975,1,0
0.402119999999995,0,1
-0.405760000000009,1,0
0.346700000000012,0,1
0,0,1
-0.307260000000009,1,0
0.379899999999994,0,1
-0.370839999999997,1,0
0.360779999999999,0,1
0.337420000000013,0,1
-0.314380000000005,1,0
0,1,0
0.373619999999995,0,1
-0.315899999999994,1,0
-0.278839999999997,1,0
0.30748000000001,0,1
0.411760000000009,1,0
0.353720000000001,0,1
0.376339999999997,0,1
0.396619999999995,0,1
0.353239999999991,0,1
0.423839999999996,0,1
-0.332140000000014,1,0
-0.326100000000006,1,0
-0.334040000000008,1,0
-0.342660000000004,1,0
-0.383619999999995,1,0
0.372899999999994,0,1
0.362859999999986,0,1
-0.306779999999999,1,0
-0.350100000000006,1,0
0.370059999999998,0,1
-0.375320000000007,1,0
-0.414320000000007,1,0
0.417239999999991,0,1
-0.388160000000004,0,1
-0.394440000000002,1,0
-0.320079999999987,1,0
-0.314720000000001,1,0
-0.324659999999974,1,0
0.428299999999988,0,1
0.430580000000016,0,1
0.352859999999986,0,1
0.403820000000007,0,1
0.407780000000028,0,1
0.363380000000005,0,1
-0.419039999999979,1,0
-0.358260000000009,1,0
-0.332919999999984,1,0
-0.343859999999986,0,1
0,1,0
0.444400000000023,0,1
0.336039999999979,1,0
-0.424679999999993,0,1
0.427619999999995,0,1
-0.429919999999984,1,0
0.432200000000012,0,1
-0.371460000000021,1,0
-0.343760000000009,1,0
0,1,0
0.321340000000026,0,1
-0.331960000000021,0,1
0.357580000000016,0,1
-0.3165,1,0
-0.312820000000007,1,0
0.306780000000028,0,1
-0.318059999999998,1,0
0.343020000000019,0,1
0.429280000000028,1,0
0.445559999999998,1,0
-0.338200000000012,1,0
0.363159999999974,0,1
0.431099999999977,0,1
0.465400000000023,0,1
0.434340000000026,0,1
-0.389640000000014,1,0
0.378900000000023,0,1
-0.399200000000012,1,0
0.434820000000007,0,1
-0.359099999999977,1,0
0.334059999999998,1,0
-0.404340000000026,1,0
0.423299999999988,0,1
0.393580000000016,0,1
-0.429880000000005,1,0
-0.322159999999974,1,0
0.362440000000002,0,1
-0.415400000000023,1,0
0.356340000000026,0,1
-0.441960000000021,1,0
-0.364580000000016,1,0
-0.308539999999979,1,0
0.350820000000007,0,1
0.373440000000002,0,1
-0.378739999999991,1,0
0.369679999999993,0,1
-0.327640000000014,1,0
0.384599999999977,0,1
-0.421880000000005,0,1
0.470820000000007,0,1
-0.299760000000009,1,0
-0.420039999999979,1,0
-0.423020000000019,1,0
0.363299999999988,0,1
0.416919999999984,0,1
-0.340859999999986,1,0
-0.3335,1,0
-0.342440000000002,1,0
-0.365059999999998,1,0
-0.325020000000019,1,0
-0.350640000000014,0,1
0,0,1
0.374219999999972,0,1
-0.286159999999974,1,0
-0.330119999999995,1,0
0.339080000000016,1,0
0.380020000000019,0,1
0.415320000000007,0,1
0,1,0
0.372219999999972,0,1
0.363179999999993,0,1
-0.275119999999995,0,1
-0.287739999999991,0,1
-0.395700000000012,1,0
0.368960000000021,0,1
0.343880000000005,0,1
0.351520000000019,0,1
0.327159999999974,1,0
0.413460000000021,0,1
-0.338419999999984,1,0
-0.299700000000012,1,0
0.39,0,1
0.424599999999977,0,1
0.428559999999998,0,1
-0.2745,1,0
0.351119999999995,0,1
0.389760000000009,0,1
-0.316020000000019,1,0
-0.373020000000019,1,0
-0.315960000000021,1,0
-0.325900000000023,1,0
-0.319859999999986,1,0
0.359140000000014,0,1
-0.287099999999977,0,1
0.409700000000012,0,1
-0.302679999999993,1,0
0.438960000000021,0,1
-0.394580000000016,1,0
-0.381179999999993,0,1
0.387479999999981,0,1
-0.376099999999977,1,0
-0.428380000000005,1,0
-0.383679999999993,1,0
-0.372960000000021,1,0
-0.330239999999991,1,0
-0.340200000000012,1,0
0.378820000000007,0,1
0.353099999999977,0,1
0.422719999999972,0,1
-0.434640000000014,1,0
-0.326979999999981,1,0
0.414979999999981,0,1
0.322380000000005,1,0
-0.410380000000005,0,1
-0.321040000000037,1,0
-0.392040000000037,0,1
0.413380000000005,0,1
-0.291380000000005,1,0
0.349699999999953,0,1
-0.325380000000005,1,0
-0.350380000000005,1,0
0.296040000000037,0,1
-0.291380000000005,0,1
-0.288380000000005,1,0
0.361040000000037,0,1
0.352699999999953,0,1
-0.344380000000005,1,0
0.383699999999953,0,1
0.358040000000037,0,1
0.332699999999953,0,1
-0.311040000000037,0,1
0.368699999999953,0,1
0.374699999999953,1,0
0.317040000000037,0,1
-0.327699999999953,1,0
-0.337699999999953,1,0
0.329040000000037,1,0
-0.354380000000005,1,0
0.361040000000037,0,1
-0.368699999999953,1,0
-0.312699999999953,1,0
0.291359999999986,0,1
-0.364699999999953,1,0
0.340699999999953,0,1
0.411040000000037,1,0
0.367040000000037,0,1
0.327040000000037,0,1
-0.270739999999991,1,0
0.361739999999991,0,1
0,0,1
0.369400000000023,0,1
-0.374400000000023,1,0
0.319400000000023,0,1
0.345079999999958,1,0
-0.352739999999991,1,0
0.343400000000023,0,1
0.289079999999958,1,0
-0.317079999999958,1,0
-0.373079999999958,1,0
-0.331400000000023,1,0
0.278400000000023,0,1
-0.274400000000023,1,0
0.336079999999958,0,1
-0.328400000000023,1,0
-0.289739999999991,1,0
-0.270079999999958,1,0
0.314739999999991,0,1
0.355739999999991,0,1
-0.253400000000023,0,1
0.345739999999991,0,1
-0.306079999999958,0,1
0.426739999999991,0,1
-0.367079999999958,1,0
-0.326079999999958,1,0
0.351079999999958,0,1
-0.358739999999991,0,1
-0.380739999999991,1,0
-0.306079999999958,1,0
-0.363739999999991,1,0
0.292739999999991,0,1
-0.304079999999958,1,0
-0.345739999999991,1,0
0.289400000000023,1,0
0.317739999999991,0,1
0.373739999999991,0,1
0.348739999999991,0,1
-0.310079999999958,1,0
0.335079999999958,1,0
0.404420000000042,0,1
0.379079999999958,0,1
-0.352420000000042,1,0
-0.360079999999958,1,0
0.351739999999991,0,1
-0.343400000000023,0,1
0.444079999999958,0,1
0.337400000000023,0,1
-0.344079999999958,1,0
-0.305400000000023,1,0
-0.301079999999958,1,0
0.359400000000023,0,1
0.334400000000023,0,1
0.373739999999991,0,1
-0.410739999999991,1,0
-0.305400000000023,0,1
-0.363079999999958,1,0
0.323739999999991,0,1
-0.379739999999991,1,0
-0.307079999999958,1,0
0.332739999999991,0,1
-0.371079999999958,1,0
-0.392400000000023,1,0
-0.335739999999991,1,0
0.342400000000023,0,1
-0.366079999999958,1,0
-0.341079999999958,1,0
0.348739999999991,0,1
0.387400000000023,0,1
0.376739999999991,0,1
-0.320739999999991,1,0
-0.345739999999991,1,0
-0.352380000000005,1,0
-0.359040000000037,1,0
0.319699999999953,1,0
0.375699999999953,0,1
-0.381040000000037,1,0
-0.355380000000005,1,0
0.408040000000037,0,1
-0.288699999999953,1,0
0.378040000000037,0,1
0.352380000000005,0,1
-0.391040000000037,1,0
0.363699999999953,0,1
0.400699999999953,0,1
-0.311380000000005,0,1
0.367380000000005,0,1
-0.295380000000005,0,1
-0.306040000000037,1,0
0.331040000000037,0,1
0.372040000000037,0,1
-0.314380000000005,1,0
0.338380000000005,0,1
-0.347040000000037,1,0
0.338699999999953,0,1
0.393699999999953,0,1
-0.383380000000005,1,0
-0.403699999999953,1,0
-0.361380000000005,1,0
-0.322040000000037,0,1
0.362040000000037,0,1
-0.306040000000037,1,0
-0.362040000000037,1,0
0.384040000000037,0,1
-0.405359999999986,1,0
0.316040000000037,0,1
-0.435699999999953,1,0
-0.342380000000005,1,0
-0.349040000000037,1,0
0.340719999999972,0,1
0.379380000000005,0,1
0.415719999999972,0,1
0.386719999999972,0,1
-0.314040000000037,1,0
-0.387040000000037,1,0
0.360380000000005,0,1
-0.351380000000005,1,0
-0.359040000000037,1,0
0,1,0
0.318040000000037,0,1
0.437040000000037,0,1
-0.314380000000005,1,0
0.307380000000005,0,1
-0.364380000000005,1,0
0.370379999999888,0,1
0.329379999999888,0,1
0.353699999999953,0,1
0.314379999999888,0,1
-0.339379999999888,1,0
0.364379999999888,0,1
-0.385379999999888,1,0
-0.342699999999953,1,0
0.320040000000037,0,1
-0.315040000000037,1,0
0.402699999999953,0,1
-0.423379999999888,1,0
-0.317379999999888,1,0
-0.326379999999888,1,0
-0.287699999999953,1,0
0.391379999999888,0,1
0.365040000000037,0,1
0.371040000000037,0,1
-0.268040000000037,1,0
-0.310360000000102,1,0
0.337699999999953,0,1
