RT,letter,number
0,0,1
-0.393720000000001,1,0
0.359859999999986,0,1
0.4225,0,1
0.371839999999997,0,1
-0.387420000000013,1,0
-0.385299999999988,1,0
0.384079999999987,1,0
0,1,0
-0.361200000000012,1,0
0.392820000000007,0,1
-0.467959999999992,1,0
-0.352200000000012,1,0
0.445720000000001,0,1
0.377779999999999,0,1
0,1,0
0.448559999999998,0,1
0.380540000000008,0,1
-0.457399999999994,1,0
0,1,0
-0.413600000000006,1,0
-0.426,1,0
0.390720000000001,0,1
0.357559999999998,0,1
-0.405859999999986,1,0
-0.354280000000028,1,0
0.434640000000014,0,1
0,1,0
0.438520000000019,0,1
0.418200000000012,0,1
-0.414679999999993,1,0
-0.442960000000021,1,0
0.422760000000009,0,1
0.388119999999995,0,1
-0.448260000000009,0,1
0.425219999999972,0,1
0.390979999999981,0,1
-0.373080000000016,1,0
-0.355919999999984,1,0
0.433539999999979,0,1
0.414179999999993,0,1
0,1,0
-0.434840000000026,1,0
-0.383580000000016,1,0
0.397380000000005,0,1
0.410520000000019,0,1
-0.438979999999981,1,0
0.449619999999995,0,1
0.459580000000016,0,1
-0.452880000000005,1,0
0.400840000000026,0,1
-0.366979999999981,1,0
-0.413520000000019,1,0
0.456919999999984,0,1
0.388880000000005,0,1
0.387719999999972,0,1
0.353880000000005,0,1
0.338440000000002,0,1
0.355479999999981,0,1
0.402780000000028,0,1
-0.307900000000023,1,0
-0.360039999999979,1,0
-0.390719999999972,1,0
0.419820000000007,0,1
0,1,0
0,1,0
0.449739999999991,0,1
-0.349679999999993,1,0
-0.397,1,0
-0.380140000000014,1,0
-0.363099999999977,1,0
0.425559999999998,0,1
-0.391039999999979,1,0
-0.341200000000012,1,0
0.451520000000019,0,1
0,0,1
-0.439739999999991,1,0
0.419380000000005,0,1
-0.384840000000026,1,0
0.351679999999993,0,1
-0.335260000000009,1,0
-0.385200000000012,1,0
-0.399119999999995,1,0
0.428299999999988,0,1
0.377719999999972,0,1
0.423539999999979,0,1
-0.435940000000002,1,0
-0.399599999999977,1,0
0.444799999999988,0,1
0.454739999999991,0,1
0.401700000000012,0,1
0.414780000000028,1,0
0.396260000000009,0,1
0.362380000000005,0,1
