RT,letter,number
0.568000000000116,0,1
0.524,0,1
-0.606,1,0
-0.42,1,0
0.426,0,1
-0.528,1,0
-0.493,1,0
0.530000000000116,0,1
-0.433,1,0
-0.439000000000116,1,0
-0.432,1,0
0.519,0,1
0.531,0,1
-0.484,1,0
-0.395,0,1
0.572,0,1
0.394,0,1
-0.715,1,0
0.509,0,1
-0.631,1,0
0.578000000000116,0,1
0.502,0,1
0.484,0,1
-0.427000000000116,1,0
-0.552,1,0
-0.477,1,0
-0.623000000000116,1,0
0.485,0,1
0.528000000000116,0,1
-0.506,1,0
0.579,0,1
-0.459,1,0
0.677,0,1
-0.521,1,0
0.599,0,1
0.516,0,1
-0.488,1,0
0.452000000000116,0,1
-0.403,1,0
0.467,0,1
-0.444000000000116,1,0
0.475,0,1
-0.506,1,0
-0.516,1,0
0.464,0,1
-0.476,1,0
0.669,0,1
-0.449,1,0
-0.553,1,0
0.533,0,1
0.546,0,1
-0.65,1,0
-0.476000000000116,1,0
-0.452000000000116,1,0
0.607,0,1
0.532,0,1
0.551,0,1
-0.376,0,1
-0.465,1,0
-0.478,1,0
-0.674,1,0
0.541,0,1
-0.523,1,0
0.495,0,1
0.64,0,1
0.441,0,1
-0.655,1,0
-0.501,1,0
0.586,0,1
-0.517,1,0
-0.693,1,0
0.488,0,1
0.630000000000116,0,1
-0.539,1,0
0.544,0,1
0.518,0,1
-0.577,1,0
-0.522,1,0
0.456,0,1
-0.534,1,0
0.461,0,1
-0.458,1,0
-0.477,1,0
0.556,0,1
-0.465,1,0
0.57,0,1
-0.446,1,0
-0.77,1,0
-0.505,1,0
0.546,0,1
-0.526,1,0
0.906,0,1
0.612,0,1
-0.451,1,0
0.579,0,1
-0.811,1,0
0.847,0,1
-0.606,0,1
0.588,0,1
0.584000000000116,0,1
0.549000000000116,0,1
0.578,0,1
-0.624,1,0
0.497,0,1
-0.586,1,0
0.66,1,0
-0.41,1,0
0.479,0,1
0.540000000000116,0,1
-0.702,1,0
0.536,0,1
-0.825,1,0
-0.514,1,0
0.871,0,1
-0.5,1,0
0.6,0,1
-0.47,1,0
-0.534,1,0
0.731,1,0
-0.512000000000116,1,0
0.477,0,1
0.614000000000116,0,1
-0.500000000000116,0,1
0.551000000000116,0,1
0.537,0,1
0.431000000000116,0,1
-0.577,1,0
-0.44,1,0
0.483,0,1
-0.565,1,0
-0.48,1,0
-0.499,1,0
0.584,0,1
0.510000000000116,0,1
-0.466,1,0
0.558,0,1
0.432,0,1
-0.688,1,0
-0.496,1,0
-0.598000000000116,1,0
0.535000000000116,0,1
0.73,0,1
-0.432,0,1
0.474000000000116,0,1
0.484,0,1
-0.554,1,0
-0.523,1,0
-0.652,1,0
0.499,0,1
-0.45,1,0
-0.456,1,0
-0.467,1,0
-0.44,1,0
-0.465,1,0
0.506,0,1
-0.477,1,0
0.588,0,1
-0.407,1,0
0.524,0,1
0.514,0,1
0.744,0,1
-0.547,1,0
0.55,0,1
-0.648,1,0
0.463,0,1
0.488000000000116,0,1
-0.703,1,0
0.454000000000116,0,1
-0.456,1,0
-0.62,1,0
-0.584,1,0
0.65,0,1
0.541,0,1
0.495,0,1
-0.524,1,0
0.577,0,1
0.492,0,1
-0.469,1,0
-0.415000000000116,1,0
0.463000000000116,0,1
0.517,0,1
-0.480000000000116,1,0
0.481,0,1
-0.603,1,0
0.493,0,1
-0.61,1,0
-0.507,1,0
