RT,letter,number
-0.41612699992847,1,0
0.445119000000006,0,1
0.38385799992847,0,1
0.349147000023848,0,1
-0.355978999928469,1,0
0.402509999999995,0,1
0.407422000023842,0,1
-0.364175000023839,1,0
-0.345346999976158,1,0
-0.385274999928472,1,0
0.350278999999995,1,0
0.341139000023846,0,1
-0.380667000000001,1,0
-0.321982999976157,1,0
-0.500621999976152,1,0
0.356886000023835,0,1
-0.363641000023839,0,1
-0.353060000023834,0,1
-0.440109999928478,1,0
-0.435535999928485,1,0
0.335316999928473,0,1
-0.375159999976167,1,0
0.348391000023839,0,1
-0.395026000000013,1,0
-0.320687999928487,1,0
0.440642000023829,0,1
-0.420168000000005,1,0
0.359854999952309,0,1
0.366628999999986,0,1
0.35670199999999,0,1
-0.451815000023838,1,0
0.390260999952327,0,1
-0.387993000023853,1,0
0.385614999976155,0,1
-0.398645999976172,1,0
0.315208999928465,0,1
0.339636000023835,0,1
-0.330984999999986,1,0
0.386505999928486,0,1
-0.415765000000014,1,0
0.411905999999988,0,1
0.448724999952305,0,1
-0.372507999976166,1,0
-0.352780000023835,1,0
-0.369058999952307,1,0
0.32102500002383,0,1
-0.394192999976163,1,0
0.461645999976172,1,0
-0.456430999976146,1,0
0.373277000000002,0,1
0.464790000000008,0,1
-0.325981999976153,1,0
0.390152999999991,0,1
-0.387471999976144,1,0
0.416989000000001,0,1
-0.373381999952311,1,0
-0.419181000000011,1,0
-0.327326000000001,1,0
-0.455334000000003,1,0
0.378138000000006,0,1
-0.42422099999999,1,0
0.396331999999995,0,1
-0.385746000000014,1,0
0.375184000000008,0,1
0.509513000023842,0,1
-0.366850999999995,1,0
-0.34851500002385,1,0
0.395039999976172,0,1
0.338405000023835,0,1
0.351970999928482,0,1
0.406493999928469,1,0
0.483423999976163,0,1
-0.333813999952312,1,0
0.419988000023848,0,1
-0.328900999952311,1,0
-0.400588000023854,1,0
0.405148999976169,0,1
0.498350999952323,0,1
-0.306910000000004,1,0
0.37901399997616,0,1
-0.385447999928467,1,0
0.375287000023847,0,1
-0.348782000000007,1,0
0.411940999999992,0,1
0.488500999952317,0,1
-0.353921999928483,1,0
0.528847999976133,0,1
-0.424925999952306,1,0
-0.381344999999972,1,0
-0.33052699995233,1,0
-0.3138829999523,1,0
0.338131999999983,0,1
-0.409269999928481,1,0
0.398371999976167,0,1
0.363169999999984,0,1
0.345620999952313,0,1
0.345083999976167,0,1
-0.352473999952315,1,0
-0.327131999952311,1,0
-0.335079999928479,1,0
0.43079699995229,0,1
-0.370051999952295,1,0
-0.35970699997613,1,0
0.366943999976153,0,1
0.317239000023867,0,1
0.381039999952307,0,1
-0.410419999952312,1,0
-0.63902199992846,1,0
0.394962,0,1
-0.424197999952303,1,0
-0.340383999976155,1,0
-0.339599999928498,1,0
0.387115999952308,0,1
0.360756999976176,0,1
0.399138999928487,0,1
0.380048999952327,0,1
0.354055999928503,0,1
-0.336521999976132,1,0
-0.336254000023822,1,0
-0.383583999928494,1,0
0.341162999976135,0,1
-0.364682999952289,1,0
0.32166800002387,0,1
0.41780999992846,0,1
-0.341913999928453,1,0
-0.373321999928448,1,0
-0.339458999928494,1,0
0.370943000023835,0,1
0.488537999952328,0,1
0.378593000023859,0,1
-0.408216999976139,1,0
-0.316971999976144,1,0
0.36516000002384,0,1
0.339521999952325,0,1
0.34677600002382,0,1
0.361584999928484,0,1
-0.400837000023865,1,0
-0.365433000000019,1,0
-0.363837999952317,1,0
0.386120999928447,0,1
-0.391487999928475,1,0
0.373062999952293,0,1
0.33854800000001,0,1
-0.41802600002382,1,0
-0.318412999952328,1,0
0.422152999999991,0,1
0.434122999976156,0,1
-0.341680999999982,1,0
0.429173000023817,0,1
-0.345423999928462,1,0
-0.496570000000007,1,0
-0.418170000023849,1,0
-0.406213999976171,1,0
-0.355253000000026,1,0
0.313831000023871,0,1
0.305955999928468,0,1
-0.410631000023859,1,0
0.407205000000016,0,1
0.420090000023833,0,1
0.433458999976167,0,1
0.339824999928474,0,1
-0.418932999976154,1,0
0.366794999928446,0,1
0.301179000000004,0,1
-0.366024000023841,1,0
0.45189699992846,0,1
-0.318957999976177,1,0
0.334739000000001,0,1
-0.310136999952316,1,0
-0.359516000023868,1,0
0.357504999976139,0,1
-0.332408999999985,1,0
-0.331856000023836,1,0
0.411002999976161,0,1
0.447799999976181,0,1
-0.378733999999997,1,0
0.321409999976167,0,1
-0.336936000023852,1,0
-0.416773999999976,1,0
-0.333978000023868,1,0
-0.315757999999973,1,0
0.331655999952345,0,1
-0.395162000000011,0,1
-0.37650499997614,1,0
-0.374659999999974,1,0
-0.420665999976161,1,0
0.328905000000028,0,1
0.352863999976136,0,1
0.320154999928491,0,1
0.479569999952335,0,1
0.458467999952321,0,1
-0.356811000023852,1,0
-0.331400000000023,1,0
0.402757999976166,0,1
0.351377999952296,0,1
-0.383236999976158,1,0
0.339803000023821,0,1
-0.419225000023842,1,0
-0.375527000023867,1,0
0.365392999999982,0,1
-0.331588999976171,1,0
-0.321823999928485,1,0
0.402295000023849,0,1
0.366759999952337,1,0
0.36515900002385,0,1
-0.387025999976147,1,0
0.432559000000008,0,1
-0.308021999999997,0,1
-0.34839699992846,1,0
-0.355550000023854,1,0
0.410266999999993,0,1
0.367092000023869,0,1
-0.34916800002387,1,0
0.451707999976177,0,1
-0.380564999999944,1,0
0.32176299997617,0,1
-0.321712999952259,1,0
-0.361668999928515,1,0
-0.328616999976104,1,0
0.448741000000038,0,1
0.339430999928503,0,1
0.370711999952327,0,1
-0.336721999928472,1,0
0.448018000023789,0,1
0.346152000023867,0,1
0.393786999952281,0,1
-0.399161999952281,1,0
-0.316059000023874,1,0
-0.37202599995234,1,0
0.441965999928419,0,1
-0.381616999976104,1,0
0.387214999952354,0,1
0.360202000023797,0,1
0.399277999976184,0,1
-0.387951999952318,1,0
0.385268000023789,0,1
0.415508999999962,0,1
-0.330863999928464,0,1
-0.329494000023813,1,0
0.409523999928497,0,1
-0.438254000023822,1,0
-0.449787000023876,1,0
-0.444486000023899,1,0
-0.384062999928487,1,0
-0.301505999928457,1,0
0.366207999928505,0,1
0.332348000023863,0,1
-0.411677999928477,1,0
0.38446299992851,0,1
-0.43782300002384,1,0
-0.353357999928528,1,0
