RT,letter,number
0.423072000000742,1,0
-0.686375000000742,1,0
-0.512367000000377,1,0
0.455546000000744,0,1
-0.500173000000752,1,0
0.552899000000369,0,1
0.488067000000752,0,1
0.474118000000366,1,0
0.633309000000751,0,1
0.456559000000751,0,1
-0.405291000000376,1,0
0.463274000000369,0,1
-0.475813000000751,1,0
0.459207000000373,0,1
-0.511843000000372,0,1
-0.719018000000739,1,0
-0.534326000000379,1,0
0.442835000000749,0,1
0.508887000000745,0,1
0.476085000000749,0,1
0.483379000000743,0,1
-0.45334300000075,1,0
-0.47402600000074,1,0
-0.465341000000364,1,0
-0.381903000000748,1,0
-0.442667000000365,1,0
0.580627000000386,0,1
-0.52122900000037,1,0
0.45117100000038,0,1
0.517033000000752,0,1
0.692426000000385,0,1
0.414202000000747,0,1
-0.490949000000372,1,0
0.580910000000382,1,0
0.505405000000755,0,1
-0.574128000000375,1,0
0.474722000000358,0,1
-0.578003000000375,1,0
0.758596000000369,0,1
0.461792000000365,0,1
-0.474439000000362,1,0
-0.513718000000372,1,0
0.545005000000383,0,1
-0.517610000000364,1,0
-0.940895000000368,1,0
-0.476010000000359,1,0
0.531209000000759,0,1
0.557255000000383,0,1
-0.484523000000365,1,0
0.502475000000384,0,1
-0.675096000000369,1,0
-0.602324000000372,1,0
0.48423000000036,0,1
0.566184000000387,0,1
-0.608119000000384,1,0
0.610034000000363,0,1
-0.508045000000013,1,0
0.4674170000015,0,1
0.618522000000376,0,1
0.503097000000358,0,1
0.515817999999999,0,1
-0.827001000000368,1,0
0.53816200000036,0,1
-0.558770000000368,1,0
-0.526038000000379,1,0
-0.456079999999987,1,0
0.628609000000375,0,1
-0.763994000000006,1,0
0.501812000000005,0,1
-0.490329000000376,1,0
-0.932285000000382,1,0
0.726109000000375,0,1
0.550926000000385,0,1
-0.478299999999988,1,0
0.533571999999986,1,0
0.506098000000377,0,1
-0.48948000000001,1,0
0.515339000000386,0,1
0.674621000000363,0,1
-0.497945000000007,1,0
0.48656700000001,1,0
-0.528418000000384,1,0
0.698356000000378,0,1
0.487015000000014,0,1
0.576861000000383,0,1
0.525656000001472,0,1
-0.543494000000006,1,0
0.460110999999975,0,1
-0.584836000001465,1,0
0.517329000000027,0,1
-0.572703000001493,1,0
0.481197999999975,1,0
0.779158999999985,0,1
-0.57557600000035,1,0
0.436260000000009,0,1
-0.51557799999998,1,0
-0.554858000000007,1,0
-0.458126999999979,1,0
0.526847000001464,0,1
-0.448706999999995,1,0
-0.730663000000001,1,0
0.412647000001511,0,1
0.534629000001471,0,1
0.547130999999994,0,1
-0.530495000001509,0,1
-0.452442000001494,1,0
0.617080000001471,0,1
0.485550999999978,0,1
0.479507999999973,0,1
-0.5855610000015,1,0
0.542156000001472,0,1
-0.538661000000022,1,0
0.567264000000025,0,1
-0.801298000001465,0,1
0.427238000001118,0,1
0.46644600000151,0,1
-0.433735000001499,1,0
-0.513055000001506,1,0
-0.472430000001099,1,0
-0.583523999999976,1,0
0.50021600000147,0,1
-0.488825000001467,1,0
1.010663,0,1
-0.388568000001484,1,0
-0.739910000001488,1,0
-0.520422000001476,1,0
0.634362000001478,0,1
0.577699000001128,0,1
0.494291000001132,1,0
-0.570816000001505,1,0
0.532635000000009,0,1
0.822680000001506,0,1
0.635184000001464,0,1
0.418324000000022,0,1
0.43097100000002,0,1
0.470381000001507,0,1
-0.88567700000148,1,0
0.751588000001095,1,0
-0.5391310000011,1,0
-0.43163900000148,1,0
-0.41504500000109,1,0
0.427691000001098,0,1
0.658893000001495,0,1
0.559462000001513,0,1
0.497362000001478,0,1
-0.662010000001464,1,0
-0.674674000001105,1,0
-0.337796000001486,1,0
-1.08646500000148,1,0
0.60031300000113,0,1
0.522132000001497,1,0
-0.626814000001468,1,0
-0.899295000001497,1,0
-0.527781000001472,1,0
0.537823000001139,0,1
0.606431000001146,0,1
0.688248000001477,0,1
0.466131000001507,0,1
-0.473526000001118,1,0
0.520818000001134,0,1
0.506763000001141,0,1
0.498050000001094,0,1
-0.542662000001117,1,0
0.555165000001492,0,1
0.546433000001474,1,0
-0.465697000001499,1,0
-0.486336000001465,1,0
-0.576393000001146,1,0
-0.380981000001135,1,0
-0.577736000000732,1,0
-0.510234000001103,1,0
0.58951500000112,0,1
0.48476500000112,0,1
-0.430620000001509,1,0
0.534035000001139,0,1
0.562638000001141,0,1
0.692449000001478,0,1
0.582443000001134,0,1
0.419137000000745,1,0
