RT,letter,number
0.622,0,1
0.490419999999998,0,1
-0.506440000000002,1,0
0.537759999999995,0,1
0.583440000000002,0,1
-0.406200000000012,1,0
0.520440000000002,0,1
-0.660760000000009,1,0
0.386200000000012,0,1
0.534760000000009,0,1
0.48648000000001,0,1
-0.565440000000002,1,0
-0.530820000000007,1,0
-0.41851999999999,1,0
0.392119999999995,0,1
0.36901999999999,1,0
0.456220000000001,1,0
-0.44151999999999,1,0
0.523820000000007,1,0
0.553480000000011,0,1
-0.394540000000008,0,1
0.463459999999992,0,1
0.622739999999991,0,1
-0.5365,1,0
-0.534540000000008,1,0
0.518200000000012,0,1
0.500920000000013,0,1
-0.531239999999991,1,0
-0.545920000000013,1,0
-0.386959999999992,1,0
0.346880000000005,0,1
-0.434720000000001,1,0
-0.502339999999996,1,0
0.393320000000007,0,1
0.431239999999991,0,1
-0.545839999999997,1,0
0.464880000000005,0,1
-0.66951999999999,1,0
-0.55098000000001,1,0
-0.48601999999999,1,0
-0.502660000000003,1,0
0.597619999999995,0,1
-0.512700000000012,1,0
-0.81001999999999,1,0
0.526279999999999,0,1
0.494619999999995,0,1
0.448619999999995,0,1
0.451579999999987,0,1
-0.5345,1,0
0.470160000000004,0,1
0.410480000000011,0,1
-0.478720000000001,1,0
-0.527380000000005,1,0
0.510079999999987,0,1
-0.494399999999994,1,0
0.494359999999986,1,0
0.417380000000005,0,1
0.546640000000014,0,1
-0.450679999999993,1,0
-0.517600000000006,1,0
-0.407940000000002,1,0
-0.461859999999986,1,0
-0.496160000000003,1,0
0.496799999999988,0,1
0.575779999999999,0,1
0.5245,0,1
0.398200000000012,0,1
0.435440000000002,1,0
0.549040000000008,0,1
-0.484059999999998,1,0
0.610719999999972,0,1
0.542080000000016,0,1
-0.570840000000026,1,0
-0.849200000000012,1,0
-0.594479999999981,1,0
0.526539999999979,0,1
0.618239999999991,0,1
0.564659999999974,0,1
-0.513400000000023,1,0
0.466719999999972,0,1
-0.516020000000019,1,0
0.687359999999986,0,1
-0.520159999999974,1,0
-0.6135,1,0
0.466919999999984,0,1
-0.468219999999972,1,0
0.487520000000019,0,1
0.4875,0,1
0.487479999999981,0,1
-0.577299999999988,1,0
0.729039999999979,0,1
0.619880000000005,0,1
-0.488320000000007,1,0
0.552260000000009,0,1
-0.580340000000026,1,0
-0.421039999999979,1,0
0.488320000000007,0,1
-0.535200000000012,1,0
0.549979999999981,0,1
-0.439020000000019,1,0
0.662619999999995,0,1
0.512080000000016,0,1
0.495460000000021,0,1
-0.449400000000023,1,0
-0.437359999999986,1,0
-0.440900000000023,1,0
0.522919999999984,0,1
0.524179999999993,0,1
-0.507580000000016,1,0
0.538919999999984,0,1
0.442599999999977,0,1
0.509539999999979,0,1
0.415880000000005,0,1
0.451059999999998,0,1
0.362080000000016,0,1
-0.590299999999988,1,0
0.446960000000021,0,1
-0.419020000000019,1,0
-0.425219999999972,1,0
-0.382919999999984,1,0
-0.374440000000002,1,0
-0.383659999999974,1,0
-0.392219999999972,1,0
-0.414119999999995,1,0
-0.591380000000005,1,0
-0.398440000000002,1,0
-0.374380000000005,1,0
0.521919999999984,0,1
0.428280000000028,0,1
-0.5285,1,0
0.510200000000012,0,1
0.479520000000019,0,1
-0.464140000000014,1,0
0.593460000000021,0,1
0.524539999999979,0,1
-0.539219999999972,1,0
0.459900000000023,0,1
0.525119999999995,0,1
-0.554880000000005,1,0
-0.488919999999984,1,0
0.505900000000023,0,1
-0.520900000000023,1,0
-0.428239999999991,1,0
0.510479999999981,0,1
0.542820000000007,0,1
-0.508520000000019,1,0
0.431840000000026,0,1
0.389440000000002,0,1
-0.458359999999986,1,0
0.476640000000014,0,1
-0.479960000000021,1,0
0.559559999999998,0,1
-0.369619999999995,0,1
-0.518840000000026,1,0
-0.767520000000019,1,0
-0.439059999999998,1,0
0.584659999999974,0,1
0.423380000000005,0,1
-0.444640000000014,1,0
-0.386580000000016,1,0
-0.425159999999974,1,0
0.414760000000009,0,1
-0.482020000000019,1,0
0.499659999999974,0,1
0.499659999999974,0,1
0.406640000000014,0,1
-0.445539999999979,1,0
0.495479999999981,0,1
0.4965,0,1
-0.465280000000028,1,0
-0.482780000000028,1,0
-0.453400000000023,1,0
0.488739999999991,0,1
-0.490340000000026,1,0
-0.398,1,0
0.512880000000005,0,1
-0.592239999999991,1,0
0.477940000000002,0,1
0.432599999999977,0,1
-0.375200000000012,1,0
-0.429780000000028,1,0
0.410299999999988,0,1
-0.432559999999998,1,0
-0.374159999999974,1,0
-0.413700000000012,1,0
-0.373640000000014,0,1
0.506840000000026,0,1
-0.537179999999993,1,0
0.457820000000007,0,1
0.414219999999972,0,1
-0.482400000000023,1,0
-0.468059999999998,1,0
0.377340000000026,0,1
0.480580000000016,0,1
-0.450219999999972,1,0
-0.3755,1,0
0.476060000000056,0,1
0.446699999999953,0,1
0.559,0,1
-0.850040000000037,1,0
-0.564319999999949,1,0
0.513680000000051,0,1
-0.481020000000019,1,0
-0.421660000000033,1,0
-0.410920000000042,1,0
0.542180000000051,0,1
-0.524859999999986,1,0
0.429520000000019,0,1
0.527140000000014,0,1
