RT,letter,number
0.344355999999912,0,1
-0.369373999999953,0,1
-0.376317999999854,1,0
-0.532689999999944,1,0
0.437670000000042,0,1
0.300998000000138,1,0
-0.357386999999988,1,0
-0.335400999999954,1,0
-0.351258000000031,1,0
-0.343108999999939,1,0
-0.344038999999873,0,1
-0.362685000000172,1,0
0.316215000000084,0,1
0.472527999999933,0,1
0.310679999999935,0,1
-0.391415999999968,0,1
-0.369603999999934,1,0
0.470735999999917,0,1
0.499708999999915,0,1
0.327914999999921,0,1
0.368697999999858,0,1
0.391834999999963,0,1
-0.448248000000021,1,0
0.346887999999919,0,1
0.396865999999922,0,1
-0.47419599999988,1,0
-0.356295999999973,1,0
0.352305000000051,1,0
0.370265999999945,0,1
0.344313999999897,0,1
-0.555210999999894,1,0
-0.34785999999987,1,0
-0.341285999999964,1,0
0.352744999999879,1,0
-0.337814000000013,0,1
-0.425769000000088,1,0
-0.447122999999905,0,1
0.436872999999905,0,1
0.376584999999963,1,0
0.37576399999985,0,1
0.375055999999982,0,1
-0.382142999999924,1,0
0.406389999999898,0,1
0.392898999999976,0,1
0.409120999999926,0,1
0.387567999999854,1,0
0.400929000000004,0,1
-0.466170999999857,1,0
0.37708899999992,1,0
-0.475283999999869,1,0
-0.324266999999876,1,0
0.429008999999962,1,0
0.432675999999978,0,1
-0.32022499999986,1,0
-0.318973999999929,1,0
0.399895000000135,0,1
-0.417278000000049,1,0
-0.442596999999951,0,1
0.410155999999959,0,1
-0.430528999999864,1,0
0.427391999999876,0,1
-0.389074000000022,1,0
0.375214000000036,0,1
-0.453342999999761,1,0
0.343180999999866,1,0
-0.397192999999854,1,0
0.405536999999895,0,1
0.386927999999956,0,1
-0.330387000000104,1,0
0.364995999999926,0,1
-0.339261000000057,0,1
-0.443904999999912,1,0
-0.446672999999952,1,0
0.403306999999797,0,1
0.382725999999791,0,1
0.34607099999988,0,1
0.405873999999836,0,1
0.404294999999809,0,1
-0.449725999999791,1,0
0.460338999999803,0,1
0.436318999999785,0,1
-0.388071999999927,1,0
-0.442444999999949,1,0
0.427058999999892,0,1
0.395622999999905,1,0
0.417188000000082,1,0
0.36252099999995,0,1
-0.644694000000018,1,0
-0.703927999999956,1,0
-0.350849999999977,1,0
-0.453690999999875,1,0
-0.343608000000007,1,0
-0.356334999999846,1,0
-0.417452999999863,1,0
0.413874999999767,0,1
0.411425999999861,0,1
-0.434787999999942,1,0
0.422442999999854,0,1
-0.442979999999865,1,0
0.476667999999831,0,1
0.40758199999982,1,0
0.416258000000031,1,0
0.479679999999935,0,1
-0.382795000000042,1,0
0.421946999999927,0,1
0.50038899999985,0,1
0.40348300000024,0,1
-0.336876000000164,0,1
-0.371939999999944,1,0
0.375964999999851,1,0
0.432166999999783,1,0
-0.395806999999797,0,1
-0.442164999999804,1,0
0.377847999999765,0,1
0.488935000000172,0,1
0.422098999999813,1,0
-0.42370699999982,1,0
0.373289999999804,0,1
0.421426999999792,0,1
-0.41496699999983,1,0
-0.419525999999954,0,1
-0.397934999999823,1,0
0.347380999999936,0,1
-0.483251999999862,1,0
0.419304999999818,0,1
0.397842999999761,0,1
-0.470076000000234,1,0
-0.415094999999856,0,1
-0.345458000000217,1,0
-0.409380000000237,1,0
0.394952999999863,0,1
0.429644000000204,0,1
-0.367846999999951,1,0
-0.38397499999986,0,1
0.401197999999858,0,1
-0.36255299999984,1,0
-0.395547000000137,1,0
0.376986999999848,0,1
-0.38117799999984,0,1
-0.387423999999766,1,0
-0.408663999999873,1,0
0.407101999999839,0,1
0.412514999999781,0,1
-0.489978999999817,1,0
0.410970000000205,0,1
0.479017999999807,0,1
-0.411550999999861,1,0
0.371149999999907,0,1
-0.397165999999852,1,0
0.493512999999803,1,0
-0.510668999999762,1,0
0.341815000000177,0,1
-0.368722000000183,1,0
-0.461065999999875,1,0
-0.43182399999979,0,1
-0.369441999999806,1,0
-0.334587999999756,1,0
0.453506999999867,0,1
0.407152000000235,0,1
0.391558000000194,1,0
0.407068999999901,0,1
-0.352369999999763,0,1
-0.467434999999939,1,0
-0.499252999999793,1,0
0.398451999999816,0,1
-0.343711000000243,0,1
-0.373239999999758,1,0
-0.453817000000156,1,0
0.488722999999765,0,1
0.398709000000148,0,1
0.363083000000217,0,1
-0.48153600000008,1,0
-0.357283999999869,1,0
-0.369180000000168,1,0
-0.364433999999776,1,0
0.427699999999953,0,1
0.343087999999756,0,1
0.363899000000209,0,1
0.3089650000002,0,1
-0.366593000000226,1,0
-0.40066800000018,1,0
0.390123999999836,0,1
-0.391342000000179,1,0
0.414644000000204,0,1
0.342095000000205,1,0
-0.444119999999763,1,0
0.409755000000238,0,1
0.352328999999794,0,1
-0.387193000000203,1,0
-0.452446000000229,1,0
0.397226000000141,0,1
-0.441596000000136,1,0
0.409402999999817,0,1
0.377762000000221,0,1
-0.489874000000185,0,1
-0.49704300000018,1,0
-0.402078000000096,1,0
0.401391000000061,0,1
-0.414944000000134,1,0
0.448492999999784,0,1
0.440381999999867,1,0
0.440646000000066,1,0
0.419467000000062,0,1
-0.347077000000165,1,0
0.419131999999867,0,1
0.373461000000127,0,1
0.419712000000174,0,1
-0.373441999999923,1,0
0.347372000000207,0,1
0.399216000000131,1,0
0.474687000000151,0,1
0.519631999999867,0,1
-0.358875000000116,1,0
0.354997000000207,1,0
0.342918000000063,0,1
-0.329007999999798,1,0
-0.30791800000018,0,1
0.323335000000079,0,1
0.309202000000048,0,1
-0.396933000000194,1,0
-0.413185000000056,1,0
-0.452658000000054,1,0
-0.335464000000036,1,0
-0.312312000000151,1,0
-0.421003000000143,0,1
0.322523000000045,1,0
0.409281000000075,0,1
0.336623999999953,0,1
0.350466000000131,0,1
-0.54944299999997,1,0
0.435134000000078,0,1
-0.387771000000066,0,1
-0.380017000000109,1,0
-0.532202000000048,1,0
0.401530000000028,0,1
-0.325988000000129,1,0
-0.318697999999975,1,0
-0.321514000000199,1,0
0.392188000000082,0,1
0.350543000000296,0,1
0.378530000000028,0,1
-0.365715000000084,1,0
-0.438814000000013,0,1
-0.349493000000017,0,1
-0.349452000000048,1,0
0.405423000000184,0,1
0.365835000000196,1,0
-0.404908999999985,1,0
-0.414221000000136,1,0
-0.478893000000156,0,1
-0.34713599999994,1,0
0.38120299999998,0,1
-0.505935000000056,1,0
0.419527000000002,0,1
-0.37266500000027,1,0
-0.382904000000097,0,1
-0.365928000000073,0,1
0.357214000000153,1,0
-0.297244000000181,1,0
0.326914000000106,0,1
-0.359619000000181,1,0
0.402631000000052,0,1
0.430028000000166,0,1
-0.388666000000201,1,0
-0.468872999999905,1,0
0.31879700000002,1,0
-0.403636000000173,0,1
-0.401377000000095,1,0
0.34257200000016,0,1
0.366376000000164,0,1
-0.356226000000024,1,0
0.435375,0,1
-0.385102000000188,1,0
0.387239999999991,1,0
0.332604999999981,0,1
0.432344999999972,0,1
-0.360087000000058,1,0
0.398013999999966,0,1
-0.405461000000127,1,0
0.379981000000145,0,1
-0.427059000000125,1,0
0.341668999999994,1,0
-0.382462999999989,0,1
-0.382598999999929,1,0
-0.425043999999994,1,0
0.413130000000121,0,1
0.393992000000086,0,1
0.364296000000089,0,1
0.424484000000171,0,1
0.337948000000091,0,1
-0.427820999999996,1,0
0.352485000000102,1,0
-0.468334000000032,1,0
-0.356274999999907,1,0
0.37628600000008,0,1
-0.343575000000186,1,0
-0.390398000000045,0,1
-0.452083999999799,1,0
-0.458586000000127,1,0
0.417371999999974,0,1
0.508875,0,1
-0.370256000000052,1,0
0.379283999999985,0,1
-0.386455000000074,1,0
0.377709000000032,0,1
0.358204999999842,0,1
0.401106000000145,1,0
-0.426181999999797,1,0
0.459864999999991,0,1
-0.424638999999966,1,0
0.415296000000089,0,1
0.383655999999959,0,1
-0.355013999999966,1,0
-0.388026000000071,1,0
-0.433297999999952,1,0
0.399979999999981,0,1
0.422428000000073,0,1
-0.375854999999981,1,0
0.414943999999901,0,1
-0.37951099999994,1,0
-0.349706999999937,1,0
0.484581000000006,0,1
0.37976099999994,0,1
0.453029000000097,0,1
0.336631999999983,0,1
0.360808000000194,0,1
-0.366675999999978,1,0
-0.451638999999966,1,0
0.369564000000013,1,0
-0.410601999999955,1,0
0.385055999999866,0,1
0.444409999999916,0,1
-0.536675000000047,1,0
0.427628999999957,0,1
0.489125,0,1
-0.423413000000175,1,0
0.349388000000035,1,0
0.37874599999981,0,1
-0.472824000000022,1,0
0.380926999999909,0,1
0.351096999999834,1,0
0.368290000000037,0,1
0.357605999999912,1,0
-0.356527000000235,1,0
0.331358000000007,0,1
-0.450056000000099,1,0
0.47588599999994,0,1
-0.377779000000097,1,0
0.343053000000073,0,1
-0.348866999999853,1,0
0.406812999999849,0,1
0.35217799999984,0,1
0.362193999999901,0,1
-0.36531100000022,1,0
-0.415761999999871,1,0
0.361820999999996,0,1
-0.418910999999847,1,0
0.293434999999823,1,0
0.414956000000006,0,1
-0.340715999999782,0,1
-0.347617000000086,1,0
-0.343229999999981,1,0
0.338185999999987,1,0
-0.389061999999918,1,0
0.368441000000108,0,1
0.335360999999801,1,0
0.402647000000114,0,1
-0.539960000000196,1,0
0.448334000000032,0,1
0.361971999999834,0,1
-0.359057999999961,0,1
0.412070999999996,0,1
0.403535999999847,0,1
-0.335068999999901,1,0
0.381115000000224,0,1
-0.408062999999849,1,0
0.347472999999998,0,1
-0.482529000000097,1,0
-0.384459999999963,0,1
0.345619999999879,0,1
0.348507999999914,0,1
-0.432571999999927,1,0
0.420216999999946,0,1
-0.397758999999845,1,0
-0.38810999999987,1,0
-0.348388999999966,1,0
0.410908000000287,0,1
-0.328323000000324,1,0
0.460630000000354,0,1
-0.348324999999721,1,0
0.367557999999961,0,1
0.323480000000447,1,0
0.307044999999926,0,1
-0.317946999999927,1,0
0.407555999999866,1,0
0.536047000000486,0,1
-0.423949999999721,1,0
0.49322900000005,1,0
0.475171999999788,0,1
-0.343074000000488,1,0
0.376239999999991,0,1
0.414425999999978,0,1
-0.435706999999704,1,0
0.345345999999903,0,1
-0.393043000000296,0,1
0.352648000000278,0,1
-0.469510999999708,1,0
0.354635000000009,1,0
0.339554000000469,1,0
0.340367999999784,0,1
0.324364000000292,0,1
0.399103000000352,0,1
0.329375999999698,1,0
-0.383170999999857,1,0
-0.431503000000259,1,0
0.343116000000387,0,1
-0.351950999999884,1,0
-0.380024000000441,1,0
0.403422000000486,0,1
0.308101999999722,0,1
0.304373999999836,1,0
0.327034000000451,0,1
0.349835000000428,1,0
-0.451693999999901,1,0
-0.338503999999724,1,0
0.42535999999987,0,1
-0.386946999999927,1,0
0.364189999999711,0,1
0.397456000000006,1,0
0.43262099999981,0,1
0.381250999999698,0,1
