RT,letter,number
0.489000000000058,0,1
0.348,0,1
-0.431,1,0
-0.362000000000058,1,0
-0.313,1,0
0.406,0,1
0.482,0,1
0.384000000000058,0,1
0.349,0,1
-0.365,1,0
0.401,1,0
-0.41,1,0
0.369,0,1
-0.388,1,0
-0.353,1,0
0.42,0,1
-0.5,1,0
0.429,0,1
-0.391,1,0
0.384,0,1
0.377,0,1
-0.535,1,0
-0.397,1,0
-0.335,0,1
0.376,0,1
-0.363,1,0
-0.288,1,0
-0.303,1,0
0.324,0,1
0.32,1,0
-0.3,1,0
-0.337,1,0
-0.295,1,0
0.432,0,1
0.36,0,1
-0.406,1,0
0.345,0,1
0.401000000000116,0,1
0.31,1,0
0.531,0,1
0.361,0,1
-0.309,1,0
0.341,0,1
0.364,1,0
-0.416,1,0
-0.336,1,0
0.462,0,1
-0.401,1,0
-0.352,1,0
-0.538000000000116,0,1
-0.356000000000116,1,0
0.396,0,1
-0.309,0,1
0.345,0,1
0.357,0,1
0.37,0,1
-0.318,1,0
0.414000000000116,0,1
-0.377,1,0
-0.342,1,0
-0.372,1,0
0.348,0,1
0.317,0,1
0.337,0,1
0.307,0,1
0.468,0,1
-0.351,1,0
-0.365,1,0
-0.313,1,0
0.374,0,1
-0.384,1,0
-0.337,0,1
-0.327,1,0
0.3,1,0
0.355,0,1
-0.461,1,0
0.689,0,1
-0.403,1,0
-0.438,0,1
-0.326,1,0
-0.32,1,0
0.402,0,1
0.356000000000116,0,1
-0.373,1,0
-0.347,0,1
0.459,0,1
-0.322,1,0
0.384,0,1
0.377,0,1
-0.375,1,0
0.374,1,0
0.384,0,1
0.372,1,0
-0.458000000000116,1,0
-0.396000000000116,0,1
0.338,0,1
0.304,0,1
-0.371,1,0
-0.351,1,0
-0.34,1,0
-0.381,1,0
0.291,1,0
0.455000000000116,0,1
-0.445,1,0
-0.353,1,0
0.369,0,1
-0.348,0,1
0.383,0,1
0.398,0,1
-0.391,1,0
0.411,0,1
-0.465000000000116,0,1
-0.507,1,0
-0.418,1,0
0.555,1,0
0.769000000000116,0,1
-0.33,1,0
0.338,0,1
-0.313,0,1
-0.458,0,1
-0.465,1,0
0.395,0,1
-0.434,1,0
-0.353,1,0
-0.334,0,1
-0.421000000000116,1,0
-0.453,1,0
0.308,0,1
-0.324,1,0
0.448000000000116,0,1
0.387000000000116,0,1
-0.44,1,0
0.333,0,1
0.368000000000116,0,1
0.333000000000116,0,1
0.316,0,1
-0.389,1,0
0.367,0,1
-0.444,1,0
0.440000000000116,0,1
-0.307,0,1
-0.332,1,0
0.268,1,0
-0.411,1,0
0.388,0,1
-0.413,1,0
-0.328,1,0
-0.305,1,0
0.418,0,1
-0.337,0,1
-0.393,1,0
0.366,0,1
0.316,0,1
0.291,0,1
-0.293,1,0
-0.316,1,0
-0.296000000000116,1,0
-0.39,1,0
-0.266,1,0
0.324000000000116,0,1
0.296,0,1
0.355000000000116,0,1
0.311,0,1
-0.409,1,0
-0.467000000000116,1,0
-0.304,0,1
-0.311000000000116,1,0
0.308000000000116,1,0
0.396,0,1
-0.34,1,0
-0.317,1,0
-0.315,1,0
-0.344000000000116,1,0
-0.368,1,0
-0.266,1,0
0.45,0,1
0.488,0,1
0.352,1,0
-0.449,1,0
0.415,0,1
0.448000000000116,0,1
-0.389,0,1
0.343,0,1
0.44,0,1
0.349,0,1
0.318,0,1
0.275,0,1
0.329,0,1
0.348,0,1
0.29,0,1
0.354,0,1
-0.593000000000116,1,0
0.361,0,1
0.382,1,0
0.499,0,1
-0.396,1,0
0.354,0,1
-0.387,1,0
-0.336000000000116,1,0
-0.301,1,0
-0.275,1,0
-0.359,1,0
-0.334,1,0
-0.311,1,0
-0.218,1,0
0.347,0,1
-0.337,1,0
0.29,0,1
-0.332000000000116,0,1
-0.301000000000116,1,0
-0.307,1,0
0.480000000000116,0,1
0.402,1,0
0.429,0,1
-0.433,1,0
0.337000000000116,0,1
-0.399,1,0
0.336,0,1
0.392,0,1
-0.391000000000116,1,0
0.442,0,1
-0.399,1,0
0.443,0,1
0.346,0,1
-0.364,1,0
0.326,1,0
-0.424,1,0
-0.389,1,0
0.421,0,1
0.359,1,0
0.394,0,1
0.420000000000233,0,1
-0.393000000000233,1,0
-0.413,1,0
0.378,0,1
-0.366,1,0
0.356,0,1
-0.431,0,1
0.454,0,1
