RT,letter,number
0.477537000000098,0,1
-0.46276700000008,0,1
0.431591999999946,0,1
0.506243000000046,0,1
-0.552135000000038,1,0
0.471236999999994,1,0
0.38316499999995,0,1
0.499022999999987,1,0
0.666314999999915,0,1
-0.67534799999994,1,0
-0.691987000000081,1,0
0.435651999999944,0,1
0.510194999999949,0,1
0.444932999999961,0,1
-0.479027999999962,1,0
-0.791043999999965,1,0
-0.379022000000085,1,0
0.399082000000082,1,0
0.465975000000093,0,1
-0.403298999999941,1,0
0.406692999999941,0,1
0.345982000000105,0,1
-0.352071000000054,1,0
0.364774000000092,0,1
-0.393483000000095,1,0
0.517543000000092,1,0
-0.48417300000001,1,0
0.412335000000079,1,0
-0.462956000000006,0,1
0.407015000000014,0,1
-0.530511000000086,1,0
0.400560000000114,1,0
-0.571957000000111,0,1
0.408689000000071,0,1
0.428177999999956,0,1
0.486836000000068,1,0
-0.478765000000014,1,0
0.43102899999998,0,1
-0.473008000000089,0,1
-0.433602000000013,1,0
0.555873999999952,0,1
-0.409137999999977,1,0
0.516425999999919,0,1
-0.555483000000066,1,0
-0.352784000000102,1,0
0.422140000000072,0,1
0.512864000000118,0,1
-0.502525999999954,1,0
-0.486323000000091,1,0
0.406401000000071,0,1
0.353773000000103,0,1
0.375060999999987,0,1
-0.363885000000068,1,0
0.416612000000081,0,1
0.315335000000079,0,1
-0.457954000000027,1,0
-0.363324999999895,1,0
0.448115000000107,1,0
0.353607000000018,0,1
-0.535052999999956,1,0
-0.573044000000111,1,0
-0.489643999999971,1,0
0.586277999999991,0,1
-0.493649999999907,0,1
0.38982699999999,0,1
0.457849999999918,0,1
-0.435277000000002,1,0
0.557436000000103,1,0
-0.506731000000029,1,0
0.410129000000015,0,1
0.349522999999986,0,1
0.378891999999993,0,1
-0.598565000000119,1,0
-0.570376999999979,1,0
0.494987999999896,0,1
0.334402999999933,1,0
0.493351000000082,0,1
-0.381219999999972,1,0
-0.697223999999929,1,0
-0.512744999999995,1,0
-0.415431999999972,1,0
-0.402279000000097,0,1
0.381669000000111,0,1
0.417518999999913,0,1
0.460319000000018,0,1
-0.4296179999999,1,0
0.463699999999895,0,1
0.4246320000001,0,1
-0.371154999999912,1,0
-0.392025000000023,1,0
0.475891999999993,0,1
-0.452545000000042,0,1
-0.438051999999909,1,0
-0.552208999999973,1,0
0.333505999999936,1,0
-0.419558999999892,1,0
0.374284999999916,0,1
-0.475101000000024,1,0
0.531934000000067,0,1
-0.401794999999926,1,0
0.38139100000012,0,1
0.353295999999915,0,1
0.350631999999925,0,1
0.364120999999985,0,1
-0.416745999999926,1,0
0.451576000000001,0,1
-0.540845999999903,1,0
0.338928999999887,0,1
0.336607000000018,0,1
-0.383189000000013,1,0
0.403193000000028,0,1
-0.398582999999984,1,0
0.425874999999884,1,0
-0.420699000000022,1,0
-0.415347999999882,1,0
-0.338148999999976,1,0
0.408204000000027,0,1
-0.514982999999891,0,1
0.410322999999975,1,0
-0.4536179999999,1,0
0.495004999999888,0,1
0.375067999999912,0,1
0.428483000000066,0,1
-0.462515999999887,1,0
0.561241999999911,0,1
0.395970999999903,0,1
-0.382694999999891,1,0
0.43475299999991,0,1
0.364017000000109,0,1
-0.457635000000009,1,0
0.354827000000048,0,1
0.312319999999891,1,0
0.519135999999999,0,1
-0.413777999999933,1,0
0.440592000000004,0,1
0.426547999999893,0,1
0.461280999999901,0,1
0.342271000000008,0,1
0.372694999999891,1,0
-0.417565999999992,1,0
-0.452167999999889,1,0
-0.373363999999943,1,0
-0.538289999999921,1,0
-0.400456999999995,1,0
-0.459731999999902,0,1
0.389228999999992,0,1
-0.464984999999928,1,0
0.45800900000002,0,1
0.507406000000017,0,1
0.410426000000094,0,1
0.406188000000024,0,1
0.417570999999996,1,0
-0.452203999999911,1,0
-0.709697999999975,1,0
0.444902000000002,0,1
-0.399043999999878,0,1
-0.498444999999891,1,0
-0.473940999999992,1,0
-0.418466000000073,1,0
-0.517391999999993,1,0
0.411921000000031,0,1
-0.415414999999921,1,0
-0.394133999999904,1,0
0.374187999999907,0,1
-0.466923000000068,1,0
0.443741999999853,0,1
-0.405715999999898,1,0
-0.400983000000007,1,0
-0.444480999999912,1,0
-0.342537999999942,1,0
0.372496000000043,0,1
-0.33732099999988,0,1
0.319271999999997,1,0
0.430081999999937,0,1
-0.431959999999963,0,1
-0.538217999999877,1,0
-0.672483000000007,0,1
0.384887000000104,0,1
0.396959000000032,0,1
0.408506999999867,0,1
0.363945999999996,0,1
0.320563999999897,0,1
0.391380000000005,0,1
0.347249000000069,0,1
0.384748999999952,0,1
0.443912999999942,0,1
0.382850999999908,0,1
-0.426097999999998,1,0
-0.42971100000001,1,0
-0.359025999999954,1,0
-0.356320999999996,1,0
-0.337705000000075,1,0
-0.359762000000104,1,0
0.373250999999931,1,0
0.377979999999865,0,1
-0.422097000000067,1,0
-0.457320999999996,1,0
0.450918999999994,0,1
-0.364125,1,0
0.472833000000101,0,1
0.46515699999989,0,1
0.354282000000007,0,1
-0.399665000000037,1,0
0.459172999999952,1,0
-0.428452000000048,1,0
0.43051800000004,1,0
0.432473999999929,0,1
0.506829999999958,0,1
0.378023000000045,0,1
-0.422752000000095,1,0
0.40157099999988,0,1
0.324765999999945,1,0
0.419617000000086,0,1
-0.414206999999937,1,0
-0.385028000000049,1,0
-0.391086999999941,1,0
0.411041000000085,1,0
0.398427000000025,0,1
-0.449722999999998,1,0
0.475118999999948,0,1
-0.45993200000003,1,0
-0.373337000000058,1,0
-0.377793999999994,1,0
0.462679999999935,0,1
-0.463405999999959,1,0
0.504232000000076,0,1
0.350824999999953,0,1
0.364934000000008,0,1
0.337637999999919,0,1
-0.431693999999901,1,0
-0.321755000000005,1,0
0.432478000000003,0,1
0.482532999999938,0,1
0.338499000000069,1,0
-0.592662999999942,1,0
0.404822000000044,0,1
0.439538000000059,0,1
-0.362262000000104,1,0
-0.415039999999921,0,1
0.425405000000028,0,1
0.491824999999953,0,1
0.340417999999947,0,1
-0.51461400000006,1,0
0.35317499999993,0,1
0.390568999999901,0,1
-0.370538000000059,1,0
-0.447345999999903,1,0
0.36875,0,1
-0.42946100000001,1,0
-0.423516999999993,1,0
-0.434440999999875,1,0
-0.388402000000002,0,1
0.34442200000002,0,1
-0.382614999999874,1,0
0.442474999999977,0,1
-0.395927000000142,1,0
-0.472761999999871,1,0
0.401416000000085,0,1
0.396720999999903,0,1
-0.376190000000061,1,0
-0.476891999999993,1,0
0.477603999999934,0,1
0.357965999999898,0,1
0.347756000000052,0,1
-0.368957000000053,1,0
-0.397570999999996,1,0
0.409311000000103,0,1
0.324447000000044,1,0
-0.37057099999988,1,0
0.424113999999943,0,1
0.530927000000025,0,1
0.408105999999912,0,1
-0.419782999999938,1,0
-0.494412000000011,1,0
