RT,letter,number
0.448206000005943,1,0
0.541283000011928,0,1
0.470140000002983,0,1
0.546794000008958,0,1
-0.382745999999985,1,0
-0.473858000002976,0,1
0.69569700000895,0,1
-0.458010000000009,1,0
-0.475174000011932,1,0
0.416177000002994,1,0
-0.512684999999998,1,0
-0.508349000008951,1,0
0.36436000000895,1,0
-0.42503400000598,0,1
-0.552782000005944,0,1
0.335288000002969,1,0
0.471363000002981,0,1
0.387329000011901,0,1
-0.268379000002984,1,0
-0.564583000002953,1,0
0.414548000011942,0,1
-0.480984000002965,1,0
-0.459797000008926,1,0
0.356965000002994,0,1
-0.383350000011909,1,0
-0.467520000011893,1,0
-0.366966000005952,0,1
-0.368068000008934,0,1
-0.404706000005943,1,0
0.277091000011947,1,0
0.284915000008943,0,1
0.345933000008925,0,1
0.450619000000006,0,1
-0.393456000002974,1,0
0.475578000008944,0,1
0.361407000005944,0,1
-0.501842000011937,1,0
0.357897000002966,1,0
-0.340177000002994,1,0
-0.35783300000598,1,0
0.444550000005984,1,0
-0.485188000002992,1,0
0.468822000005981,0,1
0.434294000005932,0,1
-0.427744000000006,1,0
0.418675000011921,0,1
0.515288000011933,0,1
-0.35349800000299,1,0
0.288961000005947,0,1
0.413012000005983,0,1
-0.422051000005973,1,0
0.382629000005953,0,1
0.386303000002983,0,1
0.425757000002952,0,1
-0.437141000008967,0,1
-0.360253000005963,1,0
-0.346344000005978,1,0
0.326997000003001,0,1
-0.42151300001191,1,0
0.345497000011906,1,0
0.443362000011897,0,1
0.365267000008957,0,1
-0.489955000002985,1,0
-0.417007000005979,1,0
-0.45828100001195,1,0
-0.414611000005971,1,0
0.464943000002997,0,1
0.389900000008929,0,1
0.404805000008957,0,1
0.420720000005967,0,1
0.342700000011944,0,1
-0.305052000002994,1,0
-0.331080000005954,1,0
0.525416000011901,0,1
-0.464977000008919,0,1
-0.406858000000007,1,0
-0.361973000005935,1,0
0.439063000005961,0,1
-0.437526000008918,1,0
0.300004000008921,0,1
-0.437428000011947,1,0
0.390982000005955,1,0
0.475016000011936,0,1
0.400173000011942,0,1
-0.316972000011941,1,0
0.492542000002984,0,1
0.335381000002963,1,0
0.449923000002978,0,1
0.397535000003001,1,0
0.446420000011916,0,1
-0.267913000002969,0,1
-0.3737530000119,1,0
0.323068000008934,0,1
0.348506000005989,1,0
-0.375759000011894,1,0
0.34534900001192,0,1
-0.331420000008948,1,0
0.325020000011893,0,1
0.400466000008921,0,1
-0.426886000011931,1,0
0.348532000008912,1,0
0.445717999999994,0,1
0.484120000002964,0,1
0.471452000011923,0,1
-0.487832000002963,1,0
-0.432377000005974,1,0
-0.461024000003003,1,0
-0.491534000002954,1,0
0.429254000005953,0,1
-0.473405000002997,1,0
0.417980000011914,0,1
-0.41282500000298,1,0
-0.457042000011948,1,0
0.483702000011923,0,1
-0.4175520000119,1,0
0.40303100001195,0,1
-0.570505999999994,1,0
0.381609000011929,0,1
-0.438712999999989,1,0
0.412912000011944,0,1
-0.448092000000004,1,0
0.481152000005939,0,1
0.552677000011899,0,1
-0.424539000008954,1,0
0.42040399999998,0,1
-0.450014000011899,1,0
-0.437970000008936,0,1
-0.399907000002975,1,0
-0.447039000008954,1,0
0.398315000011935,0,1
0.566849000008951,0,1
0.485380000011937,0,1
-0.495219000011915,1,0
0.477124000008916,0,1
-0.415670000011916,1,0
0.431001000008895,1,0
-0.455234000008903,1,0
0.44345600001188,0,1
0.463925000002957,0,1
0.423524000003003,0,1
-0.383534000005922,1,0
0.43172800000594,0,1
-0.419992000005906,1,0
0.394691000008956,0,1
-0.382196000011871,1,0
0.452238999999943,0,1
0.514299000005936,0,1
-0.474453000003006,1,0
0.434500000003027,0,1
0.468099000005983,0,1
-0.398079000005964,1,0
-0.56079600000591,1,0
0.490223000003025,0,1
-0.354435000005993,1,0
-0.39621100000001,1,0
0.383149000011967,0,1
0.386101000005961,0,1
-0.409506000005989,1,0
-0.386050000000047,1,0
-0.489719999999972,1,0
0.387254000011948,0,1
-0.395381000005989,0,1
0.433237000008929,0,1
-0.422449000000022,1,0
0.382314000011887,0,1
0.40161400000297,0,1
-0.419589000005973,1,0
0.501017000011867,0,1
0.517043000011938,0,1
0.451900000002934,0,1
-0.408512000008952,1,0
-0.519819000002928,1,0
0.419642000008957,1,0
0.386876000011922,0,1
-0.470914000005927,1,0
-0.491220000008936,1,0
0.521397000003024,0,1
0.454920000011916,1,0
-0.442637000011979,1,0
-0.411729000008898,1,0
-0.432662000000011,1,0
0.412052999999956,0,1
0.407744000002975,1,0
0.429654000005918,0,1
0.478993000008981,0,1
-0.415343000005931,1,0
0.45081000001193,0,1
-0.39668200000294,1,0
0.45376800000004,0,1
0.445615000008955,0,1
-0.417872000003001,1,0
0.472646999999997,0,1
-0.432430000011926,1,0
-0.410547000008984,1,0
0.408772000005934,0,1
0.445594000000041,0,1
-0.452258000000031,1,0
-0.424020000008983,1,0
-0.478889000002993,1,0
-0.498557999999961,0,1
0.442607000011951,0,1
0.416065000002971,0,1
-0.401582000008901,1,0
0.460361000008997,0,1
-0.349986000011908,1,0
0.452105000008945,0,1
0.44645700000599,0,1
-0.493981000011903,1,0
-0.502438000005903,1,0
0.348802000008989,1,0
-0.431146000006003,1,0
0.515199000008986,0,1
-0.44038200000592,0,1
0.413415000008885,0,1
0.410766999999993,1,0
-0.40691700001189,1,0
-0.432958000008948,1,0
-0.396155000005965,1,0
0.391519000008935,0,1
-0.455320999999996,0,1
0.45928100001195,0,1
0.452202000008896,0,1
0.478908000008902,0,1
0.407548000006005,0,1
-0.430909000008949,1,0
0.354855000003008,0,1
0.436791000011959,0,1
-0.371936000008951,1,0
0.412578000003006,0,1
-0.437554000008968,1,0
-0.458101000008988,1,0
-0.474341000000015,1,0
0.39926800000295,0,1
-0.452401000011945,1,0
-0.420283999999985,0,1
-0.522992000002996,1,0
0.362418000002974,0,1
-0.422798999999999,1,0
-0.437899000003003,1,0
-0.398153000000049,1,0
0.40019500001194,0,1
-0.386282000003033,1,0
-0.410418000006001,1,0
0.515950000006007,0,1
0.355323000011966,0,1
0.457497000003001,0,1
-0.504855000005919,1,0
-0.447662000008975,1,0
0.509626000005985,0,1
0.345375000008964,0,1
-0.31665399999998,1,0
-0.451991000011913,1,0
0.394425000008894,0,1
-0.365866000011913,0,1
-0.391831000003032,1,0
-0.395109999999986,1,0
0.28092800000892,0,1
0.394045000002952,0,1
0.592339000005974,0,1
-0.450892000003019,1,0
0.453743000005954,0,1
-0.439616000008886,1,0
0.518731000005966,0,1
-0.413748000000021,1,0
0.423721000005957,0,1
-0.398898999999976,1,0
0.44075700000301,0,1
-0.505876000011922,1,0
-0.378763000002946,1,0
0.302367000002996,0,1
-0.434238000000012,1,0
-0.402584000000032,1,0
0.444760000000009,0,1
0.487325000008917,0,1
0.475914000008954,0,1
0.391055000008899,0,1
-0.449616000005975,1,0
-0.392047000002931,1,0
0.374670000002952,0,1
-0.419792999999947,1,0
-0.435422999999952,1,0
-0.433767000008957,1,0
0.38311000000895,0,1
0.367369000006001,0,1
-0.457455000006012,1,0
0.376014000011957,0,1
-0.528053000011947,1,0
0.478186000003014,0,1
-0.390632000011974,1,0
-0.504532000011881,1,0
0.366407000000007,0,1
0.447309000011883,0,1
0.444230000003008,0,1
-0.351599000005983,1,0
0.37791399999999,0,1
-0.340988000002923,1,0
-0.401074000011897,1,0
0.447497000005911,0,1
0.404656000006013,0,1
0.390718000011868,0,1
-0.448481000008993,1,0
0.355766999999993,0,1
-0.344111000011908,1,0
-0.429033000000054,1,0
0.332330000006012,0,1
-0.354689000011887,1,0
-0.452259000008926,1,0
-0.438898000000045,1,0
0.502818000002997,0,1
-0.388917999999947,1,0
-0.442924000011873,1,0
0.331094000008889,0,1
-0.36447900000005,0,1
0.454671000008937,0,1
-0.455973000011873,1,0
0.327995000008959,0,1
0.427621999999974,0,1
0.341727000006009,1,0
-0.359399000011967,1,0
0.550155000008992,0,1
-0.492163000008906,1,0
0.331516000011936,0,1
-0.368770000000019,1,0
0.504582000002963,0,1
-0.41629200001189,1,0
0.325520000000019,1,0
0.324973000011873,0,1
0.359968000008957,0,1
-0.35468200000003,1,0
0.406970000011963,0,1
-0.353087000002968,1,0
0.471508000011905,0,1
-0.426254000002984,0,1
-0.347120000003022,1,0
0.359079000008991,0,1
-0.390610000005923,1,0
-0.409562000005972,1,0
-0.455101000005961,0,1
-0.42920700000599,1,0
0.408148999999976,0,1
-0.395471000008984,0,1
-0.557688000008929,1,0
-0.39795300001197,1,0
0.435108000003034,0,1
-0.348807000008994,1,0
0.375568000008934,0,1
-0.411397000008961,1,0
0.299908000000054,0,1
0.522209000000032,0,1
0.362012000011979,0,1
0.322495000003022,1,0
-0.331886999999988,1,0
0.369441000008956,0,1
0.485800000005984,0,1
-0.388963000011863,1,0
-0.467020000005956,1,0
0.417844000002951,0,1
-0.322079000005964,1,0
0.368020000002929,0,1
0.393634000011953,0,1
-0.475130000000005,1,0
0.351403000011924,0,1
-0.458908000011928,1,0
0.500857000006014,0,1
0.408951000003028,1,0
0.485764000005904,0,1
0.419072000000044,0,1
-0.38493500001193,1,0
0.494406000006013,0,1
-0.345041000005906,0,1
-0.528113000002922,1,0
-0.335402000003029,1,0
-0.423911000011954,1,0
0.358341000002925,0,1
-0.470712000011932,1,0
-0.400589000002947,1,0
0.366896000011824,0,1
-0.48258200000599,1,0
-0.355486999999965,1,0
-0.473710000006016,1,0
-0.388597000011941,1,0
-0.449389000002993,0,1
0.355670000009006,0,1
0.38186700001196,0,1
-0.339589000012027,1,0
0.302108000008855,0,1
0.389699000006076,0,1
-0.322121000005864,1,0
0.386803000005893,0,1
0.401810000000056,0,1
0.357619000009028,1,0
0.37393900000304,0,1
-0.338227000006009,1,0
0.411684000005946,0,1
-0.401511000002967,1,0
0.473681000008946,0,1
0.428708000002895,0,1
0.419055000002962,0,1
-0.430693000011845,0,1
-0.479651000005892,1,0
0.458930000005988,0,1
-0.451991000012029,1,0
0.61481799999997,0,1
0.354323000002885,0,1
-0.344697000012035,1,0
0.382206999999937,1,0
-0.436605999999912,1,0
-0.390754000011832,1,0
-0.393723000006052,1,0
0.46222400000901,0,1
-0.48724600000307,1,0
-0.582692000011913,1,0
-0.426766000003088,1,0
0.36918200000003,0,1
-0.359269000000088,1,0
0.354911000008928,1,0
-0.356513000003062,1,0
0.483804999999935,0,1
0.427033000008902,0,1
-0.375074000011897,1,0
0.440260000006063,0,1
-0.326907000002917,1,0
0.379964000012027,0,1
-0.415260000003036,1,0
-0.485888000008883,1,0
0.403845999999903,0,1
0.456855000011856,0,1
0.383120000005933,0,1
0.377164000000106,0,1
