RT,letter,number
0.434720000000001,0,1
-0.322619999999995,0,1
0.468380000000005,1,0
-0.370559999999998,1,0
0.372940000000002,0,1
-0.438320000000007,1,0
0,1,0
-0.416359999999986,1,0
0.368640000000014,0,1
-0.355299999999988,1,0
-0.374380000000005,1,0
0,1,0
0.418239999999991,1,0
0,0,1
0,0,1
0.410880000000005,0,1
0.410140000000014,0,1
0.456440000000002,0,1
-0.438320000000007,1,0
0.325880000000005,0,1
0,1,0
0.358840000000026,0,1
0.393200000000012,0,1
-0.362219999999972,1,0
0.349539999999979,0,1
0.446619999999995,0,1
0.3965,0,1
0.334479999999981,1,0
-0.401559999999998,1,0
-0.401520000000019,1,0
0,0,1
0,1,0
0.378900000000023,0,1
0.411539999999979,1,0
-0.410799999999988,1,0
0.441780000000028,0,1
0.441359999999986,0,1
0.329239999999991,1,0
-0.411979999999981,1,0
-0.364280000000028,1,0
0.319659999999974,0,1
-0.295119999999995,1,0
0.302979999999981,0,1
-0.324460000000021,1,0
-0.360219999999972,0,1
0,0,1
-0.360479999999981,1,0
-0.362840000000026,1,0
0.474260000000009,0,1
-0.330400000000023,0,1
-0.444200000000012,1,0
-0.411760000000009,1,0
0.395020000000019,0,1
0.38,0,1
0.397679999999993,0,1
0.350659999999974,0,1
-0.448739999999991,1,0
0.367599999999977,0,1
0.369260000000009,0,1
0.371640000000014,0,1
-0.343020000000019,0,1
0.456099999999977,0,1
-0.312979999999981,1,0
-0.365419999999984,1,0
0.367799999999988,1,0
0.417179999999993,0,1
0.385479999999981,1,0
-0.448440000000002,1,0
-0.431,1,0
-0.445580000000016,1,0
0.348460000000021,0,1
-0.352520000000019,1,0
0,1,0
-0.413080000000016,0,1
-0.460340000000026,1,0
-0.346539999999979,1,0
0.397619999999995,0,1
-0.350619999999995,1,0
0.337960000000021,1,0
0,0,1
0,0,1
-0.364380000000005,0,1
0.383760000000009,0,1
0.352440000000002,0,1
-0.3265,1,0
0.283280000000028,0,1
-0.324840000000026,1,0
0.407599999999977,1,0
-0.359880000000005,1,0
0.269260000000009,0,1
0.325520000000019,0,1
-0.362979999999981,1,0
-0.350359999999986,1,0
0.400400000000023,1,0
-0.369400000000023,1,0
0.356760000000009,0,1
0.344840000000026,0,1
0.426919999999984,0,1
0.378200000000012,0,1
-0.334580000000016,1,0
-0.355359999999986,1,0
0.357700000000012,1,0
0,0,1
0.356960000000021,0,1
-0.329320000000007,1,0
0.334080000000016,0,1
-0.338859999999986,1,0
0.310940000000002,0,1
0.426400000000023,0,1
-0.363679999999993,1,0
-0.319039999999979,1,0
0.323820000000007,0,1
-0.375580000000016,1,0
-0.345260000000009,1,0
0.333299999999988,0,1
-0.338099999999977,1,0
0.405159999999974,0,1
-0.358140000000014,1,0
-0.362219999999972,0,1
-0.347580000000016,1,0
0.336659999999974,0,1
0,1,0
0,1,0
-0.349820000000007,0,1
0.399159999999974,0,1
-0.321140000000014,0,1
0.374599999999977,0,1
-0.344280000000028,1,0
0,1,0
-0.360520000000019,0,1
0.300599999999977,0,1
0.354760000000009,1,0
-0.420140000000014,0,1
-0.466400000000023,1,0
0.322599999999977,0,1
-0.328059999999998,1,0
0.333539999999979,1,0
0.416299999999988,0,1
0.368580000000016,0,1
-0.371940000000002,0,1
-0.388619999999995,1,0
0.343299999999988,0,1
-0.299359999999986,1,0
-0.306840000000026,1,0
0.345,0,1
-0.316080000000016,0,1
-0.369539999999979,1,0
-0.325900000000023,0,1
0.470679999999993,0,1
0.451840000000026,0,1
-0.323719999999972,0,1
-0.345200000000012,1,0
-0.395260000000009,1,0
0.364239999999991,1,0
-0.367619999999995,1,0
0.322979999999981,0,1
-0.343760000000009,0,1
-0.409819999999949,1,0
0.347119999999995,1,0
0.428180000000051,0,1
-0.395760000000009,1,0
-0.395739999999991,1,0
0.333719999999972,1,0
-0.415780000000028,1,0
0.414339999999967,0,1
-0.319619999999995,1,0
-0.340400000000023,1,0
-0.392160000000033,1,0
-0.391140000000014,1,0
0.362119999999995,0,1
0,0,1
0.407660000000033,0,1
0.343939999999944,1,0
0.395020000000019,0,1
0.395,0,1
0.365680000000051,0,1
0,0,1
-0.427219999999972,1,0
0.346800000000047,0,1
-0.286880000000005,1,0
-0.344439999999944,1,0
0.3325,0,1
0.415260000000009,0,1
-0.322239999999991,1,0
-0.327,1,0
-0.348479999999981,1,0
-0.351540000000037,1,0
0.433619999999995,0,1
0.401180000000051,1,0
0.401180000000051,0,1
-0.417140000000014,1,0
0,0,1
0,0,1
-0.346780000000028,0,1
0.428839999999967,0,1
-0.348459999999963,1,0
0.445520000000019,0,1
-0.302380000000005,1,0
-0.339839999999967,0,1
0.327920000000042,0,1
0.472680000000051,0,1
0.469859999999986,0,1
-0.309040000000037,1,0
0.332219999999972,0,1
-0.367280000000028,1,0
0.322660000000033,0,1
-0.311420000000042,1,0
-0.410900000000023,1,0
0.332859999999986,0,1
-0.291640000000014,1,0
0.298800000000047,0,1
-0.384660000000033,1,0
0.338660000000033,1,0
-0.421420000000042,1,0
0.341719999999972,1,0
0,0,1
-0.295400000000023,1,0
0.318939999999944,0,1
-0.341420000000042,1,0
0.344479999999981,0,1
-0.332560000000056,0,1
0.337319999999949,0,1
-0.310400000000023,1,0
0.283859999999986,0,1
-0.309420000000042,1,0
0.314900000000023,1,0
-0.368359999999986,1,0
0.307739999999991,1,0
0.424900000000023,0,1
0.375479999999981,0,1
-0.362180000000051,1,0
-0.333520000000019,1,0
-0.322300000000047,0,1
0.359760000000009,0,1
-0.315160000000033,1,0
0.320619999999995,0,1
0,1,0
0.400540000000037,0,1
-0.338520000000019,1,0
0.343300000000047,0,1
0.424359999999986,0,1
-0.328939999999944,1,0
-0.332699999999953,1,0
0.338479999999981,0,1
-0.326540000000037,0,1
-0.331319999999949,0,1
0.336079999999958,1,0
0,0,1
-0.461040000000037,1,0
-0.302219999999972,1,0
-0.309380000000005,1,0
0.345839999999967,0,1
0.364920000000042,1,0
0.352300000000047,0,1
0.434359999999986,0,1
0.432939999999944,0,1
0.431540000000037,0,1
0.414099999999977,0,1
0.396380000000005,0,1
0,0,1
0,1,0
0.358699999999953,1,0
0,1,0
0.389260000000009,0,1
-0.358239999999991,1,0
-0.424319999999949,1,0
-0.360900000000023,1,0
0.316260000000009,0,1
-0.306719999999972,1,0
-0.343199999999953,1,0
