RT,letter,number
-0.50278900002384,1,0
0.402385999988081,0,1
0.414941000011924,0,1
-0.325037000023847,1,0
-0.358066999999995,1,0
0.481727000023835,0,1
0.543920999988084,0,1
0.42655999998808,0,1
-0.425769999988086,1,0
-0.439329999988084,1,0
-0.503005999999994,1,0
0.393278999999995,0,1
0.352966999988086,0,1
-0.346296999988088,1,0
0.400403999976144,0,1
0.340389999976149,0,1
-0.383687999988091,1,0
-0.490308999976172,1,0
-0.389677000023832,1,0
-0.362143000023847,1,0
-0.37042999998809,1,0
0.35163099998809,0,1
-0.334174999999988,1,0
0.539265000000014,0,1
0.369773000023852,0,1
-0.404604999988078,1,0
0.416818999999989,0,1
-0.373026000000013,0,1
0.483973999988084,0,1
0.386739999988087,0,1
-0.36896599997615,1,0
-0.483928999988071,1,0
-0.452660000000004,1,0
-0.378980000023847,1,0
0.422869000023842,0,1
0.369896999976161,0,1
-0.473953000023845,1,0
0.427777000000002,0,1
-0.456492000023834,1,0
-0.386399000000005,1,0
0.371944000023854,0,1
0.437400999976147,0,1
0.363065999976156,0,1
0.425950999988068,0,1
0.379899999988091,0,1
0.359549999999988,0,1
-0.353435999988084,1,0
-0.376411000011925,1,0
-0.395579000023834,1,0
-0.467567000011913,1,0
-0.44275699998808,1,0
0.376768000023847,0,1
0.37489000002385,0,1
-0.434284999976167,1,0
0.446735999976168,0,1
-0.446853000011935,1,0
0.48247099999999,0,1
-0.426836999988067,1,0
-0.511206999999995,1,0
0.438632000011916,0,1
0.373832000023831,0,1
-0.374270000023855,1,0
-0.345682999988087,0,1
0.396875000023836,0,1
-0.497933000011923,1,0
0.380443999976153,0,1
0.402429000011907,0,1
-0.344392000011925,1,0
-0.542417000011919,1,0
-0.391363999976165,1,0
-0.428759000023856,1,0
0.643572000023851,0,1
-0.357563999976148,1,0
0.340944999988074,0,1
0.398946000011929,0,1
0.468346999976144,0,1
-0.33737899997615,1,0
0.427231,0,1
-0.569396000011911,1,0
-0.503056000011915,1,0
0.417260000011913,0,1
-0.328898999988101,1,0
0.459914999999979,0,1
-0.35943899998808,1,0
-0.387015000011947,1,0
0.366539999976172,0,1
-0.374905999976152,0,1
0.364095999976154,0,1
-0.465443000000028,1,0
0.417863000011945,1,0
-0.461033999988053,1,0
0.460555999976175,0,1
-0.362206000023871,1,0
0.389216999976139,0,1
0.363995999999985,0,1
0.39542600001191,0,1
-0.280705000023823,1,0
0.355389000011899,1,0
-0.322204000011901,1,0
0.482905000000028,0,1
0.422239999976184,0,1
-0.415781999976141,1,0
-0.539478000000003,1,0
-0.388559000023815,0,1
-0.334424999988056,1,0
0.431003999988083,1,0
0.392852000000014,0,1
0.443858999976132,0,1
0.384170999988099,0,1
-0.421739000011934,1,0
0.409816000011924,0,1
0.452812000011909,0,1
-0.386487000011897,1,0
0.485241999988095,0,1
-0.37206499998807,1,0
-0.499202000011923,1,0
0.504847999988066,0,1
0.347347999988066,0,1
0.56192200000002,0,1
-0.498402000000002,1,0
-0.423802000011899,1,0
-0.525467000011937,1,0
0.425307000011904,0,1
-0.396329000000027,1,0
0.378221000023826,0,1
-0.351911000011896,1,0
0.452269000011904,0,1
0.426142999988107,0,1
0.357925999988103,0,1
-0.226701000023866,0,1
-0.375996000011917,1,0
0.483822999999975,0,1
0.391402999988059,0,1
0.380736999976158,0,1
0.420232000000018,0,1
-0.439066000011924,1,0
-0.38216000002384,1,0
