RT,letter,number
-0.393702999904635,1,0
-0.341840999999986,0,1
0.453190999904618,0,1
-0.302769000047672,1,0
0.314006000047695,1,0
0.442795000095357,0,1
-0.310799999904644,0,1
-0.555573999999993,1,0
0.420476000047696,1,0
0.453763000047678,0,1
0.458779000095354,0,1
-0.23987700004768,1,0
-0.37253599990462,1,0
0.443205000047688,0,1
-0.409740999904636,1,0
0.340811999904632,1,0
0.463514000047697,0,1
-0.455204000095371,0,1
0.446526000095357,0,1
-0.401587,0,1
-0.512851000095368,1,0
-0.496238000095356,1,0
-0.443758000047674,1,0
-0.382110999904631,1,0
0.368666999952315,0,1
-0.520018000095355,1,0
-0.573104000047693,0,1
0.440906999904633,0,1
0.381284000047686,0,1
0.395108999904624,1,0
0.445768999904627,0,1
0.375595000000001,0,1
-0.419844000000012,1,0
-0.477494000000006,1,0
-0.394506000095367,1,0
0.40498400009537,0,1
-0.418554000047676,1,0
0.461932999904646,0,1
0.391991999952326,0,1
0.392885999952327,1,0
-0.376438000095368,1,0
0.353868999904633,0,1
0.398489000000001,0,1
-0.458840999952314,1,0
-0.409412999904627,1,0
0.45383000009536,0,1
-0.381509999904636,0,1
0.493758999999991,0,1
0.547660999999993,0,1
-0.423669000095368,1,0
0.375546000095375,1,0
0.504620000047696,1,0
-0.428475000095379,1,0
0.408809999904653,0,1
-0.360433000047691,1,0
0.389879000047687,0,1
-0.328829000000027,1,0
0.342019999904616,0,1
0.515188000000024,0,1
0.508727000047686,0,1
-0.3814699999523,1,0
0.382159999999974,0,1
-0.380159000095387,1,0
0.47216399999999,0,1
0.357229000095394,1,0
-0.38973799995234,1,0
-0.400835999952338,0,1
0.372159999999974,1,0
-0.399663999952318,1,0
-0.400497999952291,1,0
-0.437583999904629,0,1
0.464756999952311,1,0
-0.552518999904627,1,0
0.474967999999994,0,1
-0.47280900004768,1,0
0.340675000095391,1,0
0.46181499995233,0,1
-0.405561000047659,1,0
0.451876999904634,0,1
0.43946500009537,0,1
0.461149999904621,0,1
-0.664447999904631,1,0
0.517794000047667,0,1
0.423211999904655,0,1
0.404706999952323,0,1
-0.356097000095353,1,0
0.378609999952314,0,1
-0.532647999904642,1,0
-0.381648999904632,1,0
0.412811999952304,0,1
-0.510377000095381,1,0
0.420506000047666,1,0
0.472024999952293,0,1
-0.448983000095352,0,1
0.436324999904609,0,1
0.482145999952336,0,1
-0.504513000047707,1,0
-0.442975999952294,1,0
0.393650000000023,1,0
0.477418000000005,0,1
-0.447670999904629,1,0
0.441885000000009,0,1
0.440200000047684,0,1
-0.52308299990464,1,0
-0.531673999904655,1,0
0.498135999999999,0,1
-0.568584000047704,1,0
0.435496999952302,0,1
-0.327165999904624,1,0
0.348182999904617,0,1
-0.360415000095381,0,1
0.318822999904631,1,0
-0.62952100004768,1,0
-0.449936999999976,1,0
-0.500411000047694,1,0
-0.474840999952343,1,0
0.413976999952341,0,1
-0.406326000000001,0,1
-0.430635000047681,1,0
-0.379591000095359,1,0
0.459240000095393,0,1
0.444050000095391,0,1
-0.33169899990462,0,1
-0.522390999904659,1,0
0.517617000095372,0,1
0.40236599999998,0,1
0.459007999999973,0,1
-0.543711000095354,1,0
0.454186000047659,0,1
