RT,letter,number
-0.381595999999816,1,0
0,1,0
-0.381070999999807,1,0
0.363493999999817,0,1
-0.342828999999998,1,0
0.386590999999811,0,1
0.472063999999809,0,1
-0.356925999999716,1,0
0,0,1
-0.41721899999991,0,1
-0.412705999999904,1,0
0.368914000000004,0,1
-0.324086999999723,0,1
0,1,0
0,0,1
0.474459000000003,0,1
-0.414612999999721,1,0
-0.398227999999712,1,0
-0.401899999999994,1,0
0.359454999999987,0,1
0.396515999999916,0,1
0.328801999999909,0,1
-0.438080999999715,1,0
0.415912999999709,0,1
-0.387427000000083,1,0
-0.431453999999823,1,0
0.440971999999892,0,1
0.45939499999999,0,1
-0.380802999999811,1,0
-0.399593000000081,1,0
0.346513999999734,0,1
-0.379526999999827,1,0
-0.474895999999717,1,0
0.46966399999999,0,1
0.433263000000094,0,1
-0.445443999999814,1,0
0,0,1
-0.387453000000096,1,0
0.341948999999819,0,1
-0.364754000000103,1,0
0.41660099999982,1,0
-0.449885999999999,1,0
0.481079999999987,0,1
0.464304999999818,0,1
-0.415127000000008,1,0
0,0,1
-0.380763999999996,1,0
0.389478999999817,0,1
-0.455478000000003,1,0
0.396695000000094,0,1
-0.454863999999914,1,0
0.43943499999991,0,1
0.393049999999726,0,1
-0.380432999999815,1,0
0.335985999999917,0,1
0.424768999999709,0,1
0.35224799999973,0,1
0.356576999999903,0,1
0.35749899999972,1,0
0.380932000000001,0,1
-0.40789499999999,1,0
-0.3656320000001,1,0
-0.467562999999907,1,0
0.411916999999812,0,1
0.393896000000095,0,1
0,1,0
-0.43212300000008,1,0
-0.36977499999982,1,0
-0.38508400000009,1,0
0.450566999999806,0,1
0.361982000000105,0,1
-0.411917999999918,1,0
0.422144,0,1
-0.376913999999815,1,0
-0.403280999999726,1,0
0.401170999999915,0,1
-0.427192999999825,0,1
0,1,0
-0.430574999999808,1,0
-0.427066999999806,1,0
0.364901999999711,0,1
0.412784999999916,0,1
0.340796999999817,0,1
-0.466013999999996,1,0
-0.418369999999821,1,0
-0.40883299999981,1,0
0.379472999999824,0,1
0.389272000000114,0,1
-0.457134999999718,1,0
0.422065999999992,0,1
0,1,0
0.450449999999895,0,1
-0.477228000000119,1,0
0.436432999999786,0,1
0,0,1
0,0,1
0.425214999999909,0,1
-0.371277000000002,1,0
-0.447737000000023,1,0
0.469446999999927,0,1
0.386597000000067,0,1
0.395433000000077,0,1
0.371810999999696,0,1
-0.374981999999902,1,0
-0.392344999999797,1,0
-0.345633999999787,1,0
-0.432019999999728,1,0
-0.41139100000012,1,0
-0.350801999999909,1,0
0.380721999999718,0,1
0.351397999999928,0,1
-0.419953999999794,1,0
-0.463309999999707,1,0
0.408928999999713,0,1
0.411699999999837,0,1
0.399805999999808,0,1
0,1,0
0.409794999999693,0,1
-0.367579999999842,1,0
0.365890999999712,0,1
-0.385624999999825,1,0
-0.396424999999814,1,0
-0.389547000000079,1,0
0.449223999999987,0,1
0.382373999999836,1,0
0.368287999999826,0,1
0.394456000000006,0,1
0.377453999999736,0,1
-0.416745999999985,1,0
0.420333999999741,0,1
-0.380188000000024,1,0
0.349114000000001,0,1
-0.424041000000085,1,0
-0.38228199999989,1,0
0.411003999999724,0,1
0.37937799999991,0,1
-0.481944000000018,1,0
-0.44270799999981,1,0
0.418174999999988,0,1
-0.413120999999926,0,1
-0.465406000000075,1,0
-0.396636999999697,1,0
0.437927999999723,0,1
-0.40083199999982,1,0
-0.367701000000001,1,0
0.405517999999924,0,1
-0.371057999999786,1,0
0.342432999999728,0,1
0.401728999999701,0,1
-0.46383499999973,1,0
0.442725999999908,0,1
0,0,1
0.395246999999741,0,1
-0.330924999999988,1,0
0,1,0
-0.37909099999984,1,0
0.300380000000121,0,1
0.361782999999879,1,0
0.416921999999904,0,1
-0.405485999999975,1,0
0.452118000000017,0,1
-0.381680999999924,1,0
0.353633999999904,0,1
-0.385645999999833,0,1
0.436645000000019,0,1
0.366966000000015,0,1
0.419967000000004,0,1
0.381380000000005,0,1
-0.461143999999796,1,0
0,0,1
-0.413241999999795,1,0
-0.350971999999892,1,0
-0.341171999999788,1,0
0.355840000000026,0,1
0.381164999999746,0,1
-0.428934999999998,1,0
0.406203999999794,1,0
0,1,0
-0.355799999999814,1,0
-0.346034999999916,1,0
0.34633899999992,0,1
0.359155999999901,0,1
0.333705999999831,0,1
-0.411101999999897,1,0
-0.353635999999824,1,0
-0.378832999999926,1,0
-0.30569899999979,1,0
0.433799000000116,0,1
0.4181700000001,0,1
-0.412483999999997,1,0
0.419059999999881,0,1
-0.432163000000117,1,0
-0.417189000000071,1,0
-0.377764999999839,1,0
0.380359999999928,0,1
0.314827999999921,0,1
0,0,1
-0.416918999999878,1,0
0.433091000000073,0,1
0.330088999999804,0,1
0.396041000000085,0,1
0.333015999999829,0,1
