RT,letter,number
-0.501,1,0
-0.5,1,0
-0.403,1,0
0.502,0,1
-0.493000000000015,0,1
0.438,0,1
0.415,1,0
0.550000000000015,0,1
-0.387,1,0
-0.392,1,0
0.401,0,1
-0.35,0,1
0.539,0,1
0.34,0,1
0.413000000000029,0,1
0.338,1,0
-0.406,1,0
0.352,0,1
-0.333,1,0
-0.412000000000029,1,0
-0.365,1,0
0.350000000000029,0,1
-0.46,1,0
0.409000000000029,0,1
0.473,1,0
0.486000000000029,0,1
-0.42,0,1
0.53,0,1
-0.524,1,0
0.524,0,1
0.379,0,1
-0.475,1,0
0.47,0,1
0.52,1,0
-0.569,1,0
0.447,0,1
0.439,0,1
0.459,1,0
0.561,0,1
-0.403,1,0
0.442000000000029,0,1
-0.382,1,0
0.398,1,0
-0.479,1,0
0.399,1,0
-0.598,1,0
0.537,0,1
-0.346,1,0
0.377,0,1
0.521,0,1
-0.502000000000029,1,0
-0.47,0,1
0.496000000000029,0,1
-0.429,1,0
0.421,0,1
0.529,0,1
0.388,0,1
-0.399,1,0
0.39,1,0
-0.508,1,0
0.388,1,0
0.555000000000029,0,1
-0.368000000000029,1,0
-0.532,0,1
0.526,0,1
0.402,0,1
0.417000000000029,1,0
-0.568000000000029,1,0
0.422,0,1
0.390000000000029,0,1
-0.371000000000029,1,0
-0.365,0,1
-0.552000000000029,1,0
0.500000000000029,0,1
0.42,1,0
-0.593,1,0
-0.389,1,0
0.395,0,1
-0.372,0,1
-0.62,0,1
-0.415,1,0
-0.448,1,0
-0.545,1,0
0.501,0,1
0.592,0,1
0.396,0,1
0.342,1,0
-0.523,1,0
0.488,0,1
-0.509,1,0
-0.52,1,0
0.458,0,1
-0.465000000000058,1,0
0.457000000000058,0,1
0.473,1,0
-0.459000000000058,1,0
-0.434,1,0
-0.403,1,0
0.435000000000058,0,1
-0.449000000000058,0,1
0.57,0,1
0.65,0,1
-0.699,1,0
-0.48,1,0
0.549,0,1
-0.437,0,1
0.452,0,1
0.432,0,1
0.358000000000058,0,1
-0.444,1,0
0.473,0,1
0.517,0,1
-0.506,1,0
-0.35,1,0
-0.441,1,0
0.345,0,1
-0.548,1,0
-0.388000000000058,1,0
0.414,1,0
0.56,0,1
-0.453,1,0
0.52,0,1
0.512,0,1
-0.481,1,0
0.465,0,1
0.608,0,1
0.456,0,1
-0.434,1,0
0.47,0,1
-0.387,1,0
0.399,0,1
-0.482,1,0
