RT,letter,number
-0.469401999998503,1,0
0.862788999997021,0,1
-0.567654999998515,1,0
-0.637333999998504,1,0
-0.535550999998508,1,0
0.510129999998506,0,1
0.494062999997026,0,1
0.494922999998511,0,1
-0.432206999998511,1,0
0.803047999997027,0,1
-0.678094999998517,1,0
0.694757999997018,0,1
-0.758893999998516,1,0
-0.885577999999994,1,0
0.732789999998509,0,1
0.602644999998505,0,1
-0.742415999999997,1,0
1.12468799999851,0,1
0.593721999997011,0,1
-0.886320000000007,1,0
-0.429632000000012,1,0
-0.369299999999988,1,0
-0.327698999999993,1,0
0.567628999998502,0,1
0.436753999998502,0,1
0.423694999998523,0,1
-0.499362999998499,1,0
0.500041999999987,0,1
0.395974999998522,0,1
-0.488996999997005,1,0
0.361856999998505,0,1
0.392432999998506,0,1
-0.438695999998512,1,0
0.353636999998504,1,0
0.664112999997014,1,0
0.633702999998524,0,1
0.851919999998499,0,1
-0.557371999998519,1,0
0.507123999997013,0,1
-0.779256999998499,1,0
-0.887657999998511,1,0
0.479070000000007,0,1
0.689244000000006,0,1
0.641079999997019,0,1
0.891396999998513,0,1
-0.442608999997028,1,0
-0.40564999999851,1,0
0.723077999998524,0,1
0.401559999997029,0,1
0.638054999998509,0,1
-0.920271999998513,1,0
-0.774230000000011,1,0
-0.403064999998518,1,0
-0.511459999998508,1,0
0.487592999999994,0,1
-0.488152999997023,1,0
-0.521012999998522,1,0
0.513559999998513,0,1
-0.577592999998509,1,0
-0.374717999998509,1,0
-0.404566999998497,1,0
0.808861999997025,0,1
0.444510000000009,0,1
0.367350999998511,0,1
0.389199999998498,1,0
0.698421999999991,0,1
0.57753099999702,0,1
-0.615285999998509,1,0
-0.778229999998497,1,0
-0.52663099999851,1,0
0.445836999997031,0,1
-0.552877999998513,0,1
0.856566999997012,0,1
0.561432999998506,0,1
0.655284999998519,0,1
-0.54477499999851,1,0
-0.535253999997018,1,0
0.870448999998509,0,1
0.422487999998499,0,1
0.594155999998504,0,1
-0.47855399999849,1,0
0.816040999998513,0,1
-0.594809999998484,1,0
-0.647207999998529,1,0
-0.649424999998533,1,0
-0.842914999998524,1,0
-0.773898999998521,1,0
0.610199999997043,0,1
0.621970999998506,0,1
-1.03291499999852,1,0
-0.689683999998495,1,0
0.69016499999701,0,1
0.858300999998522,0,1
-0.571066999998526,1,0
-1.00019199999853,1,0
0.771066999997012,0,1
0.399567999998515,0,1
-0.483962999998534,1,0
0.948722999998485,0,1
-0.521753999997047,1,0
0.705740999998525,0,1
-0.449049999998533,0,1
-0.667263999998511,1,0
-1.05202699999849,1,0
-0.500068999998504,1,0
0.500636999998533,0,1
-0.532669999998528,1,0
0.411248999998497,0,1
-0.711543999997026,1,0
1.07895299999852,0,1
0.598788999998535,0,1
0.530359999997017,0,1
-0.40976599999849,1,0
0.502160999998508,0,1
-0.470193999998504,1,0
0.696218999998528,0,1
0.640254999998491,0,1
-0.538471999998495,1,0
0.640850999995542,0,1
-0.836514999998501,1,0
-0.606007999998517,1,0
0.52147899999551,0,1
-0.520884999997041,1,0
-0.488190999997023,1,0
-0.531187999996997,1,0
0.546393999995547,0,1
-0.537072999997006,1,0
0.919651999997033,0,1
0.797509999997041,0,1
-0.458319999997038,1,0
-0.532533999997017,1,0
0.731212999998534,0,1
-0.497067999998515,1,0
-0.689827999998524,0,1
0.882802999998501,0,1
-0.482741999997001,1,0
0.5236019999985,0,1
0.458907999998482,0,1
-0.421121999998519,1,0
-0.450011999998533,1,0
0.404225999998511,1,0
0.720620999998529,0,1
-0.495102999997034,1,0
0.959962999998534,0,1
-0.692897999998531,1,0
0.620933999998495,0,1
1.03987799999851,0,1
-0.672646999998484,1,0
-0.889409999998519,1,0
-0.617337999998534,1,0
0.580281999998493,0,1
0.857406999998493,0,1
0.842072999997006,0,1
-0.558115999997011,1,0
0.539967999997025,0,1
-0.706646999998484,1,0
-0.441855999997002,1,0
0.588796999996994,0,1
-0.530519999998505,1,0
0.897725999996997,0,1
-0.513037999997032,1,0
0.617170999998518,0,1
-0.492114999998535,1,0
-0.445314999997034,1,0
0.440355999998515,0,1
-0.579196999997017,1,0
0.704421999998507,0,1
0.559730999998515,0,1
0.622518999998516,0,1
-0.553462999998534,1,0
0.903314999998489,0,1
-0.70989999999851,1,0
-0.733208999998518,1,0
0.499594999998517,0,1
0.451627999998513,0,1
-0.925841999998491,1,0
-0.603699999998498,1,0
-0.695270999997039,1,0
0.519826999997022,0,1
0.567232999998494,0,1
-0.524357999998494,1,0
0.675663999998535,0,1
-0.540426999998512,1,0
0.907554999998538,0,1
0.44203999999701,0,1
0.469080999998492,0,1
-0.478567999998515,1,0
0.631954999997048,0,1
0.58018399999704,0,1
-0.47340899999853,1,0
-0.442795999997004,1,0
0.781836999998486,0,1
-0.897510999998485,1,0
-0.489930999998527,1,0
-0.410690999998536,1,0
0.407085999998497,0,1
0.675380999997025,0,1
-0.764343999999983,1,0
0.490391999997024,0,1
