RT,letter,number
-0.439943999976153,0,1
0.416505000000005,0,1
-0.394232999964239,1,0
0.416827999976158,0,1
-0.437155999964234,1,0
-0.439116999964244,1,0
0.386155999988085,1,0
0.442317999976163,0,1
0.53357899998808,0,1
-0.46213799995232,1,0
-0.448364999976155,1,0
-0.48693899998808,1,0
-0.39099899995231,1,0
0.44026099996423,0,1
0.400921999952319,0,1
0.394417000000001,0,1
0.340058999988076,0,1
-0.407121999952316,1,0
0.570016999976157,0,1
-0.487141999976157,1,0
0.456801999964242,0,1
-0.535595999964236,1,0
0.396436000000002,0,1
0.410231,0,1
-0.448358999999997,1,0
0.43485299998807,0,1
0.383614000000001,0,1
0.449354999952309,0,1
-0.396248999976146,1,0
0.375743999964237,1,0
-0.440672999976145,1,0
0.477233999999997,0,1
-0.389375999988086,1,0
0.427937999952323,1,0
-0.510698999964225,1,0
0.420725000000006,0,1
0.375752999976161,0,1
-0.412761999952316,1,0
0.425789999988076,0,1
-0.649450999976165,0,1
-0.479440999964223,1,0
0.413400999964244,0,1
-0.487328999976162,1,0
-0.532793999952322,1,0
0.416252999952325,0,1
-0.427380999952322,1,0
0.454441999976145,0,1
0.502435999964247,0,1
-0.564097999964229,1,0
0.37272299996423,0,1
-0.390851999964245,1,0
0.438313999964244,0,1
-0.415574999976146,1,0
-0.531203999976162,1,0
-0.479813999964244,1,0
0.407673999999999,0,1
0.461268999952328,0,1
-0.404143999964232,1,0
0.458038999988086,0,1
0.39753299997616,0,1
0.404827999976173,0,1
-0.365922999988077,1,0
-0.405732999976171,1,0
-0.541327999988076,1,0
-0.436886999952316,1,0
0.566847999952326,0,1
0.664772999964247,0,1
0.455277000000002,0,1
0.422470999976154,0,1
-0.384198999999993,1,0
-0.380160999999993,1,0
0.431422999952309,0,1
0.38818399996424,0,1
-0.368126999964239,1,0
0.404155999999988,1,0
0.379350999976159,0,1
0.341413,0,1
-0.368075999988068,1,0
0.373585999964242,0,1
-0.417614999999991,1,0
0.478242999999988,0,1
0.577402999988088,0,1
-0.453860999988072,0,1
-0.452636999988084,1,0
-0.324696999999986,1,0
0.342926999964227,0,1
0.371389999964245,1,0
-0.432818999976153,1,0
-0.374560999988084,1,0
0.386889999976149,0,1
-0.372251999952307,1,0
0.463581000000006,0,1
-0.405707999999984,1,0
0.462184999988065,0,1
-0.441311999988102,1,0
0.356572999999975,1,0
0.523268999976164,0,1
-0.409994999999995,1,0
0.412623000000021,0,1
0.404233999999997,0,1
-0.581328999952297,1,0
-0.420487000000023,1,0
0.413414999952307,0,1
-0.517442999988096,1,0
0.465749999976135,0,1
0.483676999988093,0,1
-0.393736999952293,1,0
0.401931999988097,0,1
-0.406027000000002,1,0
0.403503999988083,1,0
0.376698999964225,0,1
0.517360999952303,0,1
0.377786999964213,0,1
-0.472948999952292,1,0
-0.3705569999523,1,0
0.330353999999992,0,1
-0.329716999976139,1,0
-0.366179999976186,1,0
0.364108999988064,0,1
0.384921999976155,1,0
0.480783999952313,0,1
0.467343999976176,0,1
0.453870999952313,0,1
0.431364999999991,0,1
0.354007999988098,1,0
-0.619203999964229,1,0
-0.396527999952319,1,0
-0.370022999999987,1,0
-0.35655199997616,1,0
0.452447999999975,0,1
0.419323999964225,0,1
-0.422251999976172,0,1
0.382279999952298,0,1
0.43214199998806,0,1
-0.438702999952307,1,0
-0.447446999964246,1,0
-0.40874099996424,1,0
0.495435999999987,0,1
0.442928999988071,0,1
0.381889999988081,0,1
-0.401934999952326,1,0
-0.457229999952309,1,0
-0.362823999964225,1,0
0.396853000000003,0,1
-0.429347999988066,1,0
-0.358708999964234,1,0
-0.415188999952341,1,0
0.375316999952309,0,1
-0.419045999976166,1,0
0.502273999999976,0,1
