RT,letter,number
0.344419999999998,0,1
-0.354320000000007,1,0
0.325639999999999,0,1
-0.354339999999996,1,0
0.429699999999997,0,1
0.397759999999995,0,1
-0.431460000000006,1,0
0.342600000000006,0,1
-0.474800000000003,1,0
-0.396699999999997,1,0
0.384399999999994,0,1
0.315460000000006,0,1
-0.377039999999994,1,0
-0.435139999999999,1,0
-0.317920000000013,1,0
0.369459999999992,0,1
0.354260000000009,0,1
-0.337619999999995,1,0
-0.443459999999992,0,1
-0.534559999999998,1,0
-0.711140000000014,1,0
-0.417339999999996,1,0
0.32748000000001,0,1
-0.35551999999999,1,0
0.330140000000014,0,1
0.375760000000009,0,1
-0.330380000000005,1,0
-0.368279999999999,1,0
-0.302799999999988,1,0
0.411140000000014,0,1
0.302700000000012,0,1
0.416839999999996,0,1
0.356279999999999,0,1
-0.464619999999995,1,0
0.393220000000001,0,1
0.410040000000008,1,0
0.445359999999986,0,1
0.382760000000009,1,0
-0.330160000000004,1,0
-0.308820000000007,1,0
-0.342140000000014,1,0
0.401380000000005,0,1
0.310279999999999,0,1
0.378380000000005,0,1
-0.363299999999988,1,0
-0.349420000000013,1,0
-0.332600000000006,1,0
0.455660000000004,0,1
0.350779999999999,1,0
0.444959999999992,0,1
0.464880000000005,0,1
-0.477579999999987,1,0
0.411339999999996,0,1
0.428760000000009,0,1
0.391140000000014,0,1
0.448200000000012,0,1
-0.395440000000002,0,1
-0.351399999999994,1,0
-0.273820000000007,0,1
0.355600000000006,0,1
0.418660000000003,0,1
0.400339999999997,0,1
-0.498880000000005,1,0
-0.367079999999987,1,0
0.383579999999987,0,1
-0.382820000000007,1,0
-0.370839999999997,1,0
0.416239999999991,0,1
-0.392640000000014,1,0
-0.376920000000013,1,0
-0.373359999999986,1,0
-0.383320000000007,1,0
-0.285059999999998,0,1
-0.497059999999998,1,0
-0.325920000000013,1,0
-0.42351999999999,1,0
-0.348559999999998,1,0
0.477440000000002,0,1
-0.393119999999995,1,0
0.387140000000014,0,1
0.357339999999996,0,1
-0.408480000000011,1,0
0.569119999999995,0,1
-0.424080000000016,0,1
-0.543799999999988,1,0
-0.334799999999988,1,0
-0.319840000000026,1,0
0.432440000000002,0,1
0.303919999999984,0,1
0.330559999999998,0,1
0.283219999999972,1,0
-0.321520000000019,0,1
0.338400000000023,0,1
0.309440000000002,0,1
-0.3645,1,0
-0.411179999999993,1,0
-0.515140000000014,1,0
-0.358820000000007,1,0
-0.295179999999993,1,0
0.520820000000007,0,1
0.374599999999977,1,0
-0.306739999999991,1,0
0.464059999999998,0,1
0.367400000000023,0,1
0.354179999999993,0,1
0.371099999999977,0,1
-0.413820000000007,1,0
0.423559999999998,0,1
0.416200000000012,0,1
0.350559999999998,0,1
0.346760000000009,0,1
0.414859999999986,0,1
-0.402200000000012,1,0
0.409520000000019,0,1
-0.356020000000019,0,1
-0.324400000000023,1,0
-0.355159999999974,1,0
-0.341260000000009,1,0
0.449520000000019,0,1
0.411659999999974,0,1
-0.475260000000009,1,0
