RT,letter,number
0.403639999999999,0,1
-0.375980000000003,1,0
0.411720000000001,0,1
0.306059999999998,1,0
-0.440519999999997,1,0
-0.426519999999997,1,0
-0.52318,1,0
-0.424779999999999,1,0
0.473440000000002,0,1
0.378059999999998,0,1
0.367120000000003,0,1
0.4365,0,1
0.4365,0,1
0.4225,0,1
-0.363179999999993,1,0
-0.352919999999998,1,0
-0.343979999999996,0,1
-0.506399999999994,1,0
-0.393660000000004,1,0
-0.351699999999997,1,0
-0.405119999999995,1,0
-0.423460000000006,1,0
0.488160000000003,0,1
0.393020000000004,0,1
-0.413119999999995,1,0
0.429820000000007,0,1
-0.399779999999999,1,0
-0.372160000000003,1,0
0.345179999999993,0,1
0.367619999999995,0,1
-0.372339999999997,1,0
-0.393039999999994,1,0
-0.411740000000005,0,1
0.367380000000005,0,1
0.420800000000003,0,1
0.406460000000006,0,1
0.393119999999995,0,1
-0.3965,1,0
0.398899999999994,0,1
-0.4645,0,1
-0.495860000000001,1,0
0.384759999999995,0,1
-0.434839999999997,1,0
0.373820000000007,0,1
0.442580000000002,0,1
-0.396559999999998,0,1
-0.415899999999994,1,0
-0.403279999999999,1,0
-0.373619999999995,1,0
-0.393679999999993,1,0
-0.39801999999999,1,0
0.416380000000005,0,1
0.497739999999991,0,1
-0.479720000000001,1,0
-0.432320000000007,1,0
-0.355299999999988,1,0
0.361700000000012,0,1
0.367440000000002,0,1
0.372179999999993,0,1
-0.487880000000005,1,0
0.406839999999996,0,1
-0.457200000000012,1,0
-0.500119999999995,1,0
0.403420000000013,0,1
0.375779999999999,0,1
0.3965,0,1
-0.492920000000013,1,0
-0.476799999999988,1,0
0.449359999999986,0,1
-0.495660000000003,1,0
-0.445940000000002,1,0
0.383260000000009,0,1
-0.450279999999999,1,0
0.4515,0,1
0.371899999999994,0,1
-0.455940000000002,1,0
0.346220000000001,1,0
-0.539660000000003,1,0
0.360859999999986,0,1
0.367600000000006,0,1
-0.404299999999988,1,0
0.407679999999993,0,1
0.347040000000008,0,1
0.370459999999992,0,1
0.327160000000004,0,1
-0.444260000000009,1,0
-0.431279999999999,1,0
-0.400940000000002,1,0
-0.388279999999999,1,0
-0.409299999999988,1,0
-0.380640000000014,1,0
0.449420000000013,0,1
0.339720000000001,0,1
-0.440839999999997,1,0
-0.409760000000009,1,0
0.461179999999993,0,1
0.396760000000009,0,1
0.400100000000006,0,1
0.526859999999986,0,1
0.412679999999993,1,0
0.399380000000005,1,0
-0.401739999999991,1,0
0.516079999999987,0,1
0.401619999999995,0,1
-0.43701999999999,1,0
0.375040000000008,0,1
0.379739999999991,0,1
0.446799999999988,0,1
-0.385799999999988,1,0
0.435760000000009,0,1
0.391799999999988,0,1
-0.411840000000026,1,0
-0.381539999999979,1,0
-0.432559999999998,1,0
0.387539999999979,1,0
0.469539999999979,0,1
0.453239999999991,1,0
0.468539999999979,0,1
-0.452159999999974,1,0
0.404460000000021,0,1
0.486840000000026,0,1
0.437780000000028,0,1
-0.408460000000021,1,0
-0.363119999999995,1,0
0.352840000000026,1,0
-0.454260000000009,1,0
-0.423260000000009,1,0
0.440940000000002,0,1
0.363940000000002,0,1
-0.418340000000026,1,0
-0.467020000000019,1,0
-0.481659999999974,1,0
0.433280000000028,0,1
0.465260000000009,0,1
0.355880000000005,0,1
-0.409299999999988,1,0
0.428659999999974,0,1
-0.493340000000026,1,0
-0.394599999999977,1,0
0.430640000000014,0,1
0.402320000000007,0,1
0.484340000000026,0,1
-0.435960000000021,1,0
-0.390960000000021,1,0
-0.362960000000021,1,0
0.430719999999972,0,1
0.557760000000009,0,1
0.393219999999972,0,1
-0.474619999999995,1,0
-0.411559999999998,1,0
-0.414919999999984,1,0
0.415580000000016,0,1
0.433179999999993,0,1
-0.403219999999972,1,0
0.422520000000019,0,1
-0.456239999999991,1,0
0.394559999999998,0,1
0.381599999999977,0,1
-0.404320000000007,1,0
0.422679999999993,0,1
-0.392299999999988,1,0
-0.381340000000026,1,0
0.434080000000016,0,1
0.388099999999977,0,1
-0.393119999999995,1,0
0.3965,0,1
-0.413880000000005,1,0
0.432559999999998,0,1
-0.464559999999998,1,0
0.401119999999995,0,1
0.436479999999981,0,1
-0.436539999999979,1,0
0.437539999999979,0,1
0.376460000000021,0,1
-0.445239999999991,1,0
0.459539999999979,1,0
0.428780000000028,0,1
-0.445780000000028,1,0
0.445099999999977,1,0
0.508460000000021,0,1
0.395700000000012,0,1
-0.415020000000019,1,0
-0.400719999999972,1,0
-0.388099999999977,1,0
-0.440080000000016,1,0
0.442080000000016,0,1
-0.473400000000023,1,0
0.471380000000005,0,1
0.360020000000019,0,1
0.396700000000012,0,1
-0.415039999999979,1,0
0.401760000000009,0,1
-0.421140000000014,1,0
0.439739999999991,0,1
-0.454799999999988,1,0
0.487059999999998,0,1
0.453039999999979,0,1
0.390380000000005,0,1
-0.457419999999984,1,0
-0.441739999999991,1,0
-0.364719999999972,1,0
-0.357119999999995,1,0
-0.377559999999998,1,0
0.430280000000028,0,1
0.337260000000009,0,1
-0.438380000000005,1,0
0.408359999999986,0,1
-0.411700000000012,0,1
0.555059999999998,1,0
0.424260000000009,0,1
-0.441960000000021,1,0
0.427960000000021,0,1
-0.413619999999995,1,0
0.433280000000028,0,1
-0.417619999999995,1,0
0.403299999999988,0,1
-0.484659999999974,1,0
0.436599999999977,0,1
0.360559999999998,0,1
-0.412,1,0
-0.322359999999986,1,0
-0.424099999999977,1,0
-0.394799999999988,1,0
0.383840000000026,0,1
0.356859999999986,0,1
-0.471619999999995,1,0
0.564179999999993,0,1
-0.448479999999981,1,0
-0.513400000000023,1,0
0.447679999999993,0,1
0.354020000000019,0,1
0.406400000000023,0,1
-0.393780000000028,1,0
0.476820000000007,0,1
0.366460000000021,0,1
0.387179999999993,0,1
-0.438159999999974,1,0
-0.470219999999972,1,0
-0.485820000000007,1,0
0.435780000000028,0,1
0.375459999999963,0,1
-0.429160000000033,1,0
0.429180000000051,0,1
-0.447160000000033,1,0
0.399459999999963,0,1
-0.4985,1,0
-0.399760000000009,1,0
0.451819999999949,0,1
0.373119999999995,0,1
-0.550839999999967,1,0
-0.403979999999981,1,0
-0.422300000000047,1,0
-0.378020000000019,1,0
-0.429079999999958,1,0
-0.367060000000056,1,0
0.372780000000028,0,1
0.426459999999963,0,1
-0.412140000000014,1,0
0.429780000000028,0,1
0.384560000000056,0,1
0.435599999999977,0,1
0.391619999999995,0,1
0.361939999999944,0,1
-0.400339999999967,1,0
-0.405420000000042,1,0
-0.407739999999991,1,0
0.409439999999944,0,1
0.365739999999991,0,1
0.465520000000019,0,1
0.308079999999958,0,1
0.364560000000056,0,1
-0.400380000000005,1,0
-0.356619999999995,1,0
