RT,letter,number
0.451159000023836,0,1
0.397887000017887,0,1
-0.429004000023837,1,0
0.363765000005966,1,0
-0.374635000011913,1,0
0.327599000017886,0,1
-0.324741000023845,1,0
0.354018000011914,0,1
-0.399963000011921,0,1
0.486056000017881,0,1
-0.514997000023839,1,0
-0.449906000005954,1,0
-0.425855000023847,1,0
-0.432179999999993,1,0
-0.369712000023836,1,0
0.414041000005964,0,1
0.370378000005963,0,1
0.43110200002385,0,1
0.469526000000013,0,1
0.443504000023851,0,1
-0.483422000005958,1,0
0.417019000023836,0,1
0.389232000005955,0,1
-0.539498000023828,1,0
-0.433165000011912,1,0
0.557542000017886,0,1
0.443889000023832,0,1
0.416913000005967,0,1
0.41252800001789,0,1
-0.451445000017877,1,0
-0.45196100000001,1,0
-0.340054999999993,1,0
-0.417451000023837,1,0
-0.415723000005964,1,0
-0.494209000023839,1,0
0.509842000017874,0,1
0.465462000017869,0,1
-0.388187999999995,1,0
0.399633000011934,0,1
0.466383000005968,0,1
-0.420591000017885,1,0
-0.404795000023849,1,0
-0.374686000017886,1,0
0.404997000005969,0,1
-0.363458000000013,1,0
0.418418999999994,0,1
-0.398014000017894,1,0
-0.428013999999996,1,0
0.460664000023855,0,1
-0.413290999999997,1,0
0.452929000011907,0,1
-0.474605000011914,1,0
0.474663000023836,0,1
0.386221000011923,0,1
0.399920000011916,0,1
-0.483416999999987,1,0
-0.398116000011913,1,0
-0.42873000001788,1,0
0.460991999999998,0,1
-0.510840000023833,1,0
-0.443003000023833,1,0
-0.502535000017873,1,0
-0.452516000000003,1,0
-0.342123000005959,1,0
0.412888999999996,0,1
0.422193000011932,0,1
0.479106000011932,0,1
0.384712,0,1
0.405848999999987,0,1
0.406703000023845,0,1
0.393255000005971,0,1
-0.516313000011927,1,0
-0.37050900001789,1,0
0.511617000005965,0,1
0.454938000000024,0,1
-0.556645000000019,1,0
0.408074000000022,0,1
-0.446347000000009,1,0
0.390081000000006,0,1
-0.400047000011895,1,0
0.42113000002387,0,1
-0.372040000023844,0,1
0.410836000005947,0,1
0.437171000005968,0,1
-0.507670000005979,1,0
0.425921000005968,0,1
-0.455466000023822,1,0
-0.490963000005984,1,0
-0.498017999999982,1,0
-0.379060000005935,1,0
-0.424940000011935,1,0
-0.395489000005939,1,0
0.498730000005977,0,1
0.510664000017859,0,1
0.431183000017889,0,1
0.413319000017887,0,1
0.472659000011918,0,1
-0.481608000005945,1,0
0.446413000011933,0,1
-0.490256999999983,1,0
0.528213000005984,0,1
-0.521303000011947,1,0
-0.530036000011896,1,0
-0.497954000011901,1,0
-0.489161000000022,1,0
0.457168000000005,0,1
-0.466857000000018,1,0
0.489241000023845,0,1
-0.340298000011942,1,0
0.311201000011934,0,1
-0.360734000011929,1,0
-0.431582000011927,1,0
0.421198000011907,0,1
0.43282699999999,0,1
-0.449139000005962,1,0
0.489892000005988,0,1
0.383331000000006,0,1
0.414764000011899,0,1
0.32913400001789,0,1
-0.35192600001191,1,0
0.50657700001786,0,1
0.457065999999992,0,1
-0.375870000017865,1,0
-0.431542000017886,1,0
-0.388267000005988,1,0
-0.346062000023841,1,0
-0.359864000023867,1,0
0.432487000017893,0,1
0.377567000005976,0,1
-0.693271000000008,1,0
0.438949000023829,0,1
-0.36323300001194,1,0
-0.381867000000027,1,0
0.467501000005985,0,1
-0.404550000017858,1,0
-0.467043000011938,1,0
0.455725000011909,0,1
0.468731000023836,0,1
0.380333000011917,0,1
-0.43330600001791,1,0
0.476916000005964,0,1
-0.402731000011903,1,0
0.420078000011912,0,1
-0.405390000017884,1,0
-0.42566400001786,1,0
0.455029000017908,0,1
0.463017000005988,0,1
0.468347999999998,0,1
0.413235000023851,0,1
0.489418000000005,0,1
0.421108000017877,0,1
-0.427219000011915,1,0
0.484182000011904,0,1
0.458458000011917,0,1
-0.40124000001786,1,0
-0.387425000017858,1,0
-0.373595000011905,1,0
-0.339199000011897,1,0
-0.348274000023841,1,0
