RT,letter,number
-0.33585899999924,1,0
0.317432999999262,0,1
-0.349972999999998,0,1
0.418734999998531,1,0
0.481579000000027,0,1
-0.343558999998495,1,0
-0.395766999999236,0,1
0.296176999999268,1,0
0.585731000001484,0,1
-0.367614999998535,0,1
0.367591000000772,1,0
-0.417532999999996,1,0
-0.480077000000747,1,0
0.469755999998539,0,1
-0.349602000000014,0,1
0.411110000001499,1,0
0.466754000000015,0,1
-0.2375,1,0
0.282061999999278,1,0
0.251133999999263,0,1
-0.302037999999244,1,0
0.211844000001496,0,1
-0.304379999998491,0,1
-0.286885999999999,0,1
0.407036000000022,0,1
0.260246000000741,0,1
-0.235849999999977,1,0
0.239619999999239,0,1
0.326689999999246,0,1
-0.471864000000758,1,0
0.337955000001471,1,0
-0.407029000001494,1,0
0.414338999999978,1,0
0.380982999998494,0,1
-0.27895900000073,1,0
0.330728999999992,1,0
0.503403000001505,0,1
0.356616999998514,1,0
0.366425000000745,1,0
-0.738766999998537,1,0
0.449194999998494,0,1
0.37650700000074,1,0
-0.428482999999251,1,0
-0.39956099999923,1,0
0.461771000000008,0,1
-0.403557999998506,0,1
-0.413168000001519,1,0
0.285112000000721,0,1
-0.27878399999853,1,0
0.349855999998515,0,1
-0.320164000000746,1,0
-0.345414000001503,0,1
0.434921999999206,0,1
0.303699999998556,0,1
0.359405999999261,0,1
0.43374800000072,0,1
0.348849000000046,1,0
0.389857000001473,0,1
-0.232032999999239,1,0
-0.369003000001539,1,0
0.219945000000764,1,0
-0.395280999998562,1,0
-0.450113999999943,0,1
0.372225999999209,0,1
0.38526800000004,0,1
0.349944000001531,0,1
-0.291451999999234,1,0
0.288319000000716,0,1
-0.40839100000076,1,0
-0.411700999999302,1,0
0.276845000001485,0,1
0.365516999999294,1,0
0.354359000000753,1,0
0.336939000001526,1,0
-0.459312999998452,0,1
0.309224999998463,1,0
0.445064999999944,0,1
-0.385376999998465,1,0
0.400930999999284,0,1
-0.621140999999945,1,0
0.44999300000153,0,1
-0.469305000000051,1,0
0.270050999999978,1,0
