RT,letter,number
0.426340000000026,1,0
-0.427700000000012,1,0
-0.462799999999988,1,0
-0.307539999999979,1,0
-0.348659999999974,0,1
0.356440000000002,0,1
0.348239999999991,0,1
0.339979999999981,0,1
0.425440000000002,0,1
-0.429539999999979,1,0
0.399919999999984,1,0
0.388599999999977,0,1
0.409059999999998,0,1
-0.428159999999974,1,0
-0.352599999999977,1,0
-0.391280000000028,1,0
0.458859999999986,0,1
0.381460000000021,0,1
0,1,0
0.434020000000019,0,1
-0.311520000000019,1,0
-0.336520000000019,1,0
0.453280000000028,0,1
-0.376,1,0
0.397460000000021,0,1
-0.354320000000007,1,0
-0.393020000000019,1,0
-0.350739999999991,0,1
-0.3435,1,0
-0.350260000000009,0,1
0.372020000000019,0,1
-0.363159999999974,1,0
-0.369200000000012,1,0
0.392239999999991,0,1
0.380659999999974,0,1
0.464159999999974,0,1
-0.386340000000026,1,0
0.438619999999995,0,1
-0.363039999999979,1,0
0,0,1
-0.385239999999991,1,0
-0.374679999999993,1,0
0.380820000000007,1,0
0.386260000000009,0,1
0.391559999999998,0,1
-0.412039999999979,0,1
0.447119999999995,0,1
0.370880000000005,0,1
-0.423280000000028,1,0
0,1,0
0,1,0
-0.299020000000019,1,0
-0.309659999999974,0,1
0.398440000000002,0,1
0.356140000000014,0,1
0.315919999999984,1,0
-0.404679999999993,1,0
0.439799999999988,0,1
-0.441239999999991,1,0
-0.396599999999977,0,1
-0.401400000000023,1,0
-0.374140000000014,1,0
-0.395580000000016,1,0
0.416340000000026,0,1
0.387400000000023,0,1
0.345820000000007,0,1
0.415640000000014,0,1
0.387700000000012,0,1
-0.455099999999977,1,0
0,1,0
0.456960000000021,0,1
-0.364039999999979,1,0
-0.400799999999988,0,1
0,1,0
0,0,1
-0.405799999999988,1,0
-0.3785,1,0
0.400960000000021,0,1
-0.356719999999972,1,0
-0.380440000000002,1,0
0.431979999999981,0,1
0,0,1
0,1,0
-0.418539999999979,0,1
-0.453580000000016,0,1
-0.423400000000023,1,0
0.317479999999981,0,1
0.358580000000016,0,1
-0.442659999999974,1,0
0.366,1,0
0.4655,0,1
-0.449599999999977,1,0
-0.435359999999986,0,1
-0.374739999999991,1,0
-0.396859999999986,1,0
-0.432580000000016,1,0
0.435039999999979,0,1
-0.436419999999984,1,0
0,0,1
0,1,0
0.330039999999979,0,1
0.385479999999981,0,1
-0.374900000000023,1,0
0.380380000000005,0,1
-0.339820000000007,0,1
-0.439539999999979,0,1
-0.410940000000002,1,0
-0.397979999999981,1,0
0.324799999999988,0,1
-0.411859999999986,1,0
0.383940000000002,0,1
-0.390380000000005,1,0
0.456099999999977,0,1
0.378920000000042,0,1
0.415339999999967,0,1
-0.387380000000005,1,0
0.392859999999986,0,1
0.381640000000014,1,0
0,1,0
-0.403819999999949,1,0
-0.392540000000037,1,0
0.459239999999991,0,1
0.397420000000042,1,0
-0.447199999999953,1,0
0.464900000000023,0,1
0.401979999999981,0,1
-0.312680000000051,0,1
0.415859999999986,0,1
-0.403,1,0
0.422680000000051,0,1
-0.378160000000033,0,1
-0.322140000000014,1,0
-0.394239999999991,1,0
-0.305699999999953,0,1
-0.455780000000028,1,0
0,1,0
0,0,1
0.331739999999991,1,0
0.389859999999986,1,0
-0.222260000000009,1,0
0.441339999999967,0,1
-0.395079999999958,0,1
-0.415520000000019,1,0
0.356599999999977,0,1
0,0,1
-0.3325,1,0
-0.294839999999967,0,1
-0.290260000000009,0,1
-0.287359999999986,1,0
-0.329800000000047,1,0
-0.151239999999991,1,0
0.295920000000042,0,1
0.337760000000009,0,1
-0.377140000000014,1,0
-0.305560000000056,0,1
0.408339999999967,0,1
0.319119999999995,1,0
0,1,0
-0.344300000000047,0,1
0,0,1
-0.414099999999977,1,0
0.230219999999972,1,0
-0.386319999999949,1,0
-0.391020000000019,1,0
-0.3655,1,0
-0.417540000000037,1,0
-0.264640000000014,0,1
0.356359999999986,0,1
0.348260000000009,1,0
0.417939999999944,1,0
-0.281979999999981,0,1
-0.278099999999977,0,1
-0.275119999999995,0,1
-0.319959999999963,1,0
-0.235040000000037,1,0
0.375420000000042,0,1
0.303560000000056,0,1
0.251939999999944,0,1
-0.392300000000047,1,0
-0.240079999999958,0,1
-0.2405,0,1
-0.426579999999958,1,0
0.414660000000033,0,1
-0.245819999999949,1,0
0.229859999999986,0,1
-0.229939999999944,0,1
0.385400000000023,0,1
-0.265800000000047,0,1
0.280160000000033,1,0
0.183239999999991,1,0
0.374400000000023,1,0
-0.349459999999963,1,0
-0.325319999999949,0,1
-0.474640000000014,1,0
0.286699999999953,1,0
0.268819999999949,0,1
-0.312859999999986,0,1
-0.430939999999944,1,0
0.340380000000005,1,0
0,0,1
0.426300000000047,0,1
0.225400000000023,0,1
0.225459999999963,1,0
-0.225520000000019,0,1
-0.303560000000056,1,0
0.297599999999977,0,1
-0.292459999999963,1,0
0.414560000000056,0,1
-0.323599999999977,1,0
-0.442680000000051,1,0
-0.319439999999944,1,0
0.360579999999958,0,1
-0.350619999999995,1,0
0.327400000000023,1,0
0,0,1
0.334920000000042,0,1
-0.313859999999986,1,0
-0.354959999999963,1,0
-0.408660000000033,0,1
0.349780000000028,0,1
-0.436199999999953,1,0
0.344599999999977,0,1
-0.322959999999963,1,0
0.300160000000033,0,1
0.374560000000056,0,1
-0.302660000000033,1,0
-0.344339999999967,1,0
0.273160000000033,0,1
0.395900000000023,0,1
-0.340319999999949,1,0
-0.331020000000019,1,0
0.292479999999981,1,0
0.287839999999967,0,1
-0.331939999999944,0,1
0.418359999999986,0,1
-0.359459999999963,1,0
-0.381599999999977,1,0
-0.309,1,0
-0.365739999999991,1,0
0,1,0
0.403900000000023,0,1
-0.344,1,0
0.351839999999967,0,1
0,0,1
-0.327660000000033,1,0
0.321079999999958,0,1
0.438439999999944,0,1
0.393239999999991,0,1
0.350040000000037,0,1
0.341699999999953,0,1
-0.428160000000033,1,0
0,1,0
-0.431300000000047,1,0
-0.371780000000028,1,0
-0.283180000000051,1,0
-0.327239999999991,0,1
0,0,1
-0.335819999999949,0,1
-0.344239999999991,1,0
0.228640000000014,0,1
0.336780000000028,0,1
-0.423219999999972,1,0
-0.427260000000009,1,0
0,0,1
-0.342579999999958,1,0
-0.350900000000023,1,0
0.311640000000014,0,1
0.289800000000047,0,1
-0.301800000000047,0,1
0.281619999999995,1,0
-0.418660000000033,1,0
-0.358119999999995,1,0
0.271239999999991,0,1
0.393260000000009,0,1
-0.241760000000009,0,1
0.397079999999958,0,1
0.308839999999967,1,0
-0.241599999999977,1,0
-0.349040000000037,1,0
0.308859999999986,0,1
-0.241939999999944,1,0
0.413979999999981,0,1
-0.338099999999977,0,1
0.144199999999953,1,0
-0.399560000000056,1,0
-0.294339999999967,0,1
-0.416479999999981,0,1
-0.2795,1,0
0.275520000000019,1,0
0.381699999999953,0,1
-0.465119999999995,1,0
0.357160000000033,0,1
-0.409920000000042,1,0
0.460020000000019,0,1
0.431800000000047,0,1
-0.308239999999991,1,0
0.334,0,1
-0.420339999999967,0,1
-0.199219999999972,0,1
-0.296680000000051,1,0
-0.321400000000023,0,1
-0.284459999999963,1,0
-0.374560000000056,1,0
-0.381619999999995,1,0
-0.261119999999995,0,1
0.385780000000028,0,1
0.265280000000028,1,0
0.278020000000019,0,1
-0.401760000000009,0,1
-0.358540000000037,1,0
-0.349560000000056,1,0
-0.372400000000023,1,0
-0.332439999999944,1,0
0.230920000000042,0,1
0.324959999999963,0,1
-0.350060000000056,1,0
-0.325739999999991,1,0
0.303199999999953,1,0
0.172939999999944,0,1
-0.209,0,1
-0.177800000000047,0,1
-0.399899999999907,1,0
0.325580000000075,0,1
-0.303,1,0
0.312800000000047,1,0
0.187959999999963,0,1
-0.253360000000102,0,1
0.329120000000112,0,1
-0.321580000000075,1,0
-0.440620000000112,1,0
-0.349040000000037,0,1
0.246760000000009,0,1
0.371199999999953,0,1
0,1,0
-0.313780000000028,1,0
-0.292840000000084,1,0
0.302560000000056,0,1
-0.251280000000028,0,1
0.202800000000047,1,0
-0.175,1,0
0.272080000000074,0,1
-0.191120000000112,0,1
0.193580000000074,1,0
0,1,0
0,0,1
0,0,1
-0.428679999999935,1,0
-0.322120000000112,1,0
0.253260000000009,1,0
0.284659999999916,1,0
-0.452699999999953,1,0
-0.248820000000065,0,1
0.201219999999972,1,0
-0.420899999999907,0,1
0.174120000000112,1,0
0.334219999999972,0,1
0.389600000000093,0,1
0.410020000000019,0,1
0.241,0,1
0.334379999999888,0,1
-0.404840000000084,1,0
-0.346,0,1
0.321639999999898,0,1
0.363840000000084,1,0
0.399939999999944,0,1
-0.404679999999935,1,0
0.362439999999944,1,0
-0.463139999999898,1,0
-0.355239999999991,1,0
-0.297399999999907,1,0
-0.402100000000093,1,0
0.312860000000102,0,1
-0.400620000000112,1,0
0.327419999999925,0,1
-0.335739999999991,1,0
0.266199999999953,0,1
0.343020000000019,0,1
0.397379999999888,1,0
-0.230100000000093,1,0
-0.292179999999935,0,1
0.305280000000028,1,0
0.316699999999953,1,0
0.3265,0,1
-0.319919999999925,1,0
0.375979999999981,0,1
0,0,1
-0.351179999999935,1,0
-0.390939999999944,1,0
0.315719999999972,0,1
-0.200739999999991,0,1
-0.249179999999935,0,1
-0.201580000000075,0,1
-0.344080000000074,1,0
0.353419999999926,0,1
-0.313520000000019,1,0
-0.323280000000028,0,1
0.331679999999935,0,1
-0.325060000000056,1,0
-0.318860000000102,1,0
0.36,0,1
-0.444020000000019,1,0
-0.305459999999963,1,0
0.254179999999935,1,0
-0.377620000000112,1,0
-0.336139999999898,0,1
0.4535,0,1
-0.377239999999991,1,0
0.367699999999953,0,1
-0.357719999999972,1,0
0.427540000000037,0,1
-0.303959999999963,1,0
0.439060000000056,0,1
-0.362479999999981,0,1
0.354560000000056,0,1
-0.283300000000047,1,0
-0.295399999999907,0,1
0.229800000000047,0,1
0.322840000000084,0,1
-0.363260000000009,1,0
-0.275360000000102,1,0
0.195100000000093,0,1
0.275659999999916,0,1
0.288260000000009,1,0
-0.395439999999944,1,0
0.368100000000093,1,0
0.187280000000028,1,0
