RT,letter,number
-0.33559999999404,1,0
0.357799999994037,1,0
0.426500000005966,1,0
0,1,0
0.455699999994045,0,1
0,1,0
0,0,1
0.229799999994037,1,0
-0.32579999999702,1,0
0.315499999994034,0,1
-0.349800000005955,0,1
0.26059999999404,0,1
-0.338300000000003,0,1
0.335900000002977,0,1
0.333800000000003,0,1
-0.31629999999702,1,0
-0.311700000005963,1,0
-0.349200000005963,0,1
0,1,0
0.39090000000596,0,1
0,1,0
0.359600000005958,1,0
0.369799999994037,0,1
-0.31940000000596,0,1
0.347500000002983,1,0
-0.236999999994034,1,0
0.32070000000298,0,1
-0.360000000002983,0,1
-0.296899999994042,0,1
-0.372499999994034,1,0
0,1,0
-0.426499999997031,1,0
-0.319199999994045,0,1
0.31209999999404,0,1
0,1,0
0.373899999999994,0,1
-0.377400000002992,1,0
0.345399999997026,0,1
-0.337100000000006,1,0
0.366500000002969,0,1
-0.310800000002986,1,0
0.33290000000596,0,1
-0.36279999999702,1,0
0.32490000000596,1,0
0.306999999994034,0,1
0.313200000000012,0,1
0.343799999994051,1,0
0.369000000002969,0,1
0.306400000002992,1,0
0.45759999999404,0,1
0,1,0
0.454000000005966,0,1
0.378899999994028,0,1
-0.349600000000006,0,1
0.348299999994051,0,1
-0.446399999994028,1,0
-0.386299999999988,1,0
-0.385500000002969,0,1
0.31340000000596,0,1
0.336300000005955,0,1
0.35859999999404,1,0
-0.328200000005949,1,0
0.382599999997008,0,1
-0.430300000005955,1,0
0.351799999999988,1,0
-0.469099999997008,1,0
-0.383600000002974,1,0
-0.40059999999404,0,1
0.438999999997031,0,1
-0.360399999997026,1,0
0.43379999999702,0,1
-0.392299999999988,1,0
0.39929999999702,0,1
-0.434499999997031,1,0
0.447300000005955,0,1
0.429899999999994,0,1
-0.442199999994045,1,0
-0.340399999999994,1,0
-0.288800000002986,1,0
0.258200000005949,0,1
-0.342899999999994,1,0
0.361199999997014,1,0
-0.395099999997008,0,1
0.454699999994045,0,1
-0.446500000005966,1,0
0,0,1
-0.360100000002974,1,0
0.443899999999994,0,1
0.410500000005966,0,1
-0.350100000005972,1,0
-0.359500000002969,1,0
0.395599999997008,0,1
0.328,1,0
-0.473800000005955,1,0
-0.463399999999994,1,0
0,0,1
-0.379300000002986,1,0
-0.327600000002974,0,1
0.294599999997008,0,1
0.422499999994063,0,1
-0.447799999999988,1,0
0,0,1
0.410899999996997,0,1
0.339800000002957,0,1
0.383400000002992,1,0
0,1,0
0,0,1
-0.376499999994063,0,1
0,1,0
0.385400000002992,0,1
-0.25770000000298,1,0
0.360600000003004,0,1
-0.417399999994028,1,0
0.413899999994028,0,1
0.366099999997008,1,0
0,0,1
-0.460100000005972,1,0
-0.42540000000596,1,0
-0.393300000005984,1,0
0.36240000000596,0,1
-0.46759999999404,1,0
-0.39979999999702,1,0
0,0,1
0.43470000000298,0,1
0.343299999999988,0,1
0.305,0,1
0.412000000002969,0,1
-0.295799999999988,1,0
-0.439499999994063,0,1
0.364299999994051,0,1
-0.427900000002992,1,0
-0.386599999999977,1,0
0.328899999994028,0,1
-0.422099999999977,1,0
0.382899999996996,0,1
-0.460499999997031,1,0
-0.387999999994063,1,0
-0.36120000000298,1,0
-0.34790000000596,1,0
-0.437999999997031,0,1
0,1,0
-0.290900000000023,0,1
-0.48240000000596,1,0
0.255300000002957,1,0
0.37290000000596,0,1
0.381399999994028,1,0
0,1,0
0.321800000002957,1,0
-0.36629999999702,1,0
-0.286299999999988,0,1
0.33809999999404,0,1
0.370000000005937,0,1
-0.385300000005984,1,0
-0.338600000005972,1,0
0.456200000000012,0,1
0,0,1
0.319699999997043,0,1
0,1,0
