RT,letter,number
-0.372,1,0
-0.32,1,0
-0.297,0,1
-0.315,1,0
0.332,0,1
-0.267,1,0
0.36,0,1
-0.314,1,0
0.329,0,1
-0.207,1,0
-0.184,1,0
0.236,0,1
0.249,1,0
0.375,0,1
-0.305000000000116,1,0
0.358,0,1
-0.341,0,1
-0.329,1,0
-0.31,1,0
0.368,0,1
-0.311,1,0
-0.288,0,1
0,0,1
-0.282,1,0
0.291,0,1
0.238,1,0
-0.33,1,0
0.374,0,1
-0.313,1,0
-0.288,0,1
-0.272,0,1
0,1,0
0,1,0
0.313000000000116,1,0
0.322,0,1
0,0,1
0,0,1
-0.335,1,0
-0.356,1,0
0.326,0,1
-0.22,0,1
-0.268,1,0
-0.233,0,1
0,0,1
0.261,0,1
-0.32,1,0
-0.37,0,1
-0.346,1,0
-0.32,1,0
-0.341,1,0
-0.266,1,0
-0.286,1,0
-0.212,0,1
-0.243,0,1
0.336000000000116,1,0
-0.304,1,0
0.22,0,1
0.352,0,1
0.292,1,0
-0.333,1,0
0.365,1,0
0,0,1
-0.256,1,0
-0.218,0,1
-0.363,1,0
0,1,0
0,0,1
0.304,0,1
-0.292,1,0
-0.31,1,0
0,0,1
0.321,0,1
-0.334,0,1
-0.268,0,1
-0.216,1,0
-0.25,0,1
-0.294000000000116,1,0
0.288000000000116,0,1
0.351,1,0
-0.298,1,0
0.344,0,1
-0.316,0,1
-0.318,1,0
-0.281000000000116,1,0
0.373000000000116,0,1
-0.336,1,0
-0.293,1,0
-0.292,0,1
0.316,0,1
0.340000000000116,0,1
-0.313,1,0
0.361,0,1
-0.306,1,0
0.343,0,1
-0.342,1,0
0,0,1
0.375000000000116,0,1
-0.295,1,0
-0.272000000000116,0,1
0.286,1,0
0,1,0
0,0,1
-0.345000000000116,1,0
-0.260000000000116,0,1
-0.363,1,0
0,1,0
0.365,1,0
0.297,0,1
-0.36,1,0
0.326,0,1
0.327,0,1
-0.295,0,1
0,0,1
0.360000000000116,0,1
-0.306000000000116,0,1
-0.328,1,0
0.282,0,1
-0.273,1,0
0,1,0
0,0,1
0.332,0,1
-0.27,1,0
-0.318000000000116,1,0
-0.327,1,0
-0.256,0,1
0,1,0
-0.349,1,0
0,0,1
0.239,1,0
0.257,0,1
-0.29,0,1
0.346,1,0
-0.313,1,0
0.259,0,1
-0.228,1,0
0.373,0,1
-0.338,1,0
0.301,0,1
-0.325000000000116,1,0
-0.265,1,0
-0.301,1,0
-0.247,0,1
-0.295,1,0
0.288,0,1
0.335,0,1
0.31,0,1
0.219,1,0
-0.366000000000116,1,0
-0.301,0,1
-0.322,1,0
0.223,0,1
0.295,0,1
-0.285,1,0
0.291,0,1
0.293000000000116,0,1
-0.237,0,1
-0.298,1,0
0.372,0,1
0.254,1,0
-0.332,1,0
-0.336,1,0
-0.371,1,0
-0.298,0,1
0,1,0
0.372000000000116,0,1
-0.307,0,1
-0.306,0,1
0.342,0,1
0.331,0,1
0.346000000000116,0,1
-0.228000000000116,1,0
0,1,0
-0.323,1,0
-0.262,1,0
0.299,0,1
-0.254,0,1
0.288,0,1
-0.319,1,0
0,0,1
-0.318,1,0
-0.367,1,0
0.337,1,0
0,1,0
