RT,letter,number
-0.322567999994033,1,0
0.400301000005973,1,0
0,0,1
-0.259798000011942,1,0
0.18588800001191,1,0
0.237480999994033,1,0
0.345670999994036,1,0
0.368570000005944,0,1
0.375546999988088,0,1
0,0,1
-0.286298000005947,0,1
0.363240999994043,0,1
0.359918000005942,1,0
-0.264368000005954,1,0
0.276352000000014,0,1
0.368404999988095,0,1
-0.308670999988099,1,0
0.342070999988064,0,1
-0.38526600000594,1,0
-0.404839000011911,1,0
0.339848999999987,0,1
0.344841999994067,0,1
0,1,0
0,0,1
-0.316566999999981,1,0
0,1,0
0.29827199999406,1,0
-0.360825999994064,1,0
0.308392000011925,0,1
-0.367310999988054,1,0
0.364331000000006,0,1
-0.270871999994037,0,1
0.406540000005974,0,1
0.436555999988108,0,1
-0.31748700000596,1,0
0.370769000005967,0,1
-0.271694999994012,1,0
0.429068999988085,0,1
-0.330733000000007,1,0
0.432260000000009,0,1
-0.320162999988068,1,0
0,0,1
0.34307799999998,0,1
-0.343751000011922,1,0
0.331755999994057,0,1
-0.297882999999973,0,1
0,0,1
0.268741999994032,1,0
-0.299576000000001,1,0
0.447087000005937,0,1
0.413938000011898,0,1
-0.355152999999991,1,0
0.321965000005963,1,0
0.336173000011942,1,0
0.381360000011919,0,1
-0.363595000011905,1,0
0.410753000000026,0,1
0,1,0
0.392181000005978,0,1
0.436064999994065,0,1
-0.355962999999989,1,0
-0.30791399999999,1,0
-0.345920999994036,1,0
0.365651000011945,0,1
-0.311007999988098,1,0
-0.424312999994028,1,0
0.343358000000007,0,1
0.381413000011933,0,1
-0.318172999988077,1,0
0.426866000011913,0,1
0,0,1
-0.321056000011915,1,0
-0.39266699999402,1,0
-0.333447000011918,1,0
0.350700000000012,0,1
0.395818000011903,1,0
-0.361315000000002,1,0
-0.28437899999402,1,0
0.40106499998807,0,1
0.307980999994033,0,1
0.38233600000001,0,1
-0.303892000011925,1,0
-0.32193500001193,0,1
0.337735999988101,0,1
-0.286538999988057,1,0
0.315244000000006,0,1
-0.276710000000021,0,1
-0.248078000005975,1,0
-0.348591000005952,1,0
0.348568000011903,0,1
-0.307391999994055,0,1
0.386703000011912,0,1
0,0,1
-0.289748000000021,1,0
-0.350769000011904,1,0
0.423796999994025,0,1
-0.332247000011906,1,0
0.339459000011906,1,0
-0.39035299998807,1,0
0.287501999988104,0,1
0.378229999988107,0,1
0.389389999994019,0,1
-0.377832999999984,1,0
-0.337306999988097,1,0
-0.284796999988088,1,0
-0.331385999999999,1,0
0.366374999988067,0,1
0.363460000005958,0,1
0.424017999994045,0,1
0.307096000005957,0,1
0.310391999994055,0,1
0,1,0
-0.333874000005948,1,0
-0.319813000005961,1,0
0.348328999994032,0,1
-0.33719800000597,1,0
0.375710000011895,0,1
0.440772999988054,0,1
-0.410381999988051,1,0
0.37516399999999,0,1
-0.427333999999973,0,1
-0.347592000000004,1,0
-0.377815999988059,1,0
-0.385231999988086,1,0
-0.367171999988088,1,0
0.299256999999983,0,1
-0.38333600000001,1,0
-0.326227000005951,0,1
-0.286009000006015,1,0
-0.320561000011978,1,0
0.352792999988073,1,0
0.400849000005983,0,1
-0.327606999988086,1,0
-0.355050000005984,0,1
0.323244999988121,0,1
-0.396698000005912,1,0
0.292574999988079,0,1
-0.376554999993998,0,1
-0.281368999994011,1,0
0.386952999988105,0,1
-0.279695999999996,0,1
-0.301007000011974,0,1
-0.376518000005977,1,0
-0.386663999994053,1,0
0.390058999994071,0,1
-0.26741000000597,0,1
-0.299491999994032,1,0
-0.343346000005957,1,0
0.377844000011915,0,1
-0.389314999999944,1,0
0.380098000011872,0,1
-0.376367000005906,1,0
0.390561000011978,0,1
-0.338644000011962,1,0
0.388566999993986,0,1
-0.363794999988051,1,0
0,0,1
-0.325317999994033,1,0
0.307696000011871,0,1
-0.314588000011863,1,0
0.334140999999945,0,1
-0.339942000000039,1,0
0.343821999988053,0,1
-0.307074999999953,1,0
0.289665000005974,0,1
0.431641999988118,0,1
0,0,1
-0.301840000005905,1,0
-0.247579000000027,1,0
0.354861999994027,1,0
0.327293000011938,0,1
0.397494000011939,0,1
-0.335459999988088,1,0
-0.346653000011924,1,0
0.391908000000054,0,1
-0.307181999988039,1,0
-0.327971999994013,1,0
0.301193000005907,0,1
-0.36785699999996,0,1
-0.344521000006003,1,0
0.340964000011911,0,1
-0.319795000011916,1,0
0.279414000005927,0,1
0.348569999999949,0,1
-0.433219999994035,1,0
-0.379485999988043,1,0
0.298091999999946,0,1
0.331077000005986,0,1
-0.396693000011961,1,0
0.34547100000002,0,1
0.463135999994003,0,1
-0.422546999994083,1,0
0.42741899998812,0,1
-0.341952000000048,1,0
-0.372359000005992,1,0
0.425095000011963,0,1
-0.292734999988112,1,0
0.426505000000005,0,1
0.373027999993996,0,1
-0.301153000000049,1,0
0.405105999994092,0,1
0,1,0
-0.29900499998813,1,0
0.404704000011901,0,1
-0.305263000000035,1,0
0.390584999988088,0,1
-0.386283999999985,0,1
0.412122999994084,0,1
-0.27427899999998,0,1
-0.407261000005994,1,0
-0.30737899999402,1,0
0.306784999994095,1,0
-0.430216999988072,1,0
-0.350858999994001,1,0
0.443809999988065,0,1
-0.314464999999967,0,1
-0.302177000000025,1,0
0.263507000011974,1,0
0.309196999988053,0,1
-0.345846999999951,1,0
0,1,0
0.313772000011872,0,1
-0.336459999994026,1,0
-0.328881000005989,1,0
0.27037899999402,0,1
0.328924999988056,0,1
0.380329000011901,0,1
0.322619999999995,0,1
-0.447813999988022,1,0
0,0,1
0,1,0
-0.279442999988096,1,0
0.358778000000049,0,1
-0.389610000005923,0,1
-0.430738000000012,1,0
0.285083999994095,0,1
0,1,0
0,0,1
-0.361501999988104,1,0
-0.307638999999966,1,0
0.260288999988115,0,1
-0.268689999994007,1,0
-0.304307000005967,1,0
0.309134999988135,0,1
0.471541000011959,0,1
0.34398199999996,0,1
