RT,letter,number
0.541813000005961,0,1
-0.513445000005944,1,0
0.374919000005932,0,1
-0.364655000005965,1,0
0.298841000017885,1,0
0.448110000023851,0,1
-0.239929000005941,1,0
-0.40418100001791,1,0
0.336878000005963,0,1
-0.277975000005972,1,0
-0.421729999999981,0,1
-0.50304300002387,1,0
-0.323850000005972,0,1
0.318058000023826,0,1
0.401980000017909,0,1
0.228158000023861,0,1
-0.252196000017866,1,0
-0.370274000011908,1,0
0.328068000005966,0,1
-0.20186500001786,1,0
0.249111000011908,0,1
0.474732000005955,0,1
0.264821000011929,0,1
-0.529510000000009,1,0
0.248808000011893,1,0
0.348736000011908,0,1
-0.296282000000007,0,1
-0.379927000017895,0,1
0.276478000023868,1,0
-0.310273000023852,0,1
-0.475737000017893,1,0
-0.418488000017882,1,0
0.37585200002382,1,0
0.350598000011931,0,1
-0.354926000023843,1,0
-0.314941000023857,1,0
-0.27485800001194,1,0
-0.279161000000022,1,0
-0.21745199999999,1,0
-0.251612000011897,0,1
0.422921000023838,0,1
0.218446000017866,0,1
0.260784000005981,0,1
-0.391720000005967,0,1
0.290506999999983,1,0
0.324131000017864,0,1
0.201857000017888,1,0
-1.18959100002382,1,0
-0.470451000017871,1,0
0.340260000011942,0,1
-0.379773000017856,0,1
-0.639024000011908,1,0
-0.505809999999998,1,0
-0.236174000005936,1,0
-0.229053000011947,0,1
-0.335531000017887,1,0
0.350675000017858,0,1
-0.292082000017865,1,0
-0.319018000023847,1,0
-0.33759600000002,0,1
0.342956000011938,0,1
-0.433007000017853,1,0
-0.340114000011934,1,0
-0.231786000011896,1,0
-0.263918000017875,1,0
-0.226267000005988,0,1
0.358733999999997,0,1
-0.189966000005952,0,1
0.31143500001193,1,0
-0.110004000017885,0,1
-0.246962000011932,0,1
0.324749000023818,0,1
0.449382000005979,0,1
0.270954000023834,0,1
0.395303000005952,1,0
-0.186402000017872,1,0
-0.335641999999993,1,0
0.427179000011936,0,1
0.188406000005954,0,1
0.267219000023848,1,0
-0.226221000017889,1,0
-0.11775500002387,1,0
-0.105002000017907,1,0
-0.217267999999982,0,1
0.335276000017882,1,0
-0.240497000005969,1,0
-0.222190999999992,0,1
-0.156929999999993,0,1
0.355903000017861,0,1
-0.459637999999977,1,0
-0.118747000017902,0,1
0.133353000000003,0,1
-0.471489000011934,1,0
-0.259796000011906,1,0
-0.428273000017856,0,1
0.348132000011974,0,1
-0.325575000011944,1,0
-0.248261000011931,1,0
-0.30052099999995,0,1
0.136755000005942,0,1
-0.306510000000009,0,1
-0.577126999999979,1,0
-0.48514100002381,1,0
0.330177999999956,1,0
-0.502034000011976,1,0
0.379213000023854,0,1
0.319604000011925,0,1
-0.474374000006006,1,0
-0.199741000005975,0,1
0.320485000005923,1,0
-0.440525000000023,1,0
0.499091999999946,0,1
-0.38069100001792,0,1
0.325111999999965,0,1
-0.556349000005983,0,1
0.415217000006,0,1
-0.484229000005987,1,0
-0.380350000023842,1,0
-0.519765000005951,1,0
-0.245251000023796,0,1
0.30778100001195,1,0
-0.315101000023889,1,0
-0.590890000005951,1,0
-0.369758999999962,0,1
0.339212000017869,1,0
0.581746000000043,0,1
0.372795000000042,1,0
-0.320271000017878,1,0
-0.336196000005933,1,0
-0.407093000005931,1,0
-0.982081000017934,0,1
-0.337233000011882,0,1
0.284129000023822,0,1
0.40565399999998,0,1
0.459369000006001,0,1
0.534883000005968,0,1
0.355446000005933,1,0
-0.387337000000058,1,0
0.340426000011968,0,1
-0.49995700000599,1,0
-0.577078000023845,1,0
-0.282787999999942,1,0
-0.379918000023812,1,0
-0.149837000023806,0,1
-0.477325000017881,1,0
-0.446158000000054,1,0
-0.575266000011936,1,0
-0.134585000017891,0,1
0.287826000005938,0,1
-0.287085000023828,0,1
-0.45397900000005,1,0
-0.397792000005953,0,1
-0.129647000005934,1,0
-0.356222000017879,0,1
0.783561000017915,0,1
0.398792000017827,1,0
-1.64923999999999,1,0
-0.720933000006014,1,0
-0.359184000017936,0,1
0.23224600000598,0,1
0.417327000005986,0,1
0.523648000005982,1,0
0.449863000005949,0,1
0.470451000000001,0,1
-0.695667000005953,1,0
0.35523700002383,1,0
-0.52228100001195,1,0
-1.04206700001785,1,0
-0.365372000005911,0,1
-0.495349000023794,1,0
0.322206000000006,0,1
-0.407664000017918,0,1
-1.00969100001792,1,0
0.523157000011881,0,1
0.561392000017921,0,1
0.418435999999987,0,1
0.29188800001191,1,0
-0.501432000017841,1,0
0.454298999999999,1,0
-0.516464000017848,1,0
-0.518255000011879,1,0
-0.28177899999998,0,1
0.396316000011866,0,1
0.339261000017868,1,0
0.153279000005918,0,1
-0.423106000011903,0,1
-0.498636000023806,1,0
-0.85324500001187,1,0
-0.425028000017861,0,1
-0.345559000000008,1,0
0.422864000017871,0,1
1.35913700001792,0,1
0.736244000011939,1,0
0.433082000023802,0,1
-0.447551000023843,0,1
0.479320000006002,0,1
-0.463047000017832,1,0
0.336256000000052,1,0
-0.425398000000045,1,0
-0.370567000005976,0,1
-0.482986000023899,1,0
-0.499954000005964,0,1
-0.586970000023837,1,0
-0.29879200001189,1,0
0.489757000011974,0,1
-0.481700999999885,1,0
0.331600000005914,1,0
-0.456062000017846,1,0
-0.282389000023948,0,1
0.214521000023931,1,0
-0.367937000017846,0,1
0.389177000005962,0,1
-0.319849000023911,0,1
0.226666999999899,0,1
0.278103000017814,1,0
-0.198481000005966,0,1
0.269205000023823,0,1
0.235125000006054,1,0
-0.171769000005908,0,1
-0.579638000023784,1,0
-0.377604000005871,0,1
-0.490523000000045,1,0
-0.5389700000179,1,0
0.505690000011819,0,1
0.482430000023916,0,1
-0.475917000005953,0,1
0.254963000017917,1,0
-0.391080000000074,1,0
-0.354699000006076,0,1
-0.377267000023741,0,1
-0.337977000006009,0,1
0.261768000017852,1,0
-0.321945000023814,1,0
-0.487078999999911,1,0
0.390956000006059,1,0
-0.388970000023954,1,0
-0.190543000023812,0,1
0.332424000005936,0,1
-0.427487000011839,1,0
-0.325634000011953,0,1
0.226715000005905,1,0
-0.389227999999886,1,0
0.396508000023896,0,1
-0.403419000023743,0,1
0.302631000005873,1,0
-0.346482000011951,0,1
0.14722100001201,1,0
0.326653000017861,0,1
-0.345675000017975,1,0
-0.272088000011863,0,1
0.467024000017904,0,1
0.384550000000047,0,1
-0.437549000005936,1,0
-0.492428000023821,1,0
-0.411377000000095,0,1
0.403090000005905,0,1
-0.532056000000099,1,0
-0.590095000006026,1,0
-0.487348000023747,1,0
-0.364779000011971,1,0
-0.232971000017831,1,0
0.374666000017896,0,1
0.320325000006007,1,0
0.426524000006029,0,1
-0.464374000023818,1,0
-0.241874000011943,0,1
0.259349000017857,1,0
-0.251786000023829,0,1
0.247183000017889,0,1
-0.414274999999907,1,0
0.264107000005897,0,1
0.46191000000597,0,1
-0.408472000000067,1,0
0.28244299999997,0,1
0.179376000005985,1,0
0.183150000012014,1,0
-0.154887000000104,1,0
-0.22417400001199,1,0
0.259030999999959,0,1
-0.42420500001777,1,0
-0.334997000017902,1,0
-0.286517000023741,0,1
-0.40082100000605,1,0
0.489096000017831,0,1
0.612362000011839,0,1
0.374771000023931,0,1
-0.324847000011941,1,0
0.489513000017963,0,1
0.405714000012027,1,0
0.419952000011923,0,1
0.468343000023859,0,1
0.507415000005858,0,1
0.201783000005875,1,0
-0.271214000005974,0,1
0.354636000023922,1,0
-0.411814000011887,1,0
-0.46505200002389,1,0
-0.334857000011951,1,0
0.366306000000099,1,0
-0.251196000023745,1,0
-0.374036000023829,1,0
-0.270517000017921,0,1
0.171358000011882,1,0
-0.214186000011861,1,0
0.363027000006055,0,1
0.236462000023806,0,1
0.398137000017799,0,1
0.286831000006059,0,1
0.479056000023847,0,1
0.259229000017978,0,1
0.346260000017937,0,1
0.53261600001785,0,1
-0.424402000006055,1,0
-0.368433000023942,0,1
-0.405365000011865,1,0
0.407769000023836,0,1
0.398079000017839,0,1
-0.205503000023775,1,0
0.430622000017902,1,0
-0.182276000005892,1,0
0.244829000005964,0,1
-0.301489999999991,0,1
0.258059000023873,1,0
-0.15259600001201,1,0
-0.403106000005966,1,0
-0.258696999999927,0,1
0.340396000017878,0,1
0.392564999999944,0,1
-0.439339000005973,1,0
-0.206471000017831,0,1
0.400298000023933,0,1
-0.397270000017947,1,0
0.468758000005968,0,1
0.231184000011999,1,0
-0.748796000000089,0,1
0.336546000017785,1,0
-0.425650000023888,1,0
-0.390505000017816,1,0
-0.391141000011936,1,0
-0.46466200002376,0,1
0.399166000006022,0,1
0.501433000017889,0,1
0.335785000023898,0,1
0.707034000006039,1,0
-0.311265000023879,1,0
-0.471858000011882,1,0
0.492473000017926,0,1
-0.308241000023903,1,0
0.103246000011917,0,1
0.504057000023779,0,1
0.34328600000008,0,1
-0.32029100002395,1,0
0.551569000023883,0,1
0.500096000023885,1,0
-0.511745000000112,1,0
-0.489959000011906,1,0
0.421320000000065,0,1
-0.602424000000116,0,1
0.353844000011915,1,0
