RT,letter,number
0,0,1
-0.460382000011916,0,1
0.442368999976155,0,1
0.405988999988083,0,1
-0.335964999964242,1,0
0.355776999988084,0,1
-0.365192999999999,1,0
0.463422000011924,0,1
0.411421999999991,1,0
0.337627999964228,0,1
-0.344534000011918,1,0
-0.393922999976145,1,0
0.44365699997617,0,1
-0.366066999988077,1,0
0.428797999988077,1,0
0.381503999988083,0,1
-0.377451999988087,1,0
0,1,0
-0.441553999976168,1,0
0,0,1
-0.452163,1,0
-0.481860999964236,1,0
0.349292999964237,0,1
-0.338956000000006,1,0
-0.343403999988077,1,0
0.349467999976157,0,1
0,0,1
-0.316550000011921,1,0
-0.406070999988093,1,0
0,0,1
0.361459999988088,0,1
0.380181999988068,0,1
-0.299772999999987,0,1
0,0,1
-0.384627999999997,1,0
0,1,0
0.382748999964242,0,1
-0.339591000011918,1,0
0.319918999964226,0,1
0.396484999964247,0,1
0.441345000000001,0,1
-0.404041999976151,1,0
0.33114799997615,0,1
-0.379556000011915,1,0
0.299529999999999,0,1
-0.461353999999992,1,0
0.299405999964249,0,1
-0.32667399996423,1,0
0.398529999988066,1,0
0.311833000000013,0,1
0,1,0
-0.369759000011923,1,0
0.461447999988071,0,1
-0.434675999964238,1,0
-0.330634999988077,1,0
0.34894200000001,1,0
-0.482136999976152,1,0
-0.375604999964242,1,0
0.366026999964233,0,1
-0.31896599997615,1,0
0.420239999999991,0,1
0.418715000011929,0,1
-0.35250399997615,1,0
-0.373228000011935,1,0
-0.360352000000013,0,1
-0.322640999976167,1,0
0.346768000000011,0,1
0.392459000000003,0,1
0.409001999988075,0,1
-0.308135000011913,1,0
0.437282999964227,0,1
0.40541999998808,0,1
0.407642000011925,0,1
0,0,1
-0.32256000001193,1,0
-0.352706000011909,1,0
-0.322862999964244,1,0
0.455147999964247,0,1
0.420364999988058,0,1
-0.349409999976167,1,0
0.344932999988087,0,1
0.46875900000002,0,1
-0.307358999964257,1,0
0.430213999976171,0,1
0.357265999988071,0,1
-0.329018999988097,1,0
-0.382293999976129,1,0
0,0,1
-0.343291999988083,1,0
-0.406381999988051,1,0
0.415044999976177,0,1
0.388652999964252,0,1
-0.275868999988073,1,0
0.464803999976139,0,1
-0.3359969999881,1,0
-0.282543999999994,1,0
0.40679899996426,0,1
-0.481841000000015,1,0
0.321012999988103,0,1
-0.363885999964259,1,0
-0.345246999964234,1,0
0.40196199996426,0,1
0,0,1
0.404435999988054,0,1
-0.448538,1,0
0.398912999964261,0,1
-0.339222999988066,1,0
0.36236999997613,1,0
0.407523999964236,0,1
-0.381366999976162,1,0
-0.379969999964233,1,0
-0.328170000011916,0,1
-0.3554099999881,1,0
-0.44687599996425,1,0
0.378318000000028,0,1
-0.43198199996422,1,0
0.350345999976154,0,1
-0.332683999976143,1,0
0.38033699996426,0,1
0.370860999999975,0,1
0.442221999976144,0,1
-0.32693599997618,1,0
-0.316735999964236,1,0
-0.313268000011914,1,0
0.399037000011944,0,1
0.429376999976172,0,1
-0.364140999988071,1,0
0.329479999988107,0,1
-0.444920999964234,1,0
-0.459839999988093,1,0
-0.335974999999977,1,0
0.436045000011916,0,1
-0.354242000000027,1,0
0.387640000000014,0,1
-0.479579000000027,1,0
0.471255999999994,0,1
-0.383394999964221,1,0
0.41981100001192,0,1
0.434773999964236,0,1
-0.324884999976144,1,0
0.362131999964244,0,1
0.405638999988092,0,1
-0.437094999964233,1,0
0.351572999964235,0,1
-0.344462999976182,1,0
0.435353999976185,0,1
-0.338052999988082,1,0
0,0,1
0.384463999988104,0,1
-0.364206000000006,1,0
-0.402559000011941,1,0
0.400612000000023,0,1
0.423558000011893,0,1
-0.340350999964227,1,0
0.349890999964264,0,1
-0.336374000000011,1,0
-0.446452999976173,1,0
-0.32838700001192,1,0
0.385125,0,1
0.416334999964223,1,0
0.409797000011895,0,1
0.415248999988078,0,1
0.420103999976185,0,1
0,0,1
0.419795999988099,0,1
-0.341762999988103,1,0
-0.417100000011909,1,0
-0.45181100001192,1,0
-0.360419999988051,1,0
0.440737000011897,0,1
-0.306117999976152,1,0
-0.409668999988062,1,0
-0.37932799996424,1,0
0.479770000000019,0,1
0.404380999999994,0,1
-0.342588999988104,1,0
-0.356949000000022,1,0
0.474168000011938,0,1
-0.278572999964235,0,1
0.451855000011914,0,1
0.457885999988066,0,1
-0.389355000011914,1,0
-0.367180000011926,1,0
-0.429573000011907,1,0
0.35879299997614,0,1
-0.373827999988105,1,0
-0.352274999976158,1,0
0.39252999996423,0,1
0.427727000000014,0,1
-0.479739999976184,1,0
-0.361272999999987,1,0
0.454416000000027,0,1
0.397240999988106,0,1
-0.361372999964224,1,0
-0.451104999988107,1,0
0.37595299996424,0,1
0,0,1
0.462149999976158,0,1
-0.326372999976156,1,0
0.365360000011919,0,1
-0.452483000000007,1,0
0.431081000011938,0,1
0.373324999964214,1,0
0.397514000000025,0,1
0,0,1
0.366068999976153,0,1
-0.430945999999996,1,0
0,1,0
0.439338999988104,0,1
-0.413645999988075,1,0
-0.365602999964263,1,0
-0.352663000011933,1,0
0.388046000011906,0,1
0.395869999988121,0,1
-0.358693999976153,0,1
-0.373092999964254,1,0
-0.48105700000003,1,0
-0.348452000000048,1,0
-0.361087999976124,1,0
0.434810000000056,0,1
0.414974999976112,0,1
0.34118200000003,0,1
-0.433248999999952,1,0
0.399854999964242,0,1
0.451594000000041,0,1
0.385219000000041,0,1
