RT,letter,number
0.603640000000014,0,1
-0.423960000000021,1,0
-0.709599999999977,1,0
-0.508,1,0
-0.601320000000007,1,0
-0.516260000000009,1,0
0.498880000000005,0,1
-0.513200000000012,1,0
0.559619999999995,0,1
0.554200000000012,0,1
0.440539999999979,0,1
-0.724559999999998,1,0
-0.632200000000012,1,0
0.513179999999993,0,1
0.511859999999986,0,1
0.587580000000016,0,1
-0.518559999999998,1,0
0.501200000000012,0,1
-0.687539999999979,1,0
-0.501820000000007,1,0
-0.501200000000012,1,0
0.624440000000002,0,1
0.725159999999974,1,0
0.756799999999988,0,1
0.569159999999974,0,1
-0.531859999999986,1,0
0.513799999999988,0,1
-0.699520000000019,1,0
0.606780000000028,0,1
-0.632140000000014,1,0
0.576119999999995,0,1
0.678799999999988,0,1
0.511380000000005,0,1
-0.401099999999977,1,0
-0.389419999999984,1,0
0.427419999999984,0,1
0.477400000000023,0,1
-0.509059999999998,1,0
0.461419999999984,0,1
-0.401080000000016,1,0
-0.421380000000005,1,0
0.440020000000019,0,1
-0.444059999999998,1,0
-0.492359999999986,1,0
0.554619999999995,0,1
0.566020000000019,0,1
0.467659999999974,0,1
0.421359999999986,0,1
0.425059999999998,0,1
-0.458940000000002,1,0
-0.618359999999986,1,0
-0.548,1,0
0.745359999999986,0,1
-0.416659999999974,1,0
0.390320000000007,0,1
-0.691619999999995,1,0
-0.428580000000016,1,0
0.449299999999988,0,1
0.453260000000009,0,1
0.501580000000016,0,1
-0.469580000000016,1,0
0.470280000000028,0,1
-0.486900000000023,1,0
0.549960000000021,0,1
-0.452280000000028,1,0
0.736580000000016,0,1
-0.423580000000016,1,0
0.411219999999972,0,1
-0.572539999999979,1,0
-0.536559999999998,1,0
0.453539999999979,0,1
-0.502900000000023,1,0
-0.394859999999986,1,0
0.400820000000007,0,1
-0.436239999999991,1,0
0.439140000000014,0,1
0.552179999999993,0,1
0.361520000000019,0,1
-0.368219999999972,1,0
0.405799999999988,0,1
-0.567179999999993,1,0
-0.389820000000007,1,0
0.428179999999993,0,1
-0.399799999999988,1,0
-0.562099999999977,1,0
0.414760000000009,0,1
0.374099999999977,0,1
-0.365659999999974,1,0
-0.372440000000002,1,0
0.412119999999995,0,1
-0.525820000000007,1,0
-0.476380000000005,1,0
0.478080000000016,0,1
-0.603059999999998,1,0
0.470419999999984,0,1
0.534080000000016,0,1
-0.561059999999998,1,0
0.728760000000009,0,1
-0.479340000000026,1,0
-0.666359999999986,1,0
-0.421059999999998,1,0
0.456659999999974,0,1
0.537,0,1
-0.565039999999979,1,0
0.606679999999993,0,1
0.49,0,1
0.583020000000019,0,1
-0.577939999999944,1,0
0.462060000000056,0,1
0.758619999999995,0,1
-0.430959999999963,1,0
0.448,0,1
0.576819999999949,0,1
-0.572660000000033,1,0
-0.441219999999972,1,0
-0.428260000000009,1,0
-0.402939999999944,1,0
0.313280000000028,0,1
-0.402959999999963,1,0
-0.438239999999991,1,0
-0.378260000000009,1,0
0.541219999999972,0,1
0.569520000000019,0,1
-0.438280000000028,1,0
0.456199999999953,0,1
0.474599999999977,0,1
0.429180000000051,0,1
-0.402859999999986,1,0
0.406140000000014,1,0
0.472819999999949,0,1
-0.380859999999986,1,0
-0.4505,1,0
0.451839999999967,0,1
-0.406199999999953,1,0
-0.457800000000047,1,0
-0.412380000000005,1,0
-0.400140000000014,1,0
0.468459999999963,0,1
0.453160000000033,0,1
0.439400000000023,0,1
-0.349459999999963,1,0
0.514760000000009,0,1
0.496520000000019,0,1
0.464400000000023,0,1
-0.528099999999977,1,0
0.589140000000014,0,1
-0.536160000000033,1,0
-0.672079999999958,1,0
0.566060000000056,0,1
0.404739999999991,0,1
-0.379099999999977,1,0
0.448099999999977,0,1
-0.480420000000042,1,0
0.559420000000042,0,1
-0.413660000000033,1,0
0.464359999999986,0,1
-0.482739999999991,1,0
-0.405739999999991,1,0
0.409979999999981,0,1
0.852640000000014,0,1
-0.391020000000019,1,0
0.489319999999949,0,1
0.427680000000051,0,1
0.478339999999967,0,1
-0.384280000000028,1,0
-0.452339999999967,1,0
-0.438640000000014,1,0
-0.333660000000033,1,0
0.451660000000033,0,1
-0.452979999999981,1,0
0.471300000000047,0,1
0.706939999999944,0,1
0.473599999999977,0,1
-0.411280000000028,1,0
0.683599999999977,0,1
-0.560640000000014,1,0
0.618300000000047,0,1
-0.515920000000042,1,0
0.435579999999958,0,1
-0.969560000000056,1,0
0.456219999999972,0,1
0.552579999999958,0,1
0.485859999999986,0,1
0.500900000000023,0,1
0.406199999999953,0,1
-0.347540000000037,1,0
0.497520000000019,0,1
-0.358560000000056,1,0
-0.459780000000028,1,0
-0.4605,1,0
-0.384140000000014,1,0
-0.437219999999972,1,0
0.456079999999958,0,1
-0.614459999999963,1,0
-0.403099999999977,1,0
0.485420000000042,0,1
-0.611479999999981,1,0
0.510819999999949,0,1
-0.368160000000033,1,0
-0.392479999999981,1,0
0.460839999999967,0,1
-0.462099999999977,1,0
-0.385400000000023,1,0
0.469359999999986,0,1
-0.486040000000037,1,0
-0.409119999999995,1,0
0.461459999999963,0,1
0.650760000000009,0,1
-0.406060000000056,1,0
-0.379400000000023,1,0
0.479939999999944,0,1
-0.450040000000037,1,0
0.483400000000023,0,1
0.530959999999963,0,1
0.450040000000037,0,1
0.453,0,1
-0.432280000000028,1,0
-0.530300000000047,1,0
0.417900000000023,0,1
-0.626599999999977,1,0
-0.521619999999995,1,0
0.443280000000028,0,1
-0.491560000000056,1,0
