RT,letter,number
0,1,0
0.423,0,1
-0.463,0,1
0,0,1
0.379,0,1
-0.385,1,0
0.387,0,1
-0.416,0,1
-0.411,1,0
0.438,1,0
-0.464,0,1
0,1,0
0.376,1,0
-0.443,0,1
0,1,0
0.368,1,0
-0.325,1,0
0.459,0,1
0.387,1,0
0.418,0,1
-0.274,1,0
-0.361,1,0
0.301,0,1
0.372,0,1
0.329,1,0
-0.416,0,1
-0.319,1,0
-0.342,1,0
0.275,1,0
0,1,0
-0.370000000000058,0,1
-0.441,0,1
-0.352,0,1
0,0,1
0.41,0,1
0,1,0
-0.262,0,1
-0.304,1,0
0.422,1,0
-0.376,0,1
0.316999999999942,0,1
0.381,0,1
0.292999999999942,0,1
-0.28,0,1
0.367,0,1
0.313999999999942,1,0
-0.42,1,0
-0.271,1,0
-0.289,1,0
0.293,1,0
0,0,1
-0.42,0,1
0,1,0
-0.28,1,0
0.307,1,0
-0.267,1,0
-0.373,1,0
-0.34,1,0
0.383,0,1
-0.456,1,0
0.312,0,1
0.423,0,1
0.3,0,1
-0.291,0,1
-0.383,1,0
0.403,0,1
0.403,1,0
-0.386,0,1
0.368000000000116,0,1
0.376,1,0
-0.323000000000116,1,0
0.413,0,1
-0.344,0,1
0.459,0,1
0,0,1
0,1,0
0.35,0,1
0.415,1,0
0,1,0
0.393000000000116,1,0
-0.373,1,0
-0.394,0,1
0.351,1,0
0,0,1
-0.458,1,0
0,0,1
0,0,1
-0.425,1,0
0.403,0,1
-0.408,1,0
-0.403,1,0
-0.398,1,0
0.366,0,1
-0.401,1,0
-0.303,0,1
0,1,0
0.372,0,1
-0.423,1,0
0.461,0,1
-0.379,1,0
-0.285,1,0
0.388,0,1
0,0,1
0.324,1,0
0.435,0,1
-0.436,1,0
0,0,1
0.468,0,1
0,1,0
0.437000000000116,0,1
-0.475,1,0
0,1,0
0.454,0,1
0,0,1
0,0,1
0,0,1
-0.462,1,0
-0.486,0,1
-0.387,1,0
0.265,1,0
-0.383,1,0
-0.345,0,1
0.231000000000116,0,1
0.392,0,1
0.289,1,0
-0.398,1,0
0.443,0,1
0.374,1,0
-0.3,1,0
-0.244,1,0
0.443,0,1
-0.408,1,0
0.294,0,1
-0.351,0,1
0.375,0,1
0.441000000000116,0,1
0.294,1,0
-0.322,1,0
0,0,1
0.483000000000116,0,1
0.416,0,1
-0.446,1,0
0.307,1,0
0,1,0
-0.439,0,1
0.498,0,1
0,1,0
0,0,1
-0.442,1,0
0.347,1,0
-0.271,1,0
-0.325,1,0
0.363,0,1
-0.366,0,1
0.307,0,1
0,1,0
0,1,0
0.304000000000116,1,0
-0.401,1,0
-0.305,0,1
0.322,0,1
0.414,0,1
0.367000000000116,0,1
-0.389,1,0
0,0,1
0,1,0
-0.231,0,1
0.363,0,1
0.343,1,0
-0.285000000000116,1,0
-0.322000000000116,0,1
0.331,1,0
0,1,0
-0.431,1,0
0.39,0,1
-0.429000000000116,0,1
0,0,1
0,1,0
0.346,1,0
-0.34,1,0
-0.291,1,0
-0.268,0,1
0.267,0,1
0.252,1,0
-0.378,0,1
0.245,1,0
0,0,1
0.353,0,1
0.387,0,1
-0.339,1,0
0.395,0,1
-0.302,1,0
0.379,0,1
-0.324000000000116,1,0
-0.418,1,0
0.339,0,1
-0.496,1,0
0.418,0,1
-0.392,1,0
0.361,0,1
0,0,1
-0.38,1,0
0.396,1,0
0,1,0
0.347,0,1
0.444,0,1
-0.357000000000116,1,0
-0.396,1,0
0.319,0,1
0.428,0,1
0.457,0,1
-0.424,1,0
-0.478000000000116,1,0
-0.332000000000116,0,1
-0.423,1,0
-0.483000000000116,0,1
0.419,1,0
0,0,1
-0.454000000000116,1,0
0.399,0,1
-0.469,1,0
-0.429,1,0
0.342000000000116,0,1
-0.371,0,1
0,1,0
0,1,0
-0.424,0,1
-0.379,1,0
0.365,1,0
-0.476,0,1
0,1,0
0.364,0,1
