RT,letter,number
0.472859999999986,0,1
0,1,0
0.429279999999999,0,1
0,0,1
0.419140000000014,0,1
0,1,0
0.3315,0,1
0,1,0
-0.390220000000001,1,0
0,0,1
0.460299999999988,0,1
-0.446040000000008,1,0
-0.450100000000006,1,0
-0.357839999999996,1,0
0.38148000000001,0,1
0.404299999999988,1,0
-0.409859999999986,1,0
0.417220000000001,0,1
-0.420899999999994,1,0
0.378540000000008,0,1
-0.401619999999995,1,0
0.37598000000001,0,1
0.319959999999992,1,0
0.363600000000006,1,0
-0.449320000000007,1,0
0.45151999999999,0,1
-0.376040000000008,0,1
0.446640000000014,0,1
-0.41901999999999,1,0
-0.390079999999987,1,0
-0.349440000000002,0,1
-0.420760000000009,1,0
-0.363420000000013,1,0
0.402059999999998,0,1
0.345459999999992,0,1
0.369820000000007,0,1
-0.393459999999992,1,0
-0.401400000000023,0,1
0.343799999999988,0,1
0.352960000000021,0,1
0.363099999999977,0,1
0.354700000000012,0,1
-0.442,1,0
-0.382960000000021,1,0
0.437080000000016,0,1
0.331419999999984,0,1
-0.403440000000002,1,0
-0.393580000000016,1,0
-0.383200000000012,1,0
0.406020000000019,0,1
0.318460000000021,0,1
-0.408719999999972,1,0
-0.415080000000016,1,0
-0.371559999999998,1,0
-0.381460000000021,1,0
0.419359999999986,0,1
0.313140000000014,0,1
-0.386760000000009,1,0
-0.378780000000028,1,0
-0.384700000000012,1,0
-0.376799999999988,1,0
0.383700000000012,0,1
0.375780000000028,0,1
-0.443739999999991,1,0
0.369179999999993,1,0
0.391840000000026,0,1
-0.414820000000007,1,0
0.4195,0,1
0.441219999999972,0,1
0.365299999999988,0,1
-0.419940000000002,1,0
0.378599999999977,0,1
0.324280000000028,0,1
-0.365940000000002,1,0
0.342559999999998,0,1
0.382840000000026,0,1
-0.295880000000005,0,1
-0.323140000000014,1,0
0.381760000000009,0,1
-0.451739999999991,1,0
0.360119999999995,0,1
0.273780000000028,0,1
-0.460359999999986,1,0
0,1,0
0,0,1
-0.388200000000012,1,0
-0.348260000000009,0,1
0,1,0
0,1,0
-0.407080000000016,1,0
0.427760000000009,0,1
0.307340000000026,0,1
0.303679999999993,0,1
-0.409979999999981,1,0
0,1,0
0.353460000000021,0,1
0.346039999999979,0,1
-0.370359999999986,1,0
-0.380020000000019,1,0
-0.324679999999993,1,0
-0.319320000000007,1,0
-0.361859999999986,1,0
0.432559999999998,0,1
0.295580000000016,0,1
-0.339539999999979,1,0
0.3655,0,1
-0.357119999999995,1,0
0.396719999999972,0,1
0.355140000000014,0,1
-0.334440000000002,1,0
0.343440000000002,0,1
0.258640000000014,0,1
-0.399619999999995,1,0
-0.312020000000019,1,0
-0.322580000000016,0,1
-0.4585,1,0
-0.335299999999988,1,0
0.422260000000009,0,1
0.317919999999984,0,1
0.344479999999981,0,1
-0.415859999999986,1,0
