RT,letter,number
-0.701971999999252,1,0
-0.555491999999998,1,0
0.5998519999985,0,1
-0.489431000000011,1,0
0.360123000001477,0,1
-0.492182999999262,1,0
-0.45897399999926,1,0
0.506696999999986,0,1
0.504794999998499,0,1
0.390620999999257,0,1
0.40920499999926,0,1
-0.467448000000732,1,0
0.482865000001504,0,1
0.376937000000733,0,1
0.396855000001495,0,1
-0.438876999998523,1,0
0.455701000000001,1,0
-0.767955000000773,1,0
0.371174000000756,0,1
-0.398089000001491,1,0
-0.408782000001462,1,0
0.506827999999281,0,1
0.448541999998502,0,1
-0.441255000000005,0,1
0.434390000000014,0,1
-0.378800999999279,1,0
0.373943000000028,0,1
0.409266999999993,0,1
-0.419354000001505,1,0
-0.420767999999283,1,0
-0.478121999999275,1,0
-0.469289000001503,1,0
0.476639000000025,0,1
-0.43605500000075,1,0
-0.404598999999231,1,0
0.486452999999979,0,1
-0.445161000001477,1,0
0.389726000000024,0,1
0.408881999998528,0,1
-0.362535999999265,0,1
-0.455032000001462,0,1
0.462748999998497,0,1
0.430956999998481,0,1
-0.432102999998489,1,0
-0.417289000000746,1,0
-0.570271999999997,1,0
0.469725999999268,0,1
-0.541206999998481,1,0
-0.401439000001468,1,0
-0.419798999999242,1,0
0.525223000000755,0,1
-0.482049000001512,1,0
-0.441610999999277,1,0
0.529961999999999,0,1
-0.51101599999849,1,0
0.405371000000741,1,0
0.503288999999233,0,1
0.493163000001514,0,1
0.65994600000151,0,1
-0.443621000001498,1,0
-0.428701999998535,1,0
0.477687000000733,0,1
0.533203000000736,0,1
-0.433542999999248,1,0
-0.458216000000772,1,0
0.497934999999998,0,1
0.377143999999971,0,1
0.428176000001491,0,1
-0.429494000000763,1,0
0.471016999999993,0,1
-0.534242999998503,1,0
0.419074000000022,1,0
0.468160999999265,0,1
-0.379176999999268,1,0
0.454929999999993,0,1
-0.358572000000742,0,1
0.442647000000754,0,1
0.475527000000759,0,1
-0.52243599999923,1,0
0.319910999998508,0,1
-0.373055999999284,1,0
-0.544461999999243,1,0
-0.693131000000751,0,1
-0.507432000001485,1,0
-0.497663999998535,1,0
0.400354999999981,0,1
-0.546454000001482,1,0
-0.39880399999849,1,0
-0.402101000000024,1,0
0.539640000000771,0,1
-0.544088999998523,1,0
0.556703999998514,0,1
-0.352246000001498,0,1
-0.483278999999282,1,0
0.497860999999277,0,1
-0.360142999998527,1,0
0.484703999998514,0,1
-0.395515000001469,1,0
-0.438066999999981,1,0
-0.502823000001488,1,0
-0.436570999998483,1,0
0.461181999998516,0,1
-0.413330000000016,0,1
-0.511282999999996,1,0
-0.397499000001466,1,0
0.447726000000723,0,1
-0.344230999999272,0,1
-0.405004999999248,0,1
-0.534728000000003,1,0
-0.387913000000757,0,1
-0.382677999999258,1,0
-0.512950999999244,1,0
-0.583266999999993,1,0
-0.673384999999253,1,0
0.504690000000759,0,1
0.414648999998521,0,1
0.376856999998505,0,1
-0.42000700000074,1,0
0.40563900000148,0,1
0.439987000001478,1,0
0.4479389999985,0,1
0.568599999998522,1,0
0.507673999999242,0,1
0.553632999999274,0,1
-0.413689999998489,1,0
0.487435000001511,0,1
0.430534999999276,0,1
0.53570299999998,0,1
0.403966999999248,0,1
-0.398229000000749,1,0
0.464951000000001,0,1
-0.480903000000748,1,0
-0.472305999999982,1,0
-0.391420999999274,1,0
-0.386179999999993,0,1
0.532669000000751,0,1
-0.505208000000741,1,0
0.527493000001472,0,1
-0.500666000000725,1,0
-0.474558000000019,1,0
-0.457795999999275,1,0
-0.417633999998507,1,0
0.48302499999851,0,1
-0.48991399999999,1,0
-0.544307999999961,1,0
0.532731999999261,0,1
0.585363999998546,0,1
-0.500004999998491,0,1
0.666194999999949,0,1
0.393053999999305,0,1
0.443669999998529,0,1
0.412197000000742,0,1
0.358490000000689,0,1
0.386290000001434,0,1
-0.404880999999237,1,0
-0.375078999999212,1,0
-0.434806000001496,1,0
-0.538940000000759,1,0
0.327499000000767,1,0
-0.452809999999241,1,0
-0.413197999998461,1,0
0.534850000000792,0,1
0.395707000000053,0,1
-0.41460899999924,1,0
0.536119000000763,0,1
0.413299999999232,0,1
-0.446940999999992,1,0
-0.463313999999198,1,0
-0.399300000000745,1,0
-0.473690000001458,1,0
-0.40132300000079,1,0
0.340114999999292,0,1
0.352899000000791,0,1
-0.327869999998482,1,0
-0.269241000000737,0,1
0.381030999999261,0,1
-0.272297000001534,1,0
0.335474999998463,0,1
-0.332095000000787,1,0
-0.313399000001489,0,1
-0.447465000001481,1,0
0.315714000000036,0,1
-0.321327000000747,1,0
0.388064999999246,0,1
-0.302310000000754,1,0
0.356341000000713,0,1
-0.432423000000766,1,0
0.361562000001548,0,1
0.27757100000151,0,1
0.404991000001435,0,1
-0.383285999998567,1,0
-0.361669000001508,1,0
-0.549716000001528,1,0
-0.350802999998559,0,1
0.346540000000736,0,1
0.431535000000033,0,1
-0.320577000000747,0,1
-0.526508000001544,1,0
-0.459524000001489,1,0
-0.379621000000043,1,0
-0.382849999999977,0,1
0.385586000001524,0,1
-0.444089999998454,1,0
0.372635000001523,0,1
-0.400368999999948,1,0
-0.402036999998498,0,1
-0.415368999999948,1,0
0.385829999998561,0,1
0.436043999999994,0,1
-0.40467099999846,0,1
-0.431091999998549,1,0
0.383898000000743,0,1
-0.482925999999279,1,0
0.43367000000074,0,1
0.450146999999299,0,1
0.402070999999996,0,1
0.531978000000003,1,0
0.45769100000069,0,1
-0.417658000000054,1,0
-0.490267000000691,1,0
-0.369039999998524,1,0
-0.428478000000003,1,0
