RT,letter,number
-0.701,1,0
0.429000000000015,1,0
0.715,0,1
0.536,0,1
-0.408,1,0
-0.517,1,0
0.588,0,1
0.42,0,1
0.445,0,1
-0.374,1,0
0.455,0,1
-0.39,1,0
0.451,0,1
-0.500000000000029,1,0
0.49,0,1
0.496,0,1
-0.484,1,0
-0.409000000000029,1,0
-0.51,1,0
0.517,0,1
0.435,1,0
-0.596,1,0
0.53,0,1
-0.417,0,1
0.627,0,1
-0.537,1,0
-0.548,1,0
0.514,0,1
0.429,0,1
-0.742,1,0
-0.632,1,0
-0.561,1,0
-0.548,1,0
0.512,0,1
0.517,0,1
0.513000000000029,0,1
-0.555,1,0
0.491,0,1
-0.592,1,0
-0.517,1,0
-0.517,1,0
-0.622,1,0
0.452,0,1
0.543,0,1
-0.567000000000029,1,0
-0.545,1,0
0.491,0,1
0.563000000000029,0,1
0.525,0,1
-0.483,1,0
-0.612,1,0
0.563,0,1
0.796000000000029,0,1
0.691,0,1
-0.592,1,0
0.542,0,1
-0.610000000000029,1,0
-0.512,1,0
0.747,0,1
-0.455,1,0
0.484,0,1
0.541,0,1
0.519,0,1
-0.502000000000029,1,0
-0.507,1,0
-0.552,1,0
-0.523000000000029,1,0
0.521,0,1
-0.582,1,0
-0.497,0,1
0.701000000000029,0,1
0.68,0,1
-0.57,1,0
-0.596,1,0
0.532,0,1
-0.549,1,0
0.58,0,1
-0.567,1,0
0.471,0,1
0.468,0,1
0.423,0,1
-0.493,1,0
0.468,0,1
0.479,0,1
-0.527,1,0
0.519,0,1
0.599,0,1
-0.556000000000058,1,0
-0.516,1,0
-0.565,1,0
-0.519,1,0
0.478,0,1
-0.598,1,0
0.591,0,1
0.481,0,1
-0.497,1,0
-0.513,1,0
0.522,0,1
-0.625,1,0
0.558,0,1
0.532,0,1
-0.683,1,0
0.501,0,1
0.514,0,1
-0.595,1,0
-0.519,1,0
0.532,0,1
-0.528,1,0
0.586,0,1
-0.517,1,0
-0.626,1,0
0.514,0,1
0.601,0,1
0.56,0,1
-0.549,1,0
-0.515,1,0
0.598,0,1
0.603,0,1
-0.545,1,0
0.551,0,1
0.629,0,1
0.612,0,1
-0.6,1,0
-0.497,1,0
-0.601,1,0
0.516,0,1
0.734,0,1
0.483,0,1
-0.493,1,0
-0.591,1,0
-0.457000000000058,1,0
0.512000000000058,0,1
0.56,0,1
-0.538,1,0
0.569,0,1
0.599,0,1
-0.627,1,0
0.548,0,1
-0.625,1,0
0.466,0,1
-0.606000000000058,1,0
-0.52,1,0
-0.557,1,0
-0.484,1,0
-0.505,1,0
0.519,0,1
0.565,0,1
0.641,0,1
0.561,0,1
-0.576000000000058,1,0
0.582,0,1
0.615,0,1
0.457,0,1
-0.583,1,0
-0.527,1,0
-0.442,1,0
0.453,0,1
-0.501000000000058,1,0
-0.499,1,0
-0.744,1,0
0.54,0,1
0.456,0,1
0.504,0,1
-0.524,1,0
0.458,0,1
0.592,0,1
-0.541,1,0
-0.554,1,0
0.729,0,1
0.489000000000058,0,1
0.508,0,1
-0.508,1,0
-0.641,1,0
-0.619,1,0
-0.382,1,0
-0.442000000000058,1,0
0.378000000000058,0,1
-0.454,1,0
0.595,0,1
0.486,0,1
-0.433,1,0
0.591,0,1
0.446,0,1
-0.443,1,0
-0.472,1,0
0.399000000000058,0,1
-0.525,1,0
0.526,0,1
0.487,0,1
0.497,0,1
0.396,0,1
-0.375,1,0
-0.479,1,0
-0.473,1,0
-0.503,1,0
0.437,0,1
0.407,1,0
0.614999999999942,0,1
0.516,0,1
0.456,0,1
0.476,0,1
-0.499,1,0
-0.464,1,0
0.53,0,1
-0.533,1,0
-0.537,1,0
0.589000000000116,0,1
-0.529,1,0
-0.488,1,0
-0.487000000000116,1,0
0.539,0,1
-0.581,1,0
0.533,0,1
-0.548,1,0
0.555,0,1
-0.474,1,0
-0.493,1,0
0.375,0,1
-0.481,1,0
-0.514,1,0
0.441,0,1
-0.391,1,0
0.51,0,1
0.544000000000116,0,1
-0.57,1,0
0.479,0,1
0.466,0,1
-0.517,1,0
0.551,0,1
0.515,0,1
-0.524,1,0
0.627,0,1
-0.439,1,0
-0.444,1,0
-0.453,1,0
-0.466,1,0
-0.412,1,0
-0.511,1,0
0.586,0,1
0.588,0,1
0.434000000000116,0,1
-0.537,1,0
-0.473,1,0
0.572,0,1
0.472,0,1
0.510000000000116,0,1
-0.561,1,0
0.539,0,1
0.451,0,1
0.48,0,1
-0.461,1,0
-0.576,1,0
-0.450000000000116,1,0
-0.543,1,0
0.491,0,1
-0.507,1,0
0.595,0,1
0.508,0,1
0.484,0,1
-0.512,1,0
-0.582,1,0
-0.47,1,0
0.459000000000116,0,1
0.522,0,1
-0.496,1,0
0.554,0,1
-0.535,1,0
0.611,0,1
0.714,0,1
-0.452,1,0
0.521,0,1
-0.562,1,0
-0.574,1,0
0.606,0,1
0.495000000000116,0,1
-0.563,1,0
0.468,0,1
-0.544,1,0
0.529,0,1
-0.473,1,0
0.527,0,1
-0.57,1,0
0.455,0,1
0.454,0,1
0.533,0,1
-0.591,1,0
-0.622,1,0
-0.49,1,0
0.561,0,1
0.519,0,1
-0.531000000000116,1,0
-0.532,1,0
0.577,0,1
-0.585000000000116,1,0
-0.451,1,0
-0.457,1,0
0.510000000000116,0,1
-0.545,1,0
-0.481,1,0
-0.517,1,0
0.422000000000116,0,1
0.527,0,1
0.453,0,1
-0.432,0,1
0.515,0,1
-0.484,1,0
-0.553,1,0
-0.524,1,0
-0.518,1,0
-0.452,1,0
0.71,0,1
-0.616,1,0
-0.504000000000116,1,0
0.526,0,1
0.557,0,1
-0.537,1,0
-0.492,1,0
0.495,0,1
0.694,0,1
0.454,0,1
0.484,0,1
0.434,0,1
0.497000000000116,0,1
0.372,0,1
-0.477,1,0
0.649000000000116,0,1
0.419,0,1
0.458,0,1
-0.414,1,0
0.394,1,0
-0.549,1,0
-0.497,1,0
0.53,0,1
0.462,0,1
-0.621,1,0
0.657000000000116,0,1
-0.498,1,0
-0.616,1,0
-0.518,1,0
0.511,0,1
0.486,0,1
-0.607,1,0
0.471,0,1
0.578,0,1
-0.614000000000116,1,0
-0.743,1,0
0.552,0,1
0.526000000000116,0,1
-0.565,1,0
-0.583,1,0
0.493,0,1
-0.607000000000116,1,0
-0.633,1,0
0.628,0,1
0.473,0,1
0.627,0,1
0.503,0,1
-0.682000000000116,1,0
-0.515,1,0
0.547,0,1
0.463000000000116,0,1
0.489000000000116,0,1
-0.548,1,0
0.474,0,1
-0.597000000000116,1,0
-0.536,1,0
0.605,0,1
0.562,0,1
-0.617,1,0
0.535,0,1
-0.598,1,0
-0.554,1,0
0.621,0,1
-0.557,1,0
-0.589,1,0
0.550000000000116,0,1
-0.618000000000116,1,0
-0.464,1,0
-0.472000000000116,1,0
0.544,0,1
0.484,0,1
0.512000000000116,0,1
-0.598,1,0
-0.632,1,0
0.544,0,1
-0.569,1,0
0.566,0,1
-0.535,1,0
-0.554,1,0
0.548,0,1
-0.561,1,0
0.569000000000116,0,1
-0.495000000000116,1,0
0.539,0,1
0.605,0,1
-0.675,1,0
-0.556,1,0
0.614,0,1
0.548,0,1
0.64,0,1
0.633,0,1
0.501,0,1
-0.464,1,0
-0.504,1,0
-0.705,1,0
0.63,0,1
-0.609,1,0
0.602,0,1
0.499,0,1
-0.591000000000116,1,0
-0.537,1,0
0.642,0,1
-0.573000000000116,1,0
0.714,0,1
0.549000000000116,0,1
-0.583,1,0
0.550000000000116,0,1
-0.607,1,0
0.661,0,1
-0.758,1,0
-0.525,1,0
-0.681,1,0
0.515,0,1
-0.579000000000116,1,0
0.517,0,1
0.422,0,1
0.502,0,1
0.425,0,1
-0.531000000000116,1,0
-0.443,1,0
