RT,letter,number
-0.332359999999986,1,0
-0.364119999999995,1,0
0.381440000000002,0,1
0.433079999999987,0,1
0.460839999999997,0,1
0.448920000000013,0,1
0.500700000000012,0,1
-0.324339999999997,1,0
0.368059999999998,0,1
0.392339999999997,0,1
-0.412359999999986,1,0
-0.414540000000008,1,0
-0.388760000000009,1,0
0.362660000000003,0,1
-0.362,1,0
0.377320000000007,1,0
0.429959999999992,0,1
-0.30748000000001,1,0
-0.364959999999992,1,0
0.434440000000002,0,1
-0.344739999999991,1,0
-0.543779999999999,1,0
-0.454279999999999,1,0
0.284359999999986,1,0
0.312260000000009,0,1
0.400720000000001,0,1
-0.334640000000014,1,0
0.381339999999997,0,1
0.37098000000001,0,1
-0.376619999999995,1,0
0.336279999999999,0,1
-0.386880000000005,1,0
0.412260000000009,0,1
-0.220380000000005,0,1
-0.268440000000002,0,1
-0.329040000000008,1,0
-0.555799999999988,1,0
-0.42451999999999,1,0
0.408040000000008,0,1
-0.333279999999999,1,0
0.367040000000008,0,1
-0.354420000000013,1,0
-0.356760000000009,1,0
0.408040000000008,0,1
0.312239999999991,0,1
-0.362700000000012,1,0
0.456079999999987,0,1
-0.254119999999995,0,1
-0.360739999999991,1,0
-0.387420000000013,1,0
0.363959999999992,0,1
0.320299999999988,0,1
-0.358059999999998,1,0
0.424380000000005,0,1
0.420880000000005,1,0
0.397359999999986,0,1
0.408279999999999,0,1
0.434459999999992,0,1
-0.302959999999992,1,0
-0.332440000000002,1,0
0.291160000000003,0,1
0.395460000000021,0,1
-0.309419999999984,1,0
0.357679999999993,0,1
0.317140000000014,0,1
-0.363580000000016,1,0
-0.346900000000023,1,0
-0.377900000000023,1,0
-0.372559999999998,1,0
0.299179999999993,0,1
0.394340000000026,0,1
-0.352400000000023,1,0
0.386320000000007,0,1
-0.447239999999991,1,0
-0.332979999999981,1,0
0.403900000000023,0,1
0.341,0,1
-0.311059999999998,1,0
-0.467479999999981,1,0
0.316619999999995,0,1
0.369020000000019,0,1
0.397340000000026,0,1
-0.266260000000009,1,0
0.371859999999986,1,0
0.405479999999981,0,1
-0.308400000000023,1,0
0.402700000000012,0,1
-0.306799999999988,1,0
-0.387880000000005,1,0
0.345859999999986,0,1
0.379919999999984,0,1
-0.299539999999979,0,1
-0.317719999999972,1,0
0.440179999999993,0,1
-0.372400000000023,0,1
0.504580000000016,0,1
0.403520000000019,0,1
-0.425719999999972,1,0
-0.375219999999972,1,0
-0.478799999999988,1,0
-0.309179999999993,1,0
-0.328059999999998,1,0
-0.370400000000023,1,0
0.409280000000028,0,1
0.364260000000009,0,1
0.631599999999977,0,1
-0.318580000000016,1,0
-0.425979999999981,1,0
-0.300479999999981,1,0
-0.289659999999974,1,0
0.383840000000026,0,1
-0.373460000000021,1,0
0.44,0,1
-0.355840000000026,1,0
0.431200000000012,0,1
0.408679999999993,0,1
-0.351880000000005,1,0
0.572940000000002,0,1
-0.421020000000019,1,0
0.3265,0,1
0.549280000000028,0,1
-0.358780000000028,1,0
0.513119999999995,0,1
-0.402039999999979,1,0
-0.430960000000021,1,0
0.422460000000021,0,1
0.546919999999984,0,1
0.391440000000002,0,1
-0.285359999999986,0,1
-0.457260000000009,1,0
-0.313320000000007,1,0
-0.356780000000028,1,0
0.428119999999995,0,1
0.369640000000014,0,1
0.418280000000028,0,1
0.395479999999981,0,1
-0.268340000000026,1,0
-0.295960000000021,1,0
-0.379400000000023,1,0
0.432739999999991,0,1
-0.347239999999991,1,0
-0.332239999999991,1,0
0.333039999999979,0,1
-0.314780000000028,1,0
-0.322260000000009,1,0
0.270020000000019,0,1
-0.336900000000023,1,0
-0.319940000000002,1,0
0.332400000000023,0,1
-0.254179999999993,1,0
-0.466780000000028,1,0
0.328840000000026,0,1
-0.336539999999979,1,0
