RT,letter,number
0.542814000381477,0,1
-0.419473000190745,1,0
0.471715000286116,0,1
0.43254200009536,0,1
-0.459403000190738,1,0
-0.42123000000001,1,0
-0.470958000381477,1,0
0.358312000381469,0,1
-0.343941000381456,1,0
0.434136999999988,0,1
0.4032980002861,0,1
-0.362593000286113,1,0
0.314053000190732,0,1
0.290583000286104,0,1
0.394747000095376,1,0
-0.38404200009536,1,0
-0.341704000381462,1,0
0.334967000095377,0,1
-0.358658000095369,1,0
0.492154000381473,0,1
0.783547000286111,0,1
0.450701000095374,0,1
-0.317695000381471,1,0
0.370149000286096,1,0
0.320778000286111,0,1
-0.297508000190748,1,0
-0.357405000095372,0,1
-0.584201000095374,1,0
-0.426190000286093,1,0
-0.509918000190723,1,0
0.432910999999993,0,1
0.445672000190738,0,1
0.386665999999997,0,1
-0.453228000381467,1,0
-0.323149999999994,1,0
-0.326180000095366,0,1
-0.386242999999988,1,0
0.350704999999987,0,1
0.456500999999989,0,1
0.42761900038147,0,1
-0.359680000286113,0,1
-0.451876000381482,1,0
-0.443170000381477,1,0
-0.344664000190736,1,0
-0.474386999999988,1,0
-0.338914000095363,1,0
0.327377000095381,0,1
-0.32534000009537,1,0
0.313870000190742,0,1
-0.362700000000012,1,0
0.483656000381481,0,1
-0.339816000190738,1,0
0.319079000381462,0,1
0.428409000190732,0,1
-0.326470000095374,0,1
0.401454000286118,0,1
-0.457949000095366,1,0
-0.464043000286096,1,0
0.434870000095339,0,1
0.386731000190717,0,1
0.437693000190717,0,1
0.418570999999996,0,1
-0.354299000381492,1,0
-0.346494999999995,1,0
-0.318991000286129,1,0
0.472021000381443,0,1
-0.484867000381462,1,0
-0.562927000286116,1,0
0.515552000286116,0,1
-0.375178000286105,1,0
-0.362907000190753,1,0
0.44953600019071,0,1
-0.498754000000015,1,0
0.360947000095388,1,0
-0.454576000095345,0,1
-0.386070000381442,1,0
-0.341931999999972,1,0
-0.387423000190756,1,0
-0.406585000000021,1,0
-0.34918000019074,1,0
0.45237600028608,0,1
0.430670000286074,0,1
0.443549000095343,1,0
0.492543000381498,0,1
-0.346902999999991,1,0
0.37709900009539,0,1
0.438061000095389,0,1
0.389522000095341,0,1
0.363702000095393,0,1
0.48133100009535,0,1
0.359691000190738,0,1
0.333587000095344,0,1
-0.435850000286126,1,0
0.469929000381497,0,1
0.415156000286108,1,0
-0.357083999999973,1,0
-0.394380000000005,1,0
-0.431475000190723,1,0
-0.369236000381468,0,1
0.468583000381477,0,1
0.620810000286088,0,1
-0.284134000095364,1,0
0.403398000286077,0,1
-0.522793000190752,1,0
0.424946000381489,0,1
-0.344874000095355,1,0
-0.369170000095386,1,0
0.422799000095343,0,1
-0.310859999999986,1,0
-0.41512000009534,1,0
0.445648000190733,0,1
-0.397242000381462,1,0
0.494037000381446,0,1
0.412530000190716,0,1
-0.59155800028611,1,0
-0.317344000190729,0,1
-0.364774000381469,1,0
-0.432203000095382,1,0
0.415664000095392,0,1
-0.46279200009536,1,0
0.451649000095378,0,1
0.422043000000005,0,1
-0.338670999999973,0,1
0.440534000095387,0,1
-0.367094999999972,1,0
-0.493054000381497,1,0
-0.343447000286076,1,0
0.383743000286107,0,1
0.399505000000005,0,1
-0.522000000286091,1,0
0.37505100009538,0,1
0.39448000028613,1,0
0.449475000095379,1,0
-0.389969000381476,1,0
0.531731000095373,0,1
0.367789999999979,0,1
-0.579135999999999,1,0
-0.334894000190718,1,0
-0.332457000095339,1,0
0.436720000286121,0,1
0.441681000286131,0,1
0.372306000190729,0,1
0.360035000095377,0,1
-0.357664000095392,1,0
0.423960000095365,0,1
0.466588000095391,0,1
-0.428144000381464,1,0
0.456305000190739,0,1
-0.350298999999999,1,0
0.390695000381442,0,1
-0.334757000286074,1,0
0.491720000286121,0,1
-0.402735000286077,1,0
0.387930000381486,1,0
0.481092000190751,0,1
-0.385251999999979,1,0
-0.342014000190713,1,0
-0.348907000000007,1,0
-0.433003000190714,1,0
0.45516399999999,0,1
0.524158000286087,0,1
0.368083999999973,0,1
-0.412139000286115,1,0
-0.387367000190716,1,0
-0.417329000190715,1,0
0.357857000286109,1,0
-0.35645299999998,1,0
-0.369649000095378,1,0
0.431601000000024,0,1
-0.368962000095344,1,0
0.395591000095359,0,1
0.485886000095343,0,1
0.399846000095364,0,1
-0.343972999999998,1,0
0.356369000381441,0,1
-0.505765000286105,1,0
0.391158000190742,0,1
-0.369020000286109,0,1
-0.434579000095371,0,1
0.357540000095381,0,1
