RT,letter,number
0,1,0
-0.278215999994049,1,0
0.337465999994049,0,1
-0.30189100000597,0,1
-0.394065999988088,0,1
0.471690999988088,0,1
0.455690999988088,0,1
0,0,1
0.351715999994049,1,0
0.459940999988088,1,0
-0.32376600000597,0,1
0,1,0
0.343741000000009,0,1
-0.40466600001193,1,0
0.458491000000009,0,1
0.41001600000597,1,0
-0.47251600000597,1,0
0.40101600000597,1,0
-0.462840999994049,1,0
-0.38226600000597,0,1
-0.468215999994049,0,1
-0.467840999994049,1,0
0.427565999988088,1,0
0,1,0
-0.47464100000597,0,1
-0.410241000000009,1,0
-0.464840999994049,0,1
0,0,1
-0.448565999988088,1,0
0.391715999994049,1,0
0,0,1
-0.46214100000597,1,0
0,0,1
-0.429366000000009,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0.46064100000597,0,1
-0.412465999994049,0,1
0,0,1
0.44266600001193,0,1
0.329815999988088,1,0
0.462840999994049,0,1
-0.398465999994049,0,1
0.40439100000597,0,1
0,1,0
-0.466315999988088,1,0
0.410241000000009,1,0
-0.43254100001193,1,0
-0.47961599999998,0,1
0,1,0
0,1,0
0.43161599999998,0,1
0,0,1
0,1,0
-0.41449099999998,1,0
-0.349190999988059,1,0
0.43411599999998,0,1
-0.36049099999998,0,1
-0.47776600000594,0,1
-0.43036599999998,1,0
0,1,0
0.47724099999998,0,1
-0.38074099999998,1,0
-0.474690999988059,1,0
-0.40249099999998,1,0
-0.39261599999998,0,1
-0.45474099999998,0,1
-0.478666000011901,1,0
0,0,1
-0.41486599999998,0,1
0,0,1
0.437565999988059,1,0
0,1,0
0,0,1
-0.363940999988059,0,1
0,1,0
0,0,1
-0.43351600000594,1,0
-0.47249099999998,1,0
-0.440291000011901,0,1
0,0,1
0.45574099999998,0,1
0.439065999988059,0,1
0,0,1
0,1,0
0,1,0
0,1,0
-0.45451600000594,1,0
0,0,1
0.41414100000594,0,1
-0.373440999988059,1,0
0.32251600000594,0,1
-0.350090999994019,0,1
0.37051600000594,0,1
-0.41649099999998,0,1
0,1,0
0,1,0
-0.414690999988059,0,1
0,1,0
-0.445190999988059,1,0
-0.452840999994019,1,0
0.475791000011901,1,0
-0.39559099999402,0,1
0.45001600000594,1,0
0.464965999994019,1,0
0.480690999988059,0,1
0,0,1
0.432690999988059,0,1
0,1,0
-0.391666000011901,1,0
-0.35789100000594,1,0
-0.34689100000594,1,0
-0.38361599999998,1,0
-0.45336599999998,0,1
0,0,1
0.41271599999402,0,1
0.418916000011901,0,1
0.417916000011901,0,1
0.463815999988059,1,0
0,0,1
0.42374099999998,1,0
-0.47851600000594,1,0
0.47861599999998,0,1
-0.44651600000594,1,0
0,1,0
-0.43776600000594,0,1
0,0,1
0.46901600000594,0,1
0.38151600000594,0,1
0.435166000011901,1,0
0,0,1
0,1,0
-0.41834099999402,1,0
-0.41684099999402,0,1
0,1,0
-0.42284099999402,1,0
0.39771599999402,0,1
0,0,1
0.396041000011901,1,0
-0.306565999988059,1,0
-0.421666000011901,0,1
0.42026600000594,1,0
0,1,0
0,0,1
0,1,0
-0.450565999988059,1,0
-0.466315999988059,0,1
-0.401940999988059,0,1
0,1,0
-0.439565999988059,0,1
-0.47921599999402,1,0
-0.47901600000594,1,0
0,0,1
-0.44701600000594,0,1
0,1,0
0,0,1
0.326465999994019,0,1
0,0,1
0.45014100000594,1,0
0.33789100000594,1,0
0,0,1
0.42201600000594,0,1
0,1,0
-0.35651600000594,0,1
-0.425815999988059,1,0
0.48089100000594,0,1
-0.320791000011901,1,0
0.332565999988059,0,1
-0.40121599999402,0,1
0,1,0
0.462940999988059,0,1
-0.47836599999998,1,0
0,1,0
0,0,1
-0.351065999988059,0,1
0.39539100000594,1,0
-0.40951600000594,1,0
0.40001600000594,1,0
0.453940999988059,0,1
-0.41376600000594,1,0
0.420565999988059,0,1
-0.323065999988059,1,0
0.382340999994078,1,0
-0.412491000000038,1,0
0,0,1
0.450690999988117,0,1
0.442340999994078,0,1
0.409291000011959,1,0
-0.423891000005999,1,0
-0.406666000011959,0,1
0.421465999994078,0,1
0.420266000005999,1,0
0.482465999994078,0,1
-0.466266000005999,0,1
0.346090999994078,1,0
0,1,0
-0.454516000005999,0,1
0,1,0
-0.446641000005999,1,0
-0.429991000000038,1,0
-0.420965999994078,1,0
-0.387065999988117,0,1
-0.416815999988117,0,1
0.359715999994078,1,0
-0.420315999988117,0,1
0,0,1
0.394616000000038,0,1
-0.457041000011959,1,0
0.353065999988117,0,1
-0.437090999994078,1,0
0.372565999988117,0,1
-0.465641000005999,1,0
0.393065999988117,0,1
0,1,0
0.432741000000038,1,0
0,1,0
-0.431616000000038,0,1
0.462391000005999,0,1
-0.461815999988117,1,0
0,1,0
-0.405541000011959,0,1
-0.363465999994078,1,0
0.321041000011959,0,1
0,0,1
-0.412815999988117,1,0
0.331315999988117,0,1
-0.407840999994078,1,0
0.350840999994078,0,1
-0.347366000000038,1,0
0.271690999988117,1,0
-0.426641000005999,0,1
-0.457416000011959,0,1
0.449041000011959,1,0
0.408190999988117,0,1
-0.422991000000038,0,1
-0.405491000000038,1,0
0.387616000000038,1,0
0,0,1
0.425166000011959,0,1
0.432241000000038,0,1
-0.438916000011959,1,0
0.430565999988117,0,1
0,1,0
-0.453241000000038,1,0
-0.460590999994078,1,0
-0.443916000011959,0,1
0,1,0
0.443465999994078,1,0
-0.434815999988117,0,1
0.433590999994078,0,1
-0.360266000005999,0,1
-0.389840999994078,0,1
0.443590999994078,1,0
0,1,0
0.411340999994078,0,1
-0.449541000011959,1,0
0.368491000000038,0,1
0.455791000011959,1,0
0.463715999994078,0,1
-0.326940999988117,0,1
0,1,0
0.410815999988117,1,0
-0.441416000011959,0,1
0.464766000005999,1,0
-0.456291000011959,0,1
-0.416215999994078,0,1
0,1,0
-0.414616000000038,0,1
0.333215999994078,1,0
-0.289641000005999,1,0
-0.412766000005999,1,0
-0.403166000011959,1,0
-0.369590999994078,0,1
0.422666000011959,0,1
0.413741000000038,0,1
-0.476141000005999,0,1
0.484340999994078,0,1
0.332440999988117,1,0
0,0,1
0.385065999988117,1,0
-0.406916000011959,1,0
-0.484641000005999,1,0
-0.428741000000038,1,0
-0.427616000000038,0,1
0,0,1
0,0,1
0.338791000011959,1,0
0.351116000000038,0,1
0.283940999988117,1,0
0.335166000011959,0,1
-0.315491000000038,0,1
0.335565999988117,1,0
-0.388491000000038,0,1
0.442041000011959,1,0
0.473291000011959,1,0
0.457090999994078,0,1
-0.417016000005999,1,0
0.439315999988117,1,0
0,0,1
0.446565999988117,0,1
0,1,0
-0.453916000011959,1,0
0,0,1
-0.461940999988117,0,1
0.389266000005999,0,1
0.338815999988117,0,1
0.439440999988117,1,0
0.399090999994078,1,0
-0.445016000005999,0,1
-0.476166000011959,1,0
0,1,0
0.452666000011959,0,1
-0.484016000005999,0,1
0,0,1
-0.451916000011959,1,0
0,1,0
-0.314965999994078,1,0
-0.438741000000038,1,0
-0.334190999988117,0,1
0.410440999988117,0,1
-0.417241000000038,1,0
0.463440999988117,1,0
-0.366965999994078,1,0
-0.364741000000038,0,1
0.265815999988117,0,1
-0.332565999988117,1,0
-0.408715999994078,1,0
-0.343116000000038,1,0
-0.420041000011959,1,0
-0.354440999988117,1,0
-0.431340999994078,0,1
-0.390516000005999,0,1
0.404266000005999,0,1
-0.434291000011959,0,1
0.281366000000038,1,0
-0.348491000000038,0,1
-0.440815999988117,0,1
0,0,1
0,1,0
-0.408065999988117,1,0
0.430666000011959,1,0
-0.333741000000038,0,1
0,0,1
-0.473991000000038,0,1
