RT,letter,number
0.484569999994041,0,1
-0.478379999995523,1,0
0.43745999999404,0,1
-0.524631999998514,1,0
-0.487008999997022,1,0
0.381724999995524,0,1
0.389503999998517,0,1
0.441734999994034,0,1
0.442516999998508,0,1
-0.390244999995528,1,0
-0.411214999999996,1,0
-0.422004000000001,1,0
0.303077999997025,0,1
-0.409517999995529,1,0
0.346033999998515,0,1
-0.346725999997027,1,0
-0.436460999997013,1,0
0.346584999998508,0,1
0.374994000000006,0,1
0.365252999994045,1,0
-0.48531299999851,1,0
0.438258999999991,0,1
0.42568299999999,0,1
-0.345681999994034,1,0
0.378305999998498,0,1
-0.34435500000001,1,0
0.359347999994032,0,1
-0.410080999994039,1,0
-0.509581999997026,1,0
0.377348999995535,0,1
-0.403583999998518,1,0
0.307236999998509,0,1
-0.396888999999996,1,0
0.388540999999997,0,1
0.393397999995534,0,1
-0.393263999997027,1,0
-0.42617999999554,1,0
-0.395081999995542,1,0
-0.44129999999702,1,0
-0.388677999995532,1,0
0.396445999998512,0,1
0.426823999994027,0,1
0.348136999999988,0,1
-0.381518999994034,1,0
0.400848999998503,0,1
0.392344999994035,0,1
-0.382678999998519,1,0
0.44946499999403,1,0
0.382471999995527,0,1
0.511639999995532,0,1
0.367554999997024,0,1
-0.452728000000003,1,0
0.343442999995517,0,1
-0.368089000000007,1,0
-0.340241999994032,1,0
-0.374937999994028,1,0
0.310424999994051,0,1
0.405247999997024,0,1
-0.363539999998524,1,0
-0.410854999997013,1,0
-0.349644999997021,1,0
-0.372513999997027,1,0
0.541823999994027,0,1
-0.352530999994051,1,0
-0.357493999997008,1,0
0.354648999994039,0,1
0.408894,0,1
-0.339734999994049,0,1
0.397078999994032,0,1
0.386839999995544,0,1
0.35523000000001,1,0
0.389835999995528,0,1
-0.393459999995539,1,0
-0.330038999995537,1,0
0.384650999994046,0,1
0.347140000000014,0,1
-0.425368999998522,1,0
-0.342375999994052,1,0
-0.342062999999995,1,0
0.367309999998513,0,1
-0.352955999994039,1,0
-0.36042999999554,1,0
-0.399415999997029,1,0
-0.442857999994041,1,0
0.378821999994048,0,1
-0.36896100000001,0,1
0.494370999994047,0,1
0.411135000000009,0,1
0.360348999999987,0,1
0.373081999997026,0,1
-0.41993999999552,1,0
-0.37680899999704,1,0
-0.397742999994021,1,0
0.396531999997038,0,1
0.355886999999988,0,1
0.303221999998495,1,0
0.317359999999986,0,1
0.304946999994048,0,1
-0.389065999994054,1,0
0.325581999998481,0,1
0.332737999998499,0,1
-0.330935999998532,0,1
-0.353588999998523,1,0
0.411844999997003,1,0
-0.39041699999402,1,0
-0.365088999995554,1,0
0.329542999995523,0,1
-0.357978999998537,1,0
0.422775999997044,0,1
-0.384616999997001,1,0
0.379961999994062,0,1
-0.2928519999985,1,0
-0.364458999994036,1,0
-0.329984999995504,1,0
-0.494482000000018,1,0
-0.415373999994015,1,0
0.572121999994037,0,1
0.369608999995515,0,1
0.394628999997047,0,1
0.378938000000024,1,0
0.366116999995545,0,1
-0.410485999994038,1,0
0.373456999997026,0,1
0.465461999995518,0,1
0.390787000000011,0,1
-0.40942200000002,1,0
-0.364156000000017,1,0
-0.331001999998523,1,0
0.361871999999974,0,1
-0.414627999998513,0,1
-0.378639999995532,1,0
0.318291999997047,0,1
-0.379262999995553,1,0
0.446064999998489,1,0
-0.659588999999978,0,1
-0.419727999995521,1,0
0.440531999995525,0,1
0.354185999998532,0,1
0.450867999995535,0,1
0.393767999994045,0,1
-0.47744899999554,1,0
0.361487000000023,1,0
0.440523999994039,0,1
-0.349547999995528,1,0
-0.34196399999701,1,0
0.380038999994053,0,1
-0.508761999995506,0,1
-0.408892999999982,1,0
-0.393950999997032,1,0
0.358044999997015,0,1
-0.351099999998522,1,0
0.363436999999976,0,1
-0.303544999995502,0,1
-0.383968999994046,1,0
0.364185999995505,0,1
0.327994999994058,0,1
-0.346698999994027,1,0
-0.426301999998512,1,0
-0.344032999997027,1,0
0.386068000000028,0,1
0.480286999994016,0,1
-0.437102999995521,1,0
-0.520703999998514,1,0
-0.39792300000001,1,0
-0.395610999999975,1,0
-0.407454999997048,0,1
0.445777999998536,0,1
0.441053999995522,0,1
0.450479999995558,0,1
0.387721999998495,0,1
-0.556524999994028,1,0
-0.322587999999989,1,0
-0.308089999995544,1,0
-0.312607999995525,1,0
0.373241999997001,0,1
0.342204999997048,0,1
-0.302874999995518,0,1
0.338774999994028,0,1
0.289469999999972,1,0
-0.422993999994011,1,0
-0.331823999994027,1,0
-0.350472999999998,1,0
-0.324266000000003,1,0
0.357396999998484,0,1
0.320373999995529,1,0
0.351725999996997,0,1
0.352170999998518,0,1
0.671601000000024,0,1
0.370606000000029,0,1
0.424947999997006,0,1
0.598900999997044,0,1
0.388353999998537,0,1
-0.377038999998535,1,0
0.419784999995551,1,0
0.413602999995521,0,1
-0.473664999999979,1,0
-0.387147999997018,1,0
-0.470544999995502,1,0
-0.314043999999994,1,0
0.352174999999988,0,1
-0.378213999995554,1,0
-0.36364699999406,1,0
0.307525999994017,0,1
-0.275201999995508,1,0
0.352166999997047,0,1
0.392625999998534,0,1
0.329094999997003,0,1
-0.30529999999702,0,1
0.378022999999987,0,1
-0.314936999998521,0,1
0.340179000000004,1,0
0.369146999995515,0,1
-0.351640999995521,1,0
-0.310985999995552,1,0
-0.361036999995529,1,0
0.453685999999987,0,1
-0.350324999999953,1,0
-0.357707999994047,1,0
-0.368719999997062,1,0
-0.319537999994005,1,0
0.343154999994091,0,1
0.305588999995496,0,1
-0.368359999998473,1,0
0.417383000000031,1,0
0.372369999995572,0,1
0.311409999997006,1,0
-0.408643999998458,1,0
0.348185999995563,0,1
0.363587999996962,0,1
0.334743999999948,0,1
0.318686999995494,0,1
0.34798599999852,0,1
-0.453547999999952,1,0
0.357974999999977,0,1
-0.320383000000031,1,0
-0.384870999997016,1,0
0.362513999998453,0,1
0.305836999997031,0,1
-0.334321999997017,0,1
0.415994999995572,1,0
0.340835999996983,0,1
-0.385902000000002,1,0
-0.316298999996972,1,0
0.353608999994001,0,1
-0.404201999998535,1,0
