RT,letter,number
0.332346000047677,0,1
0.348486999999994,0,1
0.340720000095374,0,1
-0.365331999904636,0,1
0.463693000047686,0,1
-0.461354000047679,1,0
-0.367364000047688,1,0
-0.316707000047681,1,0
-0.403539000095363,1,0
-0.345629000047687,1,0
-0.321147999952314,1,0
0.39856899990463,0,1
-0.409667000047688,1,0
0.383189000095372,0,1
0.353823000047691,0,1
0.359363999904628,0,1
-0.521337999999989,1,0
-0.337733999952325,1,0
-0.332657999999996,1,0
-0.328655999904644,1,0
0.371980999952328,0,1
-0.378477000000013,1,0
0.391183999952307,1,0
0.403150000047695,0,1
-0.422576000095374,1,0
-0.360084000047675,1,0
0.458128999904642,0,1
0.466811999952304,0,1
0.361325000095356,0,1
0.416967999999993,0,1
-0.38491700009536,1,0
0.445426000047679,0,1
0.35673300004768,0,1
-0.40188299995233,1,0
0.434401000095357,0,1
0.420614000095375,1,0
-0.544310999999987,1,0
0.391470999952318,0,1
0.383343999904639,0,1
0.402568000047671,0,1
0.422318999904644,0,1
-0.429033000047697,1,0
-0.436435999904643,1,0
-0.340959000047675,1,0
-0.35662099990464,1,0
0.351114000000001,0,1
-0.443569000095362,1,0
0.399224000047689,0,1
0.371070000047679,0,1
0.389092000095377,0,1
-0.425033000047697,1,0
-0.383534000047686,1,0
-0.388996000095358,1,0
0.359549999999988,0,1
-0.379783999904641,1,0
-0.327777999952319,1,0
0.393657999904623,0,1
0.365748999904637,0,1
-0.451614999999991,1,0
0.419919999952312,0,1
0.406839000047679,0,1
0.355925000095362,0,1
0.349419000047696,0,1
0.352079000095371,0,1
-0.371008000047674,1,0
0.42059599999999,0,1
-0.352560000095371,1,0
-0.446524000047677,1,0
-0.343415999952325,1,0
-0.387363000095356,1,0
0.404989000095375,0,1
-0.373352000095358,1,0
-0.34772099999999,1,0
-0.350944999904634,1,0
0.399029999904626,0,1
0.355704000095371,0,1
0.35777300009536,0,1
0.384059999904624,0,1
0.451702999904635,0,1
0.404912999952328,0,1
-0.353158000047697,1,0
-0.32590700009538,1,0
-0.332912999952328,1,0
0.439951000095374,0,1
0.379650000095367,0,1
-0.352039000095392,1,0
-0.405127000095381,1,0
0.40849500009534,0,1
-0.377208999952301,1,0
-0.3289430000477,1,0
-0.356856000000029,1,0
0.390347000095353,0,1
0.360847000095353,0,1
-0.371068000095373,1,0
0.382208000047656,0,1
0.360559999999998,0,1
0.458510000095353,1,0
0.390533999952313,0,1
0.355799999999988,0,1
-0.377177999952342,1,0
0.407584999952291,0,1
0.390565999999992,0,1
-0.416189999904658,1,0
-0.382468999952311,1,0
-0.349148000095389,1,0
0.38764299995231,0,1
-0.478368000095361,1,0
-0.341805999904638,1,0
0.371735999999975,0,1
-0.414067999904626,1,0
-0.366154999952298,1,0
0.423468999952311,0,1
0.347000000047672,0,1
-0.420854999952309,1,0
-0.357664000095392,1,0
0.432592000047676,0,1
-0.435865000047663,1,0
0.435674999904644,0,1
-0.372192999952298,1,0
-0.384325999904657,1,0
-0.358634999952337,1,0
0.446433000000019,0,1
0.364441000047664,0,1
0.346072999999975,0,1
0.366520999904606,0,1
-0.344674000095343,1,0
0.373553000000014,0,1
-0.350484999904642,1,0
0.37649099999998,0,1
0.376529999904626,0,1
-0.322338000047661,1,0
-0.333873999904608,1,0
-0.335656999904604,1,0
0.379639000047697,0,1
0.456656000095361,0,1
0.369700999952329,0,1
0.391604000095394,0,1
0.354832999999984,0,1
-0.356544000047667,1,0
-0.335787999952328,1,0
0.398289000095392,0,1
-0.349617000000027,1,0
-0.334389000047697,1,0
-0.36138399995229,1,0
0.391459999952291,0,1
-0.360789999904635,1,0
-0.339117999952345,1,0
0.316515000095358,0,1
-0.377141000095347,1,0
0.393292000047688,0,1
0.474002000095381,0,1
-0.342087999999989,1,0
0.401389000000025,0,1
0.415543000095349,0,1
0.390273999999976,0,1
0.388606999952288,0,1
0.382286000095366,0,1
-0.386089999904623,1,0
-0.328667999904661,1,0
-0.319860000047658,1,0
-0.284188000095368,1,0
-0.355444000000018,0,1
-0.335753999952343,1,0
-0.355076000047673,1,0
0.425395000000019,0,1
-0.384418000000005,1,0
0.547141000000003,0,1
-0.402348000095342,1,0
0.346950000047684,0,1
0.336118999904604,0,1
-0.355242999952345,1,0
0.385231000047701,0,1
0.320749000047683,0,1
0.355598000095342,0,1
-0.347305999904638,1,0
-0.343816000047664,1,0
-0.333327000095393,1,0
0.410556999952299,0,1
-0.3292800000477,1,0
-0.327936999952304,1,0
0.334634000095364,0,1
-0.335898999952304,1,0
-0.336319000095362,0,1
-0.464497000047704,1,0
0.527281000095361,0,1
0.362420999999973,0,1
-0.561609999904642,1,0
0.402730999904627,0,1
0.331316999952309,0,1
-0.385867999904614,1,0
0.359554999904649,0,1
0.394542999904661,0,1
-0.440371999952302,1,0
-0.317325000000012,1,0
0.436744000047678,0,1
-0.439195000095351,1,0
-0.461264000000025,1,0
-0.587388000047707,1,0
-0.360561999952304,1,0
-0.356226000047696,1,0
-0.391495999999985,1,0
0.429990000095393,0,1
-0.425082000095339,1,0
0.465932999904617,0,1
0.361759000095364,0,1
0.387288999952318,0,1
0.330070000000007,0,1
-0.454006000095396,1,0
-0.30448300004768,1,0
-0.311566000095394,0,1
-0.425770000095363,1,0
0.419303999952332,0,1
-0.31299400009535,1,0
0.355678999952332,0,1
0.428389000000025,0,1
0.43148199999996,0,1
-0.378432999952347,1,0
-0.378726999952341,1,0
-0.32007499995234,1,0
-0.313712000095402,1,0
0.365883000047645,0,1
0.331644999904674,0,1
0.352856000000029,0,1
-0.389503999904613,1,0
0.372137999904575,0,1
-0.36796899990458,1,0
-0.343952999952366,1,0
0.367194000047632,0,1
0.38720799995237,0,1
