RT,letter,number
-0.706559999998513,0,1
-0.810473999997019,1,0
0.440787999997017,0,1
-0.522829999995534,1,0
-0.594402000000002,1,0
-0.680703999998514,1,0
0.626377999998513,0,1
-0.667005999997025,1,0
0.467912000000011,0,1
-0.513305999994045,1,0
0.439978000000003,0,1
-0.529972999995516,1,0
-0.571670999997034,1,0
-0.560320999995543,0,1
0.692070999995543,0,1
-0.564902999999991,1,0
0.682198999998509,0,1
0.692130999997025,0,1
-0.558062999995542,1,0
-0.606486999995541,1,0
0.506689000000013,0,1
-0.576676999998512,1,0
0.622226999995532,0,1
-0.572854999994044,1,0
0.645704999995534,0,1
0.636885000000009,0,1
-0.527780999995535,1,0
-0.695478999997023,1,0
-0.509836999997031,1,0
0.460082999994047,0,1
0.633650999995531,0,1
0.618154999999999,0,1
0.589782999998511,0,1
0.591758999997022,0,1
-0.685834999997023,1,0
-0.65566699999405,1,0
-0.56738599999703,1,0
0.53823599999852,0,1
0.599133999995538,0,1
-0.58663599999703,1,0
0.574511999994051,0,1
0.548809999999998,0,1
0.549133999998507,0,1
0.613457999997016,0,1
-0.596185999997018,1,0
0.46238799999404,1,0
0.619632999998517,0,1
-0.56546100000001,1,0
-0.57311099999852,1,0
-0.63976099999703,1,0
-0.544714999995544,1,0
0.674584000000003,0,1
-0.588290000000008,1,0
0.577265999998519,0,1
-0.57434199999852,1,0
0.55889199999554,0,1
-0.634760999999999,1,0
0.537815000000002,0,1
0.528913,0,1
0.617810999997018,0,1
-0.537538999997021,1,0
0.613984999999986,0,1
0.554812999994028,0,1
0.587036999998498,0,1
0.552012999997009,0,1
0.582436999997008,0,1
-0.599159999997006,1,0
-0.623161999998498,1,0
-0.606989999999991,1,0
-0.639291999998502,1,0
-0.622245999997016,1,0
-0.670514999995532,1,0
0.591920999998518,0,1
0.623996999998519,0,1
0.634724999998521,0,1
-0.630678999997035,1,0
-0.634194999994012,1,0
-0.621348999995505,1,0
-0.636876999999979,1,0
0.570830999998492,0,1
0.596580999998492,0,1
0.649444999995525,0,1
-0.67672499999404,1,0
0.634430999994045,0,1
-0.644385000000009,1,0
-0.625238999997033,1,0
0.696620999997016,0,1
-0.550878999995533,1,0
