RT,letter,number
0.419389000000083,0,1
0.40146100000001,0,1
-0.401458000000159,1,0
-0.388024999999907,1,0
0.46054700000002,0,1
-0.42984099999984,1,0
-0.37802899999998,1,0
0.386001000000164,0,1
-0.418148999999976,1,0
-0.376687000000209,1,0
0,0,1
0.354085999999894,0,1
-0.322140999999887,1,0
0,0,1
0.432505000000121,1,0
0,0,1
-0.328300999999978,1,0
0.359908999999927,0,1
0,1,0
-0.35200499999983,1,0
0.347260000000009,1,0
-0.423560999999929,1,0
-0.357395999999833,1,0
0.47642499999993,0,1
-0.328098999999987,1,0
-0.383512999999977,1,0
0.469120999999926,0,1
-0.348720000000088,1,0
0.40378600000008,0,1
0.345753000000026,0,1
0.355010999999824,0,1
-0.336843000000226,1,0
0.433035000000149,0,1
0.394883999999845,0,1
0.371129000000074,0,1
0.357401000000187,0,1
0.372773000000045,0,1
0.390047999999952,0,1
-0.428552000000142,1,0
-0.427157000000123,1,0
-0.432020000000135,1,0
0.420598000000115,0,1
0.389970999999903,0,1
-0.462853999999934,1,0
-0.383856000000029,1,0
0.317955000000191,0,1
0.341427000000142,0,1
0,1,0
-0.390078999999794,1,0
0.469868000000133,0,1
-0.319560999999871,0,1
-0.43766800000018,1,0
-0.400185000000056,1,0
0.436637000000221,0,1
0.442256999999867,0,1
0.39825299999991,0,1
-0.317670999999857,1,0
-0.364571999999811,1,0
0.342985000000102,0,1
0.410731000000029,0,1
-0.317487000000197,1,0
0,0,1
-0.415525000000023,1,0
0.297665999999852,0,1
0.321240999999922,0,1
-0.32497499999986,1,0
0.414305999999982,0,1
-0.418269999999902,1,0
-0.409535000000149,1,0
-0.40209300000011,1,0
0.424033999999869,0,1
-0.352984000000055,1,0
0.355068000000203,0,1
-0.313644000000204,1,0
0.405655999999959,0,1
-0.389629999999888,1,0
-0.395544999999925,1,0
0.408863000000129,0,1
0.357350999999791,0,1
0.394926000000094,0,1
-0.403050000000047,1,0
0.36397900000005,0,1
-0.469577000000165,1,0
-0.461602000000188,1,0
0.401135000000009,0,1
0.453118999999948,0,1
-0.349943000000203,1,0
0,0,1
-0.317648000000045,1,0
-0.452704000000027,1,0
0.330447000000044,0,1
-0.338337999999989,1,0
0.378332000000169,0,1
0.353492000000202,0,1
0,1,0
0.433077999999863,0,1
0.42791799999983,0,1
0.379123000000138,0,1
-0.311463000000222,1,0
-0.369029000000097,1,0
0.365980000000098,0,1
-0.296215000000084,1,0
0.330829999999958,1,0
-0.329881000000052,1,0
0.355832000000053,0,1
0.390296000000089,0,1
-0.345444000000018,1,0
-0.414528000000166,1,0
0.413087000000058,0,1
0.389231000000145,0,1
-0.432687000000034,1,0
-0.391900999999838,1,0
-0.319748999999952,1,0
0.432017999999807,1,0
-0.356121000000043,1,0
0.359492999999784,0,1
0.353558999999776,0,1
-0.346969999999972,1,0
0,0,1
-0.395697999999975,1,0
0.435274999999907,0,1
0.373101000000024,0,1
0.382769000000088,0,1
-0.341198000000091,1,0
0.338388000000035,0,1
-0.34040699999989,1,0
0.378253000000026,0,1
0.391830999999889,0,1
-0.327041000000201,0,1
-0.317448999999906,1,0
-0.334957000000053,1,0
0.402539999999804,0,1
-0.360741999999853,1,0
