RT,letter,number
-0.82251299980926,1,0
-0.77919399990463,1,0
0.588401999952315,0,1
0.55956099980927,0,1
-0.531046999856946,1,0
0.586918999999994,0,1
-0.604229999999996,1,0
0.628670999809256,0,1
-0.45527699995233,1,0
-0.476285999999993,1,0
0.619852999809256,0,1
-0.43807699999999,1,0
0.485588999904634,0,1
0.56849899995231,0,1
-0.415971999856934,1,0
0.561950999856956,0,1
0.558426999856951,0,1
-0.452273999904632,1,0
-0.387572999856959,1,0
-0.377806999904627,1,0
0.460203999856953,0,1
-0.525511999999988,1,0
0.387932999809273,0,1
-0.895820999809279,1,0
0.526841999809258,0,1
-0.493993999952305,1,0
0.414617999904643,0,1
0.442023999904632,0,1
0.372758000000002,0,1
0.451914999904635,0,1
0.390525999809266,0,1
-0.550806999809254,1,0
-0.407262999952305,1,0
-0.341605999952328,1,0
0.470377999952325,0,1
-0.503322999809257,1,0
-0.764199999904638,1,0
-0.415052999952313,1,0
-0.35764899985696,1,0
-0.493454999952315,1,0
-0.420671999904618,1,0
0.429814999904629,0,1
-0.47117300000001,1,0
0.500400999809266,0,1
0.47790699980926,0,1
0.400484999856941,0,1
0.407772999856941,0,1
-0.415668999904621,1,0
0.391708999809256,0,1
-0.547061999952304,1,0
0.444561999809259,0,1
-0.66033399995233,1,0
0.577423999999999,0,1
0.501089999952324,0,1
0.422283999952313,0,1
-0.547116999952326,1,0
0.448550999904633,0,1
-0.574874000000011,1,0
-0.424490999856935,1,0
-0.43753699995231,1,0
-0.473053000000014,1,0
-0.416032999952324,1,0
0.364917999952304,0,1
-0.429901000000013,1,0
0.71452900000001,0,1
0.496692999952327,0,1
0.438616999809252,0,1
0.402704999856942,0,1
-0.455587999999989,1,0
0.463034999952302,0,1
-0.422370999856939,1,0
0.532682000000001,0,1
-0.483409999809257,1,0
0.452901999809255,0,1
-0.472965000000026,1,0
0.619851999809267,0,1
0.428295999809285,0,1
-0.430089999809279,1,0
0.372031999952334,0,1
0.491295999856957,0,1
-0.369059999904654,1,0
-0.397592999856977,1,0
-0.598958999856957,1,0
-0.433374999952328,1,0
-0.361996999999974,1,0
0.443940999856975,0,1
0.469671999856946,0,1
0.376371999952302,0,1
0.377931999904627,0,1
-0.426095999904617,1,0
0.452221999904606,0,1
-0.519660999856947,1,0
0.404098999856971,0,1
-0.432977999809256,1,0
-0.373610999856959,1,0
0.477570999952324,0,1
-0.390565999999992,1,0
-0.501816999999981,1,0
0.389251999999979,0,1
0.433489000000001,0,1
0.391005999809247,0,1
-0.402398999809288,1,0
0.705193000000028,0,1
0.452408999904641,0,1
-0.460628000000026,1,0
0.491923999856925,0,1
-0.501712999809242,1,0
-0.426595999904617,1,0
0.517405999856943,0,1
0.450204999904614,0,1
0.881156999952334,0,1
-0.821198999952292,0,1
0.922863999809255,0,1
0.871362999809266,0,1
-0.654359999952314,1,0
-0.449457999999984,1,0
-0.412441999809293,1,0
0.443628000000026,0,1
-0.643210999952338,1,0
-0.524941999999981,1,0
-0.441959999952291,1,0
-0.443858999856922,1,0
0.507649999809277,0,1
-0.392316999999981,1,0
-0.518233999856922,1,0
0.532759999904607,0,1
0.809579999904614,0,1
0.442108000000007,0,1
-0.393202999904635,1,0
-0.390390000000014,1,0
0.435138999904622,0,1
-0.552029999904626,0,1
0.859320999952324,0,1
-0.470994999809249,1,0
-0.386291999856941,1,0
0.512469999904628,0,1
-0.579152999904647,1,0
-0.385007999904628,1,0
-0.508156000000017,1,0
