RT,letter,number
0.435591999999815,0,1
-0.388722999999809,0,1
-0.480050999999818,1,0
0,1,0
0.434087999999814,1,0
0.443758999999249,0,1
-0.421680999999633,1,0
-0.32808399999926,1,0
-0.415803999999262,1,0
-0.411124999999258,1,0
0.446380999999252,0,1
-0.384707999999446,1,0
0.404146999999633,0,1
-0.448357999999629,1,0
0.458068999999436,0,1
0.443758999999816,0,1
0.397625999999262,0,1
0.402057000000001,0,1
0.445347999999809,0,1
-0.37381299999982,1,0
0,0,1
0.420774999999616,0,1
0.391505999999819,1,0
0.410959999999264,0,1
-0.42398000000001,1,0
0,1,0
0.337939000000013,0,1
0.344758000000002,0,1
-0.413681000000011,1,0
-0.369436999999249,1,0
0.365731999999436,0,1
-0.37864199999944,1,0
0,0,1
-0.385766999999265,1,0
0.414069999999629,0,1
0.352919999999634,1,0
0.400452999999805,0,1
-0.448707999999635,1,0
0,1,0
0.459171999999264,0,1
0,0,1
0.390530999999435,0,1
0.346049999999988,0,1
-0.384307999999437,1,0
-0.371965999999986,1,0
-0.448817999999243,1,0
-0.385454999999987,1,0
0.397993999999453,1,0
0.371335999999632,0,1
-0.394067999999446,1,0
0.433774999999994,0,1
0.442968999999808,0,1
-0.421298999999621,1,0
0.432641000000003,0,1
-0.410049999999814,1,0
0.374019999999262,0,1
-0.386339999999822,1,0
0.365884999999427,0,1
-0.427580999999249,1,0
0.373779999999446,0,1
0,0,1
0,0,1
0.397154999999242,0,1
-0.344933999999455,1,0
-0.384200999999448,1,0
0.387079999999813,1,0
-0.370541999999434,1,0
0.371191999999253,0,1
-0.368763999999268,1,0
0.414683999999805,0,1
-0.415670999999245,1,0
0.41169899999944,0,1
0.414813999999256,0,1
-0.361537000000011,1,0
0,1,0
0.408169999999634,0,1
0.363628999999259,1,0
0.4670729999998,0,1
-0.378524000000005,1,0
0,0,1
0.423791999999812,0,1
0.347581999999267,0,1
-0.408337999999436,1,0
-0.411118999999802,1,0
-0.367173999999242,1,0
0.382114999999438,0,1
-0.415507999999827,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,1,0
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,1,0
0,0,1
-0.374342999999819,1,0
0.362625999999465,0,1
-0.400449000000022,0,1
0,1,0
-0.404660999999614,1,0
0.383446999999811,1,0
0.387421999999264,0,1
0.384267999999633,0,1
0.411036999999604,0,1
0.360515999999829,0,1
0.435429999999818,0,1
-0.333383999999787,1,0
0.347788999999815,0,1
0.442544999999634,0,1
0.364613999999652,0,1
-0.369314000000013,1,0
-0.414422999999602,1,0
-0.425849999999627,1,0
-0.364337999999465,1,0
0.409567999999446,0,1
0.348552000000025,1,0
0,1,0
-0.427855999999272,1,0
-0.34996299999964,1,0
-0.428338999999454,1,0
0.418846999999427,0,1
0.333999999999418,0,1
0.412278999999282,0,1
0.391952999999281,0,1
0,1,0
0.402978999999992,0,1
0.438391999999643,1,0
0,1,0
-0.40315399999998,1,0
0.412440999999817,1,0
0.417075000000012,0,1
-0.418608999999415,1,0
0.437596999999834,0,1
-0.423858999999997,0,1
-0.451275000000023,1,0
0.459233999999415,0,1
-0.389813999999431,1,0
0,1,0
-0.393737999999837,1,0
