RT,letter,number
-0.367000000000015,1,0
0.441,0,1
0.386,0,1
-0.316,1,0
0.449,0,1
-0.368,1,0
0.374,0,1
-0.352,1,0
-0.398000000000015,0,1
0.45,0,1
-0.311,0,1
-0.446,1,0
0.369,0,1
-0.41,1,0
-0.344,1,0
0.445,0,1
-0.346,1,0
-0.392,1,0
-0.421,1,0
0.822,0,1
0.475,0,1
-0.533,1,0
0.501,0,1
0.516,0,1
-0.537,1,0
0.438,0,1
0.473,0,1
-0.533,1,0
-0.428,1,0
-0.492,1,0
0.365000000000029,1,0
-0.427000000000029,1,0
0.411000000000029,0,1
-0.458,1,0
0.555,0,1
0.465000000000029,0,1
0.583,0,1
0.47,0,1
-0.472,1,0
0.508,0,1
-0.578,1,0
0.504,0,1
-0.675,1,0
0.6,0,1
-0.559,1,0
0.534,0,1
-0.571,1,0
-0.462,1,0
0.616,0,1
-0.514,1,0
0.523,0,1
0.554,0,1
-0.438000000000029,1,0
-0.620000000000029,1,0
-0.483,1,0
0.446,0,1
0.505000000000029,0,1
0.372,0,1
0.457,0,1
0.364,0,1
-0.572,1,0
0.475,0,1
-0.546,1,0
-0.616,1,0
0.4,0,1
-0.559000000000029,1,0
-0.513,1,0
-0.38,1,0
0.455000000000029,0,1
-0.451,1,0
0.469000000000029,0,1
-0.484,1,0
0.446000000000029,0,1
-0.504,1,0
0.575,0,1
0.375,0,1
0.703,1,0
0.516,0,1
-0.503,1,0
0.842,0,1
-0.557000000000058,1,0
-0.645,1,0
-0.84,1,0
0.499,0,1
-0.535,1,0
-0.774,1,0
-0.488,1,0
0.53,0,1
0.583,0,1
0.558,0,1
0.546,0,1
0.582,0,1
-0.478,1,0
-0.549,1,0
-0.771,1,0
0.428,0,1
0.582000000000058,0,1
0.512000000000058,0,1
-0.46,1,0
-0.523,1,0
0.486000000000058,0,1
0.483,0,1
0.491,0,1
0.409,0,1
-0.523,1,0
-0.543,1,0
-0.514,1,0
-0.549000000000058,1,0
0.524,0,1
-0.543,1,0
0.536,0,1
0.775,0,1
-0.534,0,1
-0.548,1,0
0.614,0,1
-0.551,1,0
0.559,0,1
0.657,0,1
-1.05100000000006,1,0
0.491,0,1
-0.826,1,0
-0.804,1,0
-0.968,1,0
0.606,1,0
1.173,1,0
0.632,0,1
-0.457,1,0
0.474,0,1
-0.409,1,0
-0.569000000000058,1,0
0.787,0,1
0.461,0,1
-0.445,1,0
0.504,0,1
0.529,0,1
-0.402,0,1
0.729,0,1
-0.661,1,0
0.527,0,1
-0.58,1,0
0.459,1,0
-0.545000000000058,1,0
0.616,1,0
0.548,0,1
0.545,0,1
-0.549000000000058,1,0
-0.535,1,0
-0.414,1,0
-0.545,1,0
0.638,0,1
0.474,0,1
0.6,0,1
0.378,0,1
-0.723,1,0
-0.531000000000058,1,0
-0.489,1,0
-0.464,1,0
0.489,0,1
-0.543,1,0
0.546,0,1
0.397,0,1
0.624,0,1
-0.542,1,0
0.456,0,1
0.642,0,1
-0.783,1,0
0.412,0,1
0.432,0,1
-0.59,1,0
-0.656,1,0
0.531,0,1
-0.579,1,0
-0.447000000000058,1,0
0.499,0,1
0.548000000000058,0,1
0.713,0,1
0.399,0,1
-0.412,1,0
-0.502,1,0
-0.394,1,0
-0.433000000000058,1,0
0.368,0,1
-0.431,0,1
-0.793,1,0
0.579,0,1
-0.477,1,0
-0.603,1,0
-0.551,1,0
-0.458,1,0
0.634,0,1
-0.447000000000058,1,0
0.692,0,1
-0.814,1,0
0.534000000000058,0,1
0.626,0,1
0.547000000000058,0,1
0.557,0,1
-0.497,1,0
0.623,0,1
-0.611,1,0
0.57,0,1
0.551,0,1
-0.841,1,0
0.679,0,1
-0.858,1,0
0.488,0,1
-0.755,1,0
-0.531,1,0
-0.466,1,0
0.546,0,1
0.398,0,1
0.468,0,1
0.705,0,1
-0.487000000000116,1,0
-0.404,1,0
-0.441000000000116,1,0
-0.461,1,0
0.407,0,1
-0.375,1,0
-0.466,1,0
0.422,0,1
-0.475,0,1
0.433,0,1
0.434,0,1
0.482,0,1
0.467,0,1
-0.503,1,0
-0.55,1,0
-0.402,1,0
-0.628,1,0
-0.622,1,0
-0.496,1,0
0.364,0,1
0.392,0,1
0.354,0,1
-0.507,1,0
0.431,0,1
0.467,0,1
-0.548,1,0
-0.5,1,0
0.436,0,1
0.471,0,1
-0.565,1,0
-0.544,1,0
-0.565,1,0
0.446,0,1
-0.396,1,0
0.487,0,1
-0.597,1,0
-0.803,1,0
0.438,0,1
0.418,0,1
-0.786,1,0
0.55,0,1
-0.402,1,0
-0.549,1,0
-0.625000000000116,1,0
-0.387,1,0
0.485,0,1
0.414,0,1
0.488,0,1
-0.417,1,0
-0.604,1,0
-0.418,1,0
0.515,0,1
0.479,0,1
0.543,0,1
0.411,0,1
-0.924,1,0
-0.421,0,1
-0.731,1,0
0.455,0,1
-0.363,1,0
-0.504,1,0
-0.911,1,0
-0.553,1,0
0.607,0,1
-0.409000000000116,1,0
0.737,0,1
0.461,0,1
0.508,0,1
-0.522,1,0
0.531,0,1
-0.488,1,0
-0.541000000000116,1,0
0.455,0,1
0.632,0,1
0.433,0,1
-0.614,1,0
0.535000000000116,0,1
-0.504,1,0
0.462,0,1
-0.52,1,0
0.686,0,1
-0.619,1,0
0.47,0,1
-0.619,1,0
0.504,0,1
0.372,0,1
0.463,0,1
-0.534,1,0
0.414,0,1
-0.432,1,0
-0.512,1,0
-0.565,1,0
0.479,0,1
-0.611,1,0
0.464,0,1
-0.499,1,0
0.412,0,1
0.52,0,1
-0.417,1,0
-0.47,1,0
-0.618,1,0
0.537,0,1
0.585000000000116,0,1
0.572,0,1
-0.474000000000116,0,1
0.589000000000116,0,1
-0.463,1,0
-0.567,1,0
-0.548,1,0
0.455,0,1
-0.385,1,0
-0.470000000000116,1,0
-0.483000000000116,1,0
-0.534,1,0
0.537000000000116,0,1
0.586000000000116,0,1
-0.527,1,0
0.529000000000116,0,1
0.633,0,1
0.457,0,1
-0.544,1,0
0.496,0,1
-0.478,1,0
-0.598,1,0
-0.68,1,0
-0.893,1,0
0.495000000000116,0,1
-0.532,1,0
-0.547,1,0
0.712,0,1
0.488,0,1
0.969,0,1
0.695,0,1
0.532000000000116,0,1
0.434,0,1
-0.559,1,0
-0.564,1,0
-0.905,1,0
-0.542,1,0
-0.447,1,0
0.367,0,1
0.530000000000116,0,1
0.454,0,1
0.416,0,1
0.469,0,1
0.370000000000116,0,1
-0.486000000000116,1,0
-0.403,1,0
0.482000000000116,0,1
-0.704,1,0
-0.483,1,0
-0.851,1,0
-0.572,1,0
0.464,0,1
0.837,0,1
0.607,0,1
-0.644,1,0
0.531,0,1
-0.501,1,0
-0.57,1,0
0.394000000000116,0,1
-0.486,1,0
0.527,0,1
0.677,0,1
-0.575,1,0
0.585,0,1
-0.481,1,0
0.77,0,1
0.44,0,1
0.418,0,1
0.347000000000116,1,0
0.597,0,1
-0.703,1,0
-0.516,1,0
-0.817,1,0
-0.807,1,0
0.667,0,1
-0.514000000000116,1,0
0.579,0,1
0.488000000000116,0,1
-0.923,1,0
0.656,0,1
-0.778,0,1
-0.576,1,0
-0.563,1,0
-0.881,1,0
-0.839,1,0
-0.777,1,0
-0.621000000000116,1,0
0.45,0,1
-0.593000000000116,1,0
0.552,0,1
0.403,0,1
0.461,0,1
