RT,letter,number
0.459248000004474,0,1
0.448288000001485,0,1
0.388132000004465,0,1
-0.529524000000005,1,0
0.466982000002987,0,1
-0.784958000005951,1,0
-0.480301000002975,1,0
-0.527358000005974,1,0
-0.46078300000148,1,0
0.458818000005966,0,1
0.374768000001495,0,1
0.386038000002969,0,1
-0.361532999999996,1,0
0.440984000005963,0,1
-0.391605000005948,1,0
-0.578051000001491,1,0
0.516915000005974,0,1
-0.567352000002982,1,0
0.556919000004476,0,1
-0.463532000000006,1,0
0.52257900000448,0,1
-0.512258000004484,1,0
0.433243000002985,0,1
-0.537094000000012,1,0
-0.537407000004459,1,0
0.459041000005964,0,1
-0.439981000001484,0,1
0.784079000001482,0,1
-0.626079000001482,1,0
-0.48127600000595,1,0
0.436276000000013,0,1
0.40310800000446,0,1
0.380657000000007,0,1
-0.432020000002987,1,0
-0.533877000000008,1,0
-0.441319000002986,1,0
-0.362040000004461,1,0
0.437400000001478,0,1
-0.505484000001481,1,0
-0.416445000000007,1,0
-0.414167000004469,1,0
-0.394676000005973,1,0
-0.445128000001481,1,0
-0.423994000004488,1,0
-0.418763000001491,1,0
0.362522000005934,0,1
0.736796000001486,0,1
0.411665000004461,0,1
0.501369000001461,0,1
0.365602000004495,0,1
0.359778000005987,0,1
0.440078000003006,0,1
-0.322795000004466,1,0
0.411593000001507,0,1
-0.502442000004463,1,0
0.384677000000025,0,1
-0.414186000004469,1,0
0.575793999999994,0,1
0.357519000002998,0,1
-0.380733000005945,1,0
0.388382000005979,0,1
-0.393636000005936,1,0
0.495089000001492,0,1
-0.37920100000297,1,0
-0.501563000005961,1,0
0.374886000002967,0,1
0.405241000005975,0,1
0.321798000001465,0,1
0.331773000004468,0,1
-0.467894000001485,1,0
-0.605885000004491,1,0
-0.380821999999986,1,0
-0.516280000004452,1,0
0.449623000000021,0,1
0.380468000002962,0,1
0.381811000005982,0,1
0.363318000002997,0,1
0.398491000004462,0,1
0.319972999999998,0,1
-0.510254000000015,1,0
-0.48513400000002,1,0
0.423522000004479,0,1
-0.583123000005959,1,0
-0.57303600000299,1,0
0.453783000005933,0,1
0.505550999999978,0,1
-0.577185000001511,1,0
-0.493754000001471,1,0
-0.36686400000297,1,0
-0.379297000001476,1,0
-0.390555000002962,1,0
-0.415044000005932,1,0
0.336429000000004,0,1
-0.792699000004446,1,0
0.46207100000151,0,1
0.421996000004467,0,1
0.471747000001487,0,1
0.418630000002973,0,1
0.411386999999988,0,1
-0.510987000002991,1,0
0.49127500000596,0,1
0.544506000002963,0,1
-0.495945000004489,1,0
-0.429320000002976,1,0
0.478943000004452,0,1
-0.520128000001481,1,0
-0.394446000004478,1,0
-0.425782000005944,1,0
-0.368599000002956,1,0
-0.365926000005973,1,0
-0.376163000001514,1,0
-0.383549000004481,1,0
0.525924999999988,0,1
-0.482414000004472,1,0
0.55759100000147,0,1
0.424132000002952,0,1
-0.396812000005972,1,0
0.569429000002972,0,1
0.482130000005942,0,1
-0.408224000001501,1,0
-0.450879000005953,1,0
-0.399652000000002,1,0
0.527255000004487,0,1
0.402776000001468,0,1
0.466204000002996,0,1
0.403308000000019,0,1
0.382768000001495,0,1
-0.382257000005979,1,0
0.487665000001492,0,1
-0.498803000004496,1,0
-0.453989000000001,1,0
0.495896000002977,0,1
0.376167000000016,0,1
-0.420551000003004,1,0
-0.386181000005978,1,0
-0.366595000001485,1,0
-0.463527000004484,1,0
0.559393000005977,0,1
-0.480019000001485,1,0
0.362010000002978,0,1
0.483371999999974,0,1
0.409530000004452,0,1
-0.418162000000011,1,0
-0.439713000001502,1,0
0.469606000005966,0,1
0.482604000001505,0,1
0.397683000004443,0,1
-0.592261000001512,1,0
-0.437130000004487,1,0
-0.39792200000002,1,0
0.355448000003002,0,1
0.435656000005954,0,1
-0.395414000001503,1,0
-0.489006000005989,1,0
-0.571129000001471,1,0
-0.371850000004459,1,0
0.810280000001483,0,1
0.375634000004444,0,1
0.395115000001504,0,1
-0.841542000004498,1,0
0.576179999999993,0,1
0.540022000004479,0,1
-0.493390000005951,1,0
-0.469709000003,1,0
-0.477667000005953,1,0
0.498745000001509,0,1
-0.394920000004466,1,0
0.428352000000013,0,1
-0.426042000002984,1,0
-0.473853000000003,1,0
0.398891000002972,0,1
0.835393000005977,0,1
0.624382999999972,0,1
0.446116000005975,0,1
0.362962000001455,0,1
-0.408322000005981,1,0
-0.457870000001509,1,0
-0.432767000004416,1,0
0.553508999999962,0,1
-0.401115000003017,1,0
-0.501617000005906,1,0
0.480826000001514,0,1
-0.702042000005953,1,0
-0.356783000002964,1,0
-0.397992000005906,1,0
0.44249300000153,0,1
0.39627100000449,0,1
0.36187100000144,0,1
-0.404062000002945,1,0
-0.538689999999944,1,0
-0.488192000002949,1,0
0.435227000004495,0,1
0.535076000001514,0,1
0.501527000004426,0,1
0.500981000002939,0,1
0.519102000004495,0,1
-0.431427999999956,1,0
-0.361195000002976,1,0
-0.455537000000011,1,0
0.515438000002992,0,1
0.419751000005985,0,1
-0.460405000001541,1,0
-0.386359000004479,1,0
0.440881000001449,0,1
0.528647000004421,0,1
-0.425082000000053,1,0
0.456784000003012,0,1
0.577697000005981,0,1
0.496541000002995,0,1
0.472740000005928,0,1
-0.506784000001498,1,0
0.744149000005913,0,1
-0.553070000001462,1,0
-0.405644000004511,1,0
-0.415324000001536,1,0
-0.602235000005923,1,0
0.338223000003025,0,1
-0.342290000005974,1,0
-0.368432000001543,1,0
0.393727000004496,0,1
-0.412373000002932,1,0
0.463976000005961,0,1
-0.456108000004431,1,0
0.373742000002996,0,1
0.506140999999945,0,1
-0.440348000003025,1,0
0.445182000005967,0,1
0.473002000001492,0,1
-0.459129000006011,1,0
0.431792000001529,0,1
0.38582100000442,0,1
-0.387251999999979,1,0
-0.448628000002936,1,0
0.480508000005968,0,1
0.444569000001531,0,1
0.381514000005904,0,1
-0.371940000001457,1,0
-0.395230000004522,1,0
0.387743000000017,0,1
-0.445340000005905,1,0
-0.41906799999997,1,0
-0.563638000001432,1,0
-0.371407000005944,1,0
0.355719000001438,0,1
0.381941000004415,0,1
-0.394337999999989,1,0
-0.48390700000443,1,0
-0.365879000006011,1,0
0.433145000001532,0,1
0.360992000005906,0,1
0.382256000001449,0,1
-0.510671000004513,1,0
-0.480035000001546,1,0
0.461024000003003,0,1
-0.380974000005983,1,0
-0.388758999999962,1,0
0.411912000005948,0,1
0.57959600000293,0,1
-0.461381000005989,1,0
0.487307000001543,0,1
-0.39845300000452,1,0
-0.41796100000001,1,0
0.433613000002922,0,1
0.54543200000003,0,1
0.420990000003018,0,1
-0.399606000005966,1,0
-0.445141000001458,1,0
0.521973000004422,0,1
0.385283000001451,0,1
-0.487830000004498,1,0
0.392993000000017,0,1
-0.427459000002942,1,0
-0.385146000006003,1,0
0.375668000002974,0,1
-0.406929000004427,1,0
-0.413469000000041,1,0
-0.43318500000448,1,0
0.419012000001501,0,1
0.44556700000295,0,1
0.429418000006,0,1
0.378225000003004,0,1
-0.460458000004524,1,0
0.481487000001478,0,1
-0.402595000004512,1,0
0.448552000005962,0,1
0.441087000004482,0,1
-0.412628000000026,1,0
-0.409493000002927,1,0
-0.389658000004478,1,0
0.352569000001531,0,1
0.344812000005972,0,1
0.342834000000032,0,1
0.356935000002966,0,1
-0.424278000000049,1,0
-0.469946000003023,1,0
0.413936000005924,0,1
0.355639000002993,0,1
0.37678200000443,0,1
0.386340000002994,0,1
0.361546000003,0,1
-0.393784000005922,1,0
-0.411247000001487,1,0
-0.386875000004424,1,0
-0.354364000001457,1,0
-0.380688000005903,1,0
-0.386954999999958,1,0
-0.494357000002987,1,0
-0.368536000006017,1,0
0.292859000001452,0,1
0.444631000004476,0,1
0.346469000000041,0,1
0.350690000004484,0,1
-0.395853000000003,1,0
-0.356365000003017,0,1
0.518670999999973,0,1
-0.391899000001489,1,0
0.436446000005933,0,1
-0.381209000001545,1,0
-0.511670000005979,1,0
-0.423948000001488,1,0
-0.406658000004478,1,0
0.332199000000022,0,1
0.394222000002977,0,1
-0.413683000006014,1,0
0.457281000001472,0,1
-0.472168000004487,1,0
-0.37221100000001,1,0
0.388529000003007,0,1
0.501084999999963,0,1
0.632322000002954,0,1
-0.424445000006002,1,0
0.439265000002924,0,1
-0.467038000005996,1,0
0.3840610000015,0,1
0.356459000004455,0,1
0.334680000000051,0,1
0.334716000002925,0,1
-0.427800000005984,1,0
-0.692606000002939,1,0
-0.39513200000592,1,0
-0.387650000001537,1,0
-0.364047000004444,1,0
0.413319000000018,0,1
