RT,letter,number
0.47,0,1
0.512,0,1
-0.483,1,0
-0.478000000000015,1,0
-0.506,1,0
0.426,0,1
-0.5,1,0
-0.514000000000015,1,0
0.477,0,1
0.509,0,1
0.472,0,1
0.453,0,1
-0.453000000000015,1,0
-0.477,1,0
-0.425,1,0
0.503000000000015,0,1
-0.472,1,0
0.654999999999985,0,1
-0.639,1,0
-0.406,1,0
-0.452,1,0
-0.458,1,0
-0.494,1,0
0.525,0,1
0.472,0,1
0.418,0,1
0.47,0,1
0.52,0,1
0.431,0,1
0.404,0,1
0.42,0,1
-0.491,1,0
-0.564,1,0
-0.433,1,0
0.644,0,1
-0.484,1,0
0.532000000000029,0,1
-0.451,1,0
0.463,0,1
-0.451,1,0
-0.424,1,0
-0.457,1,0
0.434,0,1
-0.514,1,0
-0.478,1,0
-0.525,1,0
0.482,0,1
0.488,0,1
0.551,0,1
-0.571,0,1
-0.426000000000029,1,0
-0.417,1,0
0.432,0,1
0.458,0,1
-0.521,1,0
-0.532,1,0
-0.48,1,0
0.508,0,1
0.447,0,1
0.568000000000029,0,1
-0.369,1,0
0.558,0,1
0.515,1,0
-0.550000000000029,1,0
0.531,0,1
0.538,0,1
-0.453,1,0
0.649000000000029,0,1
0.504,0,1
-0.492,1,0
0.502,0,1
-0.451,1,0
-0.539,1,0
-0.51,1,0
0.505,0,1
0.631,0,1
-0.422,1,0
-0.479,1,0
-0.483,1,0
-0.44,1,0
-0.454,1,0
0.402,0,1
0.428000000000029,0,1
0.499000000000029,0,1
-0.508,1,0
0.562,0,1
0.5,0,1
0.55,0,1
-0.504,1,0
0.548000000000058,0,1
-0.531,1,0
0.546000000000058,0,1
0.442,0,1
0.517,0,1
-0.505,1,0
0.541,0,1
0.551,0,1
-0.445,1,0
-0.573,1,0
0.546,0,1
0.485,0,1
-0.540000000000058,1,0
-0.536,1,0
0.487,0,1
-0.517,1,0
-0.514,1,0
-0.416,1,0
0.628000000000058,0,1
-0.523000000000058,1,0
-0.586,1,0
0.488000000000058,0,1
0.522,0,1
0.532,0,1
0.468,0,1
-0.713000000000058,1,0
-0.426,1,0
0.555,0,1
0.579,0,1
0.494,0,1
0.556,0,1
-0.532,1,0
-0.57,1,0
-0.535,1,0
0.657000000000058,0,1
-0.513,1,0
-0.461,1,0
0.818000000000058,0,1
-0.553,1,0
-0.686,1,0
-0.523,1,0
-0.531,1,0
-0.487,1,0
0.779,0,1
-0.564,1,0
-0.548000000000058,1,0
0.663000000000058,0,1
0.419,0,1
0.498,0,1
0.504,0,1
0.512000000000058,0,1
0.48,0,1
-0.5,1,0
-0.453,1,0
0.49,0,1
0.45,0,1
0.504,0,1
-0.534,1,0
0.451,0,1
-0.492,1,0
0.609,0,1
-0.542,1,0
0.487000000000058,0,1
-0.46,1,0
0.49,0,1
-0.604,1,0
-0.58,1,0
0.512,0,1
-0.506,1,0
0.404,1,0
-0.527000000000058,1,0
0.509,0,1
0.449,0,1
0.58,0,1
-0.531,1,0
0.469000000000058,0,1
-0.519,1,0
-0.537,1,0
-0.464,1,0
-0.431000000000058,1,0
-0.454,1,0
-0.435,1,0
-0.45,1,0
0.639,0,1
0.494,0,1
0.559,0,1
0.785,0,1
0.502,0,1
0.476,0,1
0.601,0,1
-0.484,1,0
-0.445,1,0
0.502,0,1
-0.614000000000058,1,0
-0.464,1,0
0.673,0,1
0.493,0,1
-0.47,1,0
-0.442,1,0
0.473000000000058,0,1
-0.505,1,0
-0.531,0,1
-0.470000000000058,1,0
0.563000000000058,0,1
-0.443,1,0
-0.464,1,0
0.482,0,1
0.476,0,1
0.481,0,1
0.639,0,1
-0.520000000000058,1,0
-0.449,1,0
-0.602,1,0
-0.481000000000058,1,0
0.460000000000058,0,1
0.596,0,1
0.48,0,1
-0.484,1,0
0.669,0,1
-0.547000000000058,1,0
0.588,0,1
0.645000000000058,0,1
0.461,0,1
-0.53,1,0
0.498000000000058,0,1
-0.513,1,0
-0.574,1,0
0.467,0,1
-0.4,1,0
0.522,0,1
0.437,0,1
-0.408,1,0
0.442,0,1
0.479000000000116,0,1
0.456,0,1
0.385,0,1
-0.496000000000116,1,0
0.404000000000116,0,1
-0.551,1,0
-0.457,1,0
-0.493,1,0
-0.702,1,0
0.446,0,1
-0.544,1,0
-0.539,1,0
0.531000000000116,0,1
0.496,0,1
0.505,0,1
-0.531,1,0
-0.447,1,0
0.489,0,1
-0.504,1,0
0.471,1,0
0.509000000000116,0,1
-0.501,1,0
-0.4,1,0
0.482,0,1
0.416,0,1
-0.43,1,0
-0.398,1,0
0.412000000000116,0,1
0.429,0,1
-0.484,1,0
-0.53,1,0
0.447,0,1
-0.401,1,0
-0.541,1,0
0.49,0,1
-0.541,1,0
0.508,0,1
-0.524,1,0
-0.467,1,0
-0.514,1,0
-0.595,1,0
0.443,0,1
0.529,0,1
0.58,0,1
-0.438,1,0
0.515,0,1
0.501,0,1
-0.499000000000116,1,0
-0.496,1,0
-0.537,1,0
-0.424000000000116,1,0
0.517,0,1
-0.538,1,0
0.458,0,1
-0.523,0,1
-0.525,1,0
0.489,0,1
0.656,0,1
0.566,0,1
-0.501,1,0
-0.485,1,0
0.499,0,1
-0.527,1,0
0.482,0,1
0.581,0,1
-0.52,1,0
0.514000000000116,0,1
-0.52,1,0
0.48,0,1
-0.553,1,0
0.538,0,1
0.516,0,1
-0.461,1,0
-0.48,1,0
0.652,0,1
0.51,0,1
-0.579,0,1
0.524,0,1
-0.459,1,0
0.425,0,1
-0.492,1,0
-0.458,1,0
-0.431000000000116,1,0
-0.41,1,0
-0.413,1,0
-0.426,1,0
-0.396,0,1
0.542,0,1
-0.484,1,0
-0.431,1,0
-0.448,1,0
0.473,0,1
0.47,0,1
0.471,0,1
0.441000000000116,0,1
0.434,0,1
0.406,0,1
-0.468000000000116,1,0
0.463,0,1
-0.477,1,0
-0.445,1,0
0.444,0,1
0.509000000000116,0,1
0.562,0,1
-0.488,1,0
0.529,0,1
-0.553,1,0
-0.509,1,0
-0.462,1,0
0.504,0,1
-0.455,1,0
0.532,0,1
0.468,1,0
-0.54,1,0
-0.669,1,0
0.49,0,1
0.718,0,1
-0.595,1,0
0.465,0,1
0.74,0,1
-0.491,1,0
-0.575,1,0
-0.573,1,0
-0.546000000000116,1,0
0.594,0,1
0.629,0,1
-0.492000000000116,1,0
0.54,0,1
0.627,0,1
0.415,0,1
-0.517,1,0
-0.825000000000116,1,0
-0.48,1,0
0.487,1,0
0.457,0,1
0.465,0,1
0.572,0,1
-0.528,1,0
0.407,0,1
-0.426,1,0
0.48,0,1
-0.391,0,1
-0.424,1,0
0.484,0,1
-0.551000000000116,1,0
0.521,0,1
0.49,0,1
0.483000000000116,0,1
-0.502,1,0
0.511,0,1
0.451,0,1
-0.523,1,0
-0.450000000000116,1,0
-0.416,1,0
-0.449,1,0
0.504,0,1
0.433000000000116,0,1
-0.48,1,0
-0.459000000000116,1,0
-0.521999999999884,1,0
0.453000000000116,0,1
0.481000000000116,0,1
-0.609000000000116,1,0
0.486000000000116,0,1
-0.557,1,0
0.516,0,1
-0.536000000000116,1,0
0.563,0,1
-0.529,1,0
0.529,0,1
0.486,0,1
-0.527,1,0
-0.588,1,0
-0.577,1,0
-0.463000000000233,0,1
-0.439,1,0
-0.391,1,0
0.5,0,1
0.547000000000233,0,1
-0.552,1,0
0.614,0,1
0.448000000000233,0,1
-0.562,1,0
-0.488,1,0
0.498,0,1
0.443,0,1
0.601,0,1
-0.535,1,0
0.493,1,0
-0.47,1,0
0.452,0,1
0.448,0,1
-0.413,1,0
0.488,0,1
-0.434,1,0
0.446,0,1
-0.492,1,0
0.528,0,1
0.481,0,1
-0.449,1,0
-0.443,1,0
-0.46,1,0
0.478,0,1
0.563,0,1
0.576000000000233,0,1
-0.452,1,0
-0.483,1,0
0.51,0,1
-0.547,1,0
