RT,letter,number
0.524789000000368,0,1
-0.523111999999994,1,0
-0.598233000000386,1,0
-0.593873000000749,0,1
-0.578673000000359,1,0
0.694288000000379,0,1
-0.866694000000367,1,0
-0.490351000000373,1,0
-0.44131600000037,1,0
0.515046999999991,0,1
0.552110000000364,0,1
0.482417000000743,0,1
0.438337000000756,0,1
0.57606600000037,0,1
-0.457766999999993,1,0
0.681437000000384,0,1
-0.635973000000551,1,0
-0.525769000000379,1,0
0.494978000000381,0,1
-0.608995000000374,1,0
-0.522691000000748,1,0
-0.57599900000036,1,0
0.625706000000006,0,1
-0.571549000000377,1,0
0.70800700000074,0,1
0.598628000000375,0,1
-0.862527000000555,1,0
-0.535974000000366,1,0
-0.532401000000013,1,0
0.525644,0,1
0.454754000000365,0,1
0.474497000000381,0,1
0.494367000000377,0,1
-0.51847099999999,1,0
0.492548000000359,0,1
-0.561553000000364,1,0
0.457255000000005,0,1
0.499977000000363,0,1
0.437044000000373,0,1
-0.467673000000359,1,0
-0.507496000000363,1,0
-0.528516000000731,1,0
-0.416849000000366,1,0
-0.468652000000176,1,0
0.490189000000362,0,1
-0.486146000000386,1,0
0.494031000000745,0,1
0.534150000000372,0,1
-0.45234300000075,1,0
0.452166000000376,0,1
-0.518904000000388,1,0
0.592051000000385,0,1
-0.578654000000737,1,0
0.483367000000377,0,1
-0.56128700000036,1,0
0.452881000000401,0,1
0.406706999999995,0,1
-0.382992000000377,1,0
0.489230000000389,0,1
0.470199000000372,0,1
-0.454023000000394,1,0
-0.510648000000743,1,0
-0.480873000000371,1,0
-0.404692000000738,1,0
0.548165000000386,0,1
-0.48057600000035,1,0
0.514414000000746,0,1
0.593666000000376,0,1
0.489356000000378,0,1
0.402325000000361,0,1
-0.505813000000024,1,0
-0.403827000000398,1,0
-0.421213000000396,1,0
0.438579000000726,0,1
0.344514000000549,0,1
-0.437155000000726,1,0
-0.454908000000345,1,0
0.425641000000352,0,1
0.540255000000005,0,1
-0.454361000000732,1,0
0.548086000000767,0,1
-0.438598000000347,1,0
-0.456326000000001,1,0
0.507052000000025,0,1
-0.432970000000729,1,0
0.459748000000021,0,1
0.454532000000007,0,1
0.36416200000036,0,1
-0.461440000000584,1,0
-0.578014000000374,1,0
-0.4543540000004,1,0
0.545333000000392,0,1
-0.45378899999999,1,0
-0.479321000000753,1,0
0.465346000000369,0,1
0.518268999999971,0,1
-0.508316000000399,1,0
-0.479448000000382,1,0
0.501263000000734,0,1
-0.608433000000368,1,0
-0.497197000000393,1,0
0.464357000000018,0,1
-0.434072000000393,1,0
0.481542000000773,0,1
0.557467000000761,0,1
-0.492042000000365,0,1
-0.466045000000391,1,0
0.483785000000731,0,1
-0.497902000000002,1,0
0.45480600000039,0,1
0.463631999999983,0,1
-0.721214000000735,1,0
-0.51208600000001,1,0
-0.392993000000773,1,0
-0.462489999999991,1,0
0.463156000000366,0,1
-0.476926000000385,1,0
0.473800000000396,0,1
0.559873000000545,0,1
0.477027000000759,0,1
0.46689100000076,0,1
0.353823000000382,0,1
0.40216800000018,0,1
-0.50225800000038,1,0
-0.559202000000747,1,0
-0.446776000000362,1,0
-0.49745100000035,1,0
0.565668000000587,0,1
0.469974000000395,0,1
0.423795000000391,0,1
0.395324000000372,0,1
-0.472561000000744,1,0
-0.363425000000745,1,0
0.514629000000365,0,1
-0.572703000000736,1,0
-0.458327000000398,1,0
0.478120000000345,0,1
0.396089000000386,0,1
0.384325000000768,0,1
0.379661000000371,0,1
-0.555956000000006,1,0
-0.365208000000741,1,0
-0.413603000000585,1,0
-0.450837000000349,1,0
-0.407663,1,0
-0.462947000000393,1,0
0.542821999999986,0,1
-0.482179999999993,1,0
0.522909000000742,1,0
0.490202000000398,0,1
0.538182000000379,0,1
-0.432509000000369,1,0
0.560871000000159,0,1
-0.441526000000362,1,0
-0.511065000000759,1,0
0.657471000000543,0,1
-0.596307000000728,1,0
-0.540109000000753,1,0
0.537509000000719,0,1
0.417821000000753,0,1
0.374512999999977,0,1
0.409593000000401,0,1
0.400927000000724,0,1
0.550460000000021,0,1
-0.48367000000074,1,0
0.477890000000538,0,1
-0.495506000000751,1,0
0.575629000000365,0,1
0.662231000000378,0,1
-0.633416000000376,1,0
-0.870902000000351,1,0
0.576970000000729,0,1
0.470654000000388,0,1
-0.861478000000352,1,0
-0.586075000000361,1,0
-0.589725000000384,1,0
-0.445326000000758,1,0
0.49020199999999,0,1
-0.638962000000756,1,0
0.544010000000766,0,1
-0.543581000000006,1,0
0.664823000000324,0,1
-0.523022000000346,1,0
-0.486225000000326,1,0
-0.425095000000787,1,0
0.596739000000409,0,1
0.69052600000042,0,1
-0.546902000000351,1,0
0.572156000000774,0,1
-0.405705000000773,1,0
0.407199000000372,0,1
0.389484000000753,0,1
-0.491677000000724,1,0
0.491889000000316,0,1
0.53316600000055,0,1
-0.595116000000737,1,0
0.44681300000078,0,1
-0.563707999999984,1,0
-0.582996000000741,1,0
0.631742000000319,0,1
-0.549738000000361,1,0
-0.551146000000415,1,0
-0.444553000000422,1,0
0.5342290000004,0,1
-0.449538000000408,1,0
0.677216000000364,0,1
0.384500000000349,0,1
0.523638000000734,0,1
0.454851000000723,0,1
-0.483671000000322,1,0
-0.422497000000789,1,0
-0.594175000000396,1,0
0.463892000000342,0,1
0.672686000000336,0,1
