RT,letter,number
0.36885399999404,0,1
-0.351861999994042,1,0
-0.320704999994035,1,0
0.323422999988077,0,1
-0.291041999988083,1,0
0.369440999988074,0,1
0.336348999994036,0,1
0.300060999994035,0,1
0.403528999994043,0,1
-0.310924999988085,1,0
-0.341292999994039,1,0
-0.308194999988074,1,0
-0.344622999994041,1,0
0.284511999988084,0,1
-0.347847999988066,1,0
-0.382695999988093,1,0
-0.297812999988091,0,1
0.353169999994047,0,1
0.430086999988067,1,0
0.417513999994029,0,1
0.380989999988087,0,1
0.335067999988067,0,1
0.36787199998807,0,1
-0.351860999988072,1,0
0.354700999988068,0,1
0.364594999988069,1,0
-0.423452999994042,1,0
0.360968999988079,0,1
-0.332955999988073,1,0
0.364690999988088,0,1
-0.384545999994036,1,0
0.436663999994053,0,1
-0.434345999988087,1,0
-0.344730999994034,1,0
0.412624999988067,0,1
-0.472884999994043,1,0
-0.424786999988079,1,0
-0.357265999988071,1,0
-0.39918999998807,1,0
0.392293999994028,0,1
0.358597999988066,0,1
-0.418468999988079,1,0
0.413888999988092,0,1
0.488114999994054,0,1
-0.452163999988086,1,0
-0.37696399999701,1,0
0.374925999988074,0,1
-0.36298799998808,1,0
0.331847999994032,0,1
0.460434999994031,0,1
-0.376328999988065,1,0
-0.392417999988073,1,0
0.409666999997018,0,1
0.429935999988084,0,1
-0.319415999988065,1,0
-0.369041999988083,1,0
-0.366052999988082,1,0
0.384997999988089,0,1
-0.393143999988068,1,0
-0.349901999997033,1,0
0.431437999999995,0,1
0.37366999998808,0,1
0.347663999988086,0,1
-0.319498999988078,0,1
-0.325122999988089,1,0
0.380744999988092,0,1
-0.381800999988074,1,0
-0.393927999988082,0,1
0.412999999994034,0,1
-0.435459999988088,1,0
0.405952999988076,0,1
-0.309253999988083,1,0
-0.359747999988089,1,0
-0.302629999988072,1,0
0.356035999988089,0,1
0.377994999988092,0,1
-0.395280999991053,1,0
-0.437307999988087,1,0
-0.339952999997011,1,0
0.342640999988071,0,1
0.316428999988071,0,1
0.347984999988083,0,1
0.33682399998809,0,1
-0.39056499998807,1,0
-0.528939999991038,1,0
-0.371045999988099,1,0
0.351049999988056,0,1
-0.351976999997045,1,0
0.26971899998805,0,1
0.342901999988069,0,1
0.388696999988053,0,1
-0.326872999988089,1,0
0.402630999997025,0,1
-0.393835999988078,1,0
0.324010999988066,0,1
-0.35580299999105,1,0
-0.342508999988087,1,0
-0.372391999997024,1,0
-0.311403999997012,1,0
0.326831999988062,0,1
0.303488999988069,0,1
0.337059999997029,0,1
-0.310687999988091,1,0
0.415293999997026,0,1
-0.30284600000002,1,0
-0.292970999988087,1,0
0.27746399999701,0,1
0.359734999997017,0,1
0.3585729999881,0,1
0.389569999997038,0,1
-0.312638999988092,1,0
0.315287999997032,0,1
0.310072999999975,0,1
-0.397345999996993,1,0
-0.409508999988087,1,0
-0.327936999997008,1,0
0.381529999988095,0,1
0.364744999997027,0,1
-0.401697999997006,1,0
-0.326913999997021,1,0
-0.350512999988103,1,0
0.317348999988055,0,1
-0.285912999988068,1,0
0.325257999988098,0,1
0.303955999997037,0,1
-0.351430999997014,1,0
0.414271999997029,0,1
-0.334590999997046,1,0
0.281341999997036,1,0
-0.367511999988055,1,0
-0.299622999996995,1,0
0.277999999997031,0,1
-0.306280999988085,1,0
0.361972999991034,0,1
0.424821999997017,0,1
-0.287273999997007,0,1
0.347509999988077,0,1
0.328458999997005,0,1
-0.360156999997038,1,0
-0.33004899999703,1,0
-0.292608999988064,1,0
0.354122999996995,0,1
0.346025999997044,0,1
-0.295766999997024,1,0
0.337204999997048,0,1
0.357036999991047,0,1
-0.400814999997034,1,0
0.337065999997023,0,1
-0.311777999997023,1,0
0.36433899999701,0,1
-0.350314999997034,1,0
-0.300083999997005,1,0
-0.293585999997042,1,0
0.423007999997004,0,1
0.352442999997002,1,0
0.437281999997038,0,1
0.492870999997016,0,1
-0.405879999997036,1,0
0.362146999997029,0,1
-0.287094999997003,0,1
-0.290453999997,1,0
-0.319793999997026,1,0
0.374383999996993,0,1
0.375478999997023,0,1
-0.316518999997003,1,0
0.439089999996999,0,1
0.367571999988053,0,1
-0.393777999991085,1,0
-0.321856999996991,1,0
0.41947299999703,0,1
-0.553167999994068,1,0
-0.349303999997035,1,0
-0.315349999999977,1,0
0.318738999997033,0,1
-0.336356999996991,1,0
-0.354064999997034,1,0
-0.256058999991044,1,0
0.397025999997044,0,1
0.485275999997044,0,1
0.303233999997028,0,1
0.340875999999989,0,1
-0.323564999991038,1,0
-0.317994999997027,1,0
-0.293631999997015,0,1
-0.408324999994016,1,0
-0.315332999997016,1,0
-0.281867999997048,0,1
-0.31118399999704,1,0
-0.304774999991059,1,0
0.294241999991063,0,1
0.319497999996995,0,1
-0.324160999996995,1,0
-0.328716999997036,1,0
0.37643399999704,0,1
0.388604999991076,0,1
0.353770999991044,0,1
-0.362667999991041,1,0
0.392625999991083,0,1
-0.312754999991041,1,0
-0.364365999991074,1,0
-0.301233999997028,1,0
0.424609999997017,0,1
0.441117999997048,0,1
-0.292706999997026,0,1
0.37608799999702,0,1
-0.392153999997012,1,0
-0.297321999997017,1,0
0.383836999991036,0,1
-0.345957999991078,1,0
-0.377747999991057,1,0
0.424670999997004,0,1
0.377241999991064,0,1
-0.270191999997012,1,0
0.344559999991034,0,1
-0.292320999991032,1,0
0.326638999996998,0,1
0.379905999991111,0,1
-0.282988999991096,1,0
-0.307275999991107,0,1
-0.327697999997064,1,0
-0.334458999991068,1,0
-0.312092999996967,1,0
0.335733999991091,0,1
-0.325467999991029,1,0
-0.314002999996999,1,0
-0.318646999991033,1,0
0.398278999991016,0,1
0.347499999991036,0,1
-0.35436099999107,1,0
0.488239999991027,0,1
0.357205999991042,0,1
0.313089999991003,0,1
-0.318655999991111,1,0
0.388273999991012,0,1
0.276347999996971,0,1
0.339648999991012,0,1
0.338466999991098,0,1
0.32221799999103,0,1
-0.378800999991014,1,0
-0.324895999991102,1,0
-0.29549699999101,1,0
-0.270914999991073,1,0
0.354129999991041,1,0
0.314020999991102,0,1
-0.409682999999961,1,0
0.37094699999108,0,1
-0.348958999991068,1,0
-0.309795999991009,1,0
-0.275283999991021,1,0
0.288538999991026,0,1
0.323879999991041,0,1
0.35249699999101,0,1
0.391408999999985,0,1
0.324513999991002,0,1
-0.286115999991074,1,0
0.383876999997068,0,1
-0.30468200000003,1,0
0.295131000000052,0,1
-0.344443999991054,1,0
0.255163999991026,0,1
0.358290999991004,0,1
-0.343192999991006,1,0
-0.321976999991108,1,0
0.349602999991039,0,1
-0.352540999999968,0,1
0.347381999999983,0,1
-0.283199000000022,1,0
-0.32140799999109,1,0
-0.374026999991038,1,0
-0.343050999999978,1,0
-0.266804999991087,0,1
0.361926999991061,1,0
-0.413010000000009,1,0
-0.281290999991004,1,0
-0.428554999991087,1,0
-0.411128999999957,1,0
0.338354999991017,0,1
0.404101999991108,1,0
-0.3193689999911,1,0
0.374109000000055,0,1
-0.397010999991093,1,0
-0.343329999999958,1,0
0.348013999991002,0,1
0.353974000000046,0,1
0.351849000000046,0,1
0.294593999991077,0,1
0.319010999991093,0,1
0.343731000000029,0,1
-0.292398999991012,1,0
0.275912999999942,1,0
-0.309125,1,0
0.37665399999998,0,1
0.331685000000056,0,1
-0.274272999991081,1,0
0.323572000000044,0,1
0.318224000000046,0,1
-0.362809000000008,1,0
-0.324661999991047,1,0
0.331199999991106,0,1
0.378037000000011,0,1
-0.438099000000046,1,0
0.317687000000034,0,1
-0.27112899999111,0,1
-0.30439300000004,1,0
0.330915000000037,0,1
-0.31160699999996,1,0
0.251010999991093,0,1
0.344162999999942,0,1
0.361949000000022,0,1
0.278903000000049,1,0
-0.403482999996981,1,0
-0.333390999991098,1,0
-0.325179000000004,1,0
0.352826000000001,0,1
-0.384784999994095,0,1
-0.282790000000037,1,0
-0.320074000000022,1,0
-0.297694999999949,1,0
0.314177000000025,0,1
-0.323695999999996,1,0
0.326344999999972,0,1
-0.329996999999974,1,0
0.404680000000051,0,1
0.338988999999943,0,1
0.353692000000039,0,1
-0.416611999999965,1,0
-0.313846999991103,1,0
-0.29355700000003,1,0
0.459902000000002,0,1
-0.318685000000056,1,0
-0.299302000000025,1,0
0.440751999999979,0,1
0.28331799999997,0,1
-0.351606000000029,1,0
-0.277447999999975,1,0
0.400736999999965,0,1
0.315954000000027,1,0
0.387523000000045,0,1
-0.28564599999995,1,0
0.305989999999991,0,1
-0.370501000000047,0,1
0.354506000000052,0,1
0.385398999999976,0,1
0.319523000000045,1,0
0.386141999999993,0,1
0.296253000000026,0,1
0.282751999994041,0,1
-0.424058999994071,1,0
-0.347400000000023,1,0
0.319236000000034,0,1
-0.40385699999996,1,0
0.340141999999993,1,0
-0.457052999994019,1,0
0.394628000000026,0,1
0.321798999999999,0,1
0.386371000000043,0,1
0.295537999999942,1,0
-0.410917000000016,1,0
-0.290258000000031,1,0
0.368596999999951,0,1
0.305625,1,0
0.360413999996963,0,1
-0.293070999999996,1,0
-0.320585999994073,1,0
-0.278087999999989,1,0
-0.285391999999993,1,0
0.237712999999989,1,0
-0.338781999994069,1,0
0.238513999994029,0,1
-0.363368000000017,1,0
0.39131799999997,0,1
0.310493000000017,0,1
0.317001000000047,0,1
0.256645999994013,0,1
-0.278761999994051,0,1
0.354049999993993,0,1
0.298844999999972,0,1
-0.385420999994036,1,0
-0.297516999994055,1,0
0.295919999993988,0,1
-0.30933999999403,0,1
0.304758000000031,1,0
0.268432999988087,1,0
0.497505999993999,0,1
-0.354417000000016,1,0
0.428334000000032,0,1
-0.491887999993982,1,0
0.28881099999405,1,0
0.378182999994024,0,1
-0.317123000000021,1,0
0.30767200000002,0,1
-0.41430099999404,1,0
0.313540000000037,0,1
0.231206999993999,0,1
0.310101999994018,0,1
-0.410513000000035,1,0
0.284968999993987,0,1
-0.373280999994022,1,0
-0.311309999994002,1,0
-0.310736999999965,1,0
0.25722100000002,0,1
0.276441999993985,0,1
0.313692999994033,0,1
0.319230999994092,1,0
-0.287870999993989,1,0
-0.267195999994059,1,0
-0.279371999994037,1,0
0.320976999991108,1,0
0.299179000000004,0,1
0.279751999994041,0,1
-0.310046999994083,1,0
0.329447000000044,0,1
-0.221198999994085,0,1
0.389991999994032,0,1
0.290037000000011,0,1
-0.347520999994013,1,0
-0.281364999994054,0,1
0.396648999994039,0,1
-0.277858999994001,1,0
0.365147999993991,0,1
-0.249030999999959,1,0
-0.345142999993986,0,1
0.324894999994081,1,0
-0.362531999994069,0,1
-0.247485999994096,1,0
0.297490999993985,0,1
0.222870999993989,1,0
0.416713999993983,0,1
-0.261104999994044,1,0
-0.287219999994035,1,0
0.304569999994012,0,1
-0.454034999994095,1,0
