RT,letter,number
-0.70418799999106,1,0
-0.794776999988084,1,0
0.512722999999998,0,1
0.470248999991061,0,1
0.399775999997015,0,1
-0.440570999997013,1,0
0.537931999988083,0,1
-0.693071999994034,1,0
0.394027999994039,0,1
0.367522999997018,0,1
-0.420751999991073,0,1
-0.52398000000001,1,0
0.536505999991059,1,0
0.466266999991058,0,1
-0.474293999997026,1,0
-0.403621000000014,1,0
0.354315999991057,0,1
-0.580611999991059,1,0
0.572562999994028,1,0
-0.536587999999989,1,0
-0.477846999997011,1,0
0.514406999991072,0,1
-0.361332999988081,1,0
-0.390054999999993,1,0
-0.300016999999993,0,1
-0.373513999988092,1,0
0.380342999991059,0,1
0.449204999997019,0,1
-0.349502999999997,1,0
-0.350498999988078,0,1
-0.351394999997021,1,0
0.341090999988082,0,1
-0.403253999991051,1,0
-0.354348999988084,0,1
-0.355024999997026,0,1
0.378820999997028,0,1
-0.424983000000007,1,0
-0.364643999988068,0,1
-0.472772999988083,0,1
-0.378890999991068,0,1
-0.380453000000009,1,0
-0.561514999994048,1,0
0.582339999997028,0,1
-0.486397999991052,1,0
0.454057999994053,0,1
-0.354172999994044,1,0
0.433968999994046,0,1
-0.407729999991046,1,0
0.43742499999702,1,0
0.45608600000001,0,1
-0.41490099998808,1,0
-0.448628999997018,1,0
0.496022999991052,0,1
0.481315999991057,0,1
-0.486375999999989,1,0
-0.475078999999998,1,0
-0.484105999991065,0,1
0.442965999997017,0,1
-0.493127000000008,1,0
-0.503420000000013,1,0
0.58827999999703,0,1
-0.412337999991054,0,1
-0.560265999988071,1,0
0.525590999991051,0,1
0.409349999988073,0,1
-0.311201999994053,0,1
-0.377731999999989,1,0
0.446693999999989,0,1
0.403887999991071,0,1
-0.467282999999996,1,0
-0.452609999988083,1,0
-0.342388999991061,1,0
-0.38455199999403,1,0
-0.36091399999999,1,0
0.457543000000005,0,1
-0.472337,1,0
-0.332374999994034,0,1
0.530037999997032,0,1
0.437496999997005,0,1
-0.366657999999996,0,1
0.441787000000011,0,1
-0.436730999988096,1,0
-0.353992000000027,0,1
-0.45758799999702,1,0
-0.525781999988074,1,0
0.433340999997046,1,0
0.519601999994018,0,1
0.432549999994051,0,1
0.452610999988101,1,0
0.476304999994056,1,0
-0.411064999991038,1,0
0.457892999994045,0,1
-0.369633999996993,1,0
0.478562999994028,0,1
-0.38992300000001,1,0
0.492584999988088,0,1
-0.528844999999972,1,0
-0.380024999991059,1,0
-0.460087,1,0
0.456713999999978,0,1
0.391607999994012,0,1
-0.348869999991031,0,1
-0.462560999999987,0,1
-0.481587999991083,1,0
-0.529247999994026,1,0
0.491806999988097,0,1
0.42646699999104,0,1
-0.41142799999105,1,0
-0.425541999991052,1,0
0.512402999997023,1,0
-0.513528999997012,1,0
-0.42655499998806,0,1
-0.552182999988087,1,0
0.431476999994018,0,1
-0.472637999997009,0,1
0.481164999988105,0,1
-0.517124999988067,1,0
-0.420450999991037,0,1
-0.712848999991082,0,1
-0.391970999991056,1,0
-0.399465999994019,1,0
0.361161000000022,0,1
0.457889999994019,0,1
-0.483606999988086,1,0
0.462466999994067,0,1
-0.582893999991065,1,0
-0.688151999988069,1,0
-0.377707999997016,0,1
-0.435435999997018,1,0
-0.465296999988088,1,0
0.349723999999987,0,1
-0.372819999997038,1,0
-0.391048999991035,1,0
-0.562438000000024,1,0
-0.367262999988103,0,1
0.508808000000019,0,1
0.375133999988087,0,1
-0.381721999991045,0,1
-0.439683999991044,1,0
-0.368144999991055,1,0
-0.386173999997031,0,1
0.410035999988089,0,1
-0.379363999991037,1,0
-0.368852999994066,1,0
-0.352881999999983,1,0
-0.375178000000014,0,1
-0.493906999994011,1,0
0.345299999988056,0,1
0.413583999991068,0,1
-0.371711999991036,1,0
-0.376740999997011,0,1
-0.514402999999991,1,0
0.425828999997,0,1
0.46838999999105,0,1
-0.39621299999702,1,0
-0.335907999988063,1,0
-0.421970999996993,0,1
0.501498999988078,0,1
0.442291999988083,0,1
-0.500607999991043,1,0
-0.385100999994029,1,0
0.454762999997009,0,1
0.433656999991043,0,1
-0.407417999988073,1,0
-0.391872999994026,1,0
-0.421367999997048,1,0
-0.334395999988075,1,0
-0.374558999991044,1,0
-0.45848799998808,1,0
0.426881999997015,0,1
-0.344337,0,1
0.412632999999973,0,1
0.369060999997018,0,1
-0.343489999994053,1,0
-0.389685999999987,1,0
0.446599999988102,0,1
-0.460293999994057,1,0
0.466820999999996,0,1
0.463347999991034,0,1
0.438075000000012,0,1
-0.446735999988101,1,0
-0.413496999997005,1,0
-0.460024999988091,1,0
-0.38935199999105,1,0
-0.58221399999701,1,0
0.518371999999974,0,1
-0.375937999994028,0,1
-0.454899999994028,1,0
-0.468493999991042,0,1
0.521820999994059,0,1
0.501746999991068,0,1
-0.409847000000009,1,0
-0.567274999996996,1,0
0.464899999996996,0,1
0.539826999994053,0,1
-0.402685999999987,0,1
-0.487761999999988,1,0
-0.479821999994048,1,0
-0.426981999996991,1,0
0.399242999994021,0,1
-0.339037999994063,0,1
-0.469300999991072,1,0
-0.387128999997047,0,1
0.410791000000027,0,1
-0.345118999988073,0,1
0.469614999991085,0,1
-0.422342000000004,1,0
0.490327999994042,0,1
-0.436587999991083,1,0
0.477848999988055,0,1
-0.345109000000055,1,0
0.475371999997064,0,1
-0.488760999991093,1,0
-0.391420999994036,1,0
-0.449783000000054,1,0
-0.375582999994047,0,1
-0.445544999993988,1,0
-0.389838999993983,1,0
-0.368402999991085,0,1
0.397831999988062,1,0
-0.359927000000025,1,0
-0.411655999994022,1,0
0.435883999988087,0,1
