RT,letter,number
0,0,1
0.364798999999999,0,1
0.376094000000361,1,0
-0.471045999999624,1,0
-0.40840699999925,1,0
-0.388109999999986,0,1
0.447597000000358,0,1
-0.460685000000376,1,0
0.464598000000376,0,1
-0.397213999999629,1,0
0.362496999998868,0,1
-0.393100999999995,1,0
-0.377176999999996,1,0
0,0,1
-0.422882999999245,1,0
0.294435999999987,0,1
0.419061000000365,1,0
-0.371407000000007,0,1
-0.357758999999642,1,0
0.420763999999268,1,0
-0.400513999999268,1,0
0.413222999999998,0,1
-0.439246999999625,1,0
0.450331999999617,0,1
-0.365350999999268,1,0
-0.325556000000011,1,0
-0.469851000000373,1,0
-0.387917999999248,1,0
-0.344296999999991,1,0
0.30732199999888,0,1
0.32639899999887,0,1
0.378689999999246,0,1
0.459832999999635,0,1
0.479765999999625,0,1
0.299318000000378,0,1
0.457576999999641,0,1
0.329506999999634,0,1
-0.39521000000037,1,0
0,1,0
0.462141999999993,0,1
0.454865999998874,0,1
0.464878000000375,0,1
0.343799000000377,0,1
0.443167999999248,1,0
0,0,1
0.324111999998888,1,0
-0.371119000000384,1,0
0,0,1
-0.374712999999989,0,1
-0.378061999999627,1,0
-0.408108000000386,1,0
0.471016000000382,0,1
0,1,0
0,1,0
-0.343388999999996,1,0
-0.279956999999995,1,0
-0.292190999999992,0,1
-0.335423999999999,0,1
-0.394949999998906,1,0
-0.448634000000369,1,0
0.373320999999996,0,1
0.339569000000018,0,1
0.403596999998903,0,1
0.412412999999244,0,1
0.309927999998908,0,1
-0.350794999999634,1,0
-0.376502000000386,1,0
-0.418247000000381,1,0
-0.299900999998907,1,0
-0.305964999998861,1,0
0.324120000000345,0,1
0.271131999999983,0,1
0.425516999999993,0,1
-0.436577999998874,1,0
0.343960999999603,0,1
-0.330130999999237,1,0
0.372162000000011,0,1
0,0,1
0.348866999999271,1,0
-0.359940999999235,1,0
0.36874199999962,1,0
0.348283000000345,0,1
0.363864000000351,0,1
0.427774000000383,0,1
-0.435216999999655,1,0
-0.357607000000367,1,0
-0.389516000000353,0,1
0.286286999999604,1,0
0,1,0
0,0,1
-0.39182600000035,1,0
-0.369417000000365,0,1
-0.342052999998908,1,0
0.268393000000389,0,1
0.311984999999637,0,1
-0.369659999999276,1,0
-0.425495999998879,1,0
-0.334440999999992,0,1
0,0,1
0,0,1
-0.399590000000375,1,0
0.467173000000359,0,1
-0.322626999999629,1,0
0.314028999999631,1,0
0.449534999999276,0,1
-0.395917000000016,1,0
-0.402193999999261,0,1
-0.473515999999654,1,0
0.345373999999254,0,1
0.326742000000027,1,0
-0.38843799999886,1,0
-0.280916999999259,1,0
-0.38345299999998,1,0
-0.353831999998889,0,1
-0.298434000000008,0,1
-0.467705999999249,1,0
-0.385158000000345,1,0
